time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-01-24 00:00:00,11.394,11.297,96.657,0.0,12.708,13.717,31.524,28
2024-01-24 00:05:00,11.455,11.371,96.956,0.0,12.702,13.717,31.6,28
2024-01-24 00:10:00,11.478,11.465,97.186,0.0,12.7,13.706,31.6,28
2024-01-24 00:15:00,11.502,11.552,97.424,0.0,12.697,13.704,31.6,28
2024-01-24 00:20:00,11.587,11.642,97.691,0.0,12.697,13.7,31.6,28
2024-01-24 00:25:00,11.639,11.683,97.7,0.0,12.689,13.702,31.6,28
2024-01-24 00:30:00,11.648,11.685,97.668,0.0,12.69,13.703,31.687,28
2024-01-24 00:35:00,11.673,11.698,97.573,607.272,12.681,13.704,31.708,28
2024-01-24 00:40:00,11.647,11.701,97.5,0.0,12.673,13.705,31.8,28
2024-01-24 00:45:00,11.557,11.699,97.589,0.0,12.661,13.703,31.8,28
2024-01-24 00:50:00,11.429,11.658,97.51,607.272,12.644,13.698,31.816,28
2024-01-24 00:55:00,11.439,11.65,97.5,0.0,12.628,13.695,31.9,28
2024-01-24 01:00:00,11.486,11.688,97.578,607.272,12.624,13.691,31.9,28
2024-01-24 01:05:00,11.52,11.609,97.661,0.0,12.609,13.678,31.975,28
2024-01-24 01:10:00,11.577,11.591,97.748,0.0,12.608,13.684,32.094,28
2024-01-24 01:15:00,11.612,11.593,97.884,607.18,12.605,13.672,32.1,28
2024-01-24 01:20:00,11.634,11.596,97.995,0.0,12.603,13.662,32.1,28
2024-01-24 01:25:00,11.656,11.569,98.0,0.0,12.604,13.653,32.1,28
2024-01-24 01:30:00,11.66,11.526,98.0,0.0,12.603,13.656,32.1,28
2024-01-24 01:35:00,11.666,11.502,98.0,0.0,12.6,13.655,32.1,28
2024-01-24 01:40:00,11.65,11.502,98.0,0.0,12.601,13.65,32.103,28
2024-01-24 01:45:00,11.626,11.5,98.061,0.0,12.601,13.64,32.193,28
2024-01-24 01:50:00,11.612,11.5,98.1,0.0,12.6,13.634,32.207,28
2024-01-24 01:55:00,11.557,11.407,98.195,0.0,12.596,13.613,32.3,28
2024-01-24 02:00:00,11.469,11.319,98.196,0.0,12.584,13.604,32.334,28
