time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-04-12 00:00:00,18.721,19.894,65.255,0.019,22.287,22.966,36.553,28
2024-04-12 00:05:00,18.475,19.757,66.16,0.0,22.155,22.851,36.483,28
2024-04-12 00:10:00,18.457,19.698,66.324,0.0,22.049,22.744,36.572,28
2024-04-12 00:15:00,18.719,19.639,67.266,0.0,21.931,22.635,36.511,28
2024-04-12 00:20:00,18.764,19.526,69.056,0.0,21.827,22.532,36.614,28
2024-04-12 00:25:00,18.856,19.453,70.507,0.009,21.732,22.419,36.714,28
2024-04-12 00:30:00,18.908,19.402,70.496,0.102,21.626,22.329,36.824,28
2024-04-12 00:35:00,18.897,19.401,69.6,0.009,21.53,22.241,36.911,28
2024-04-12 00:40:00,18.89,19.406,68.313,0.0,21.408,22.176,37.023,28
2024-04-12 00:45:00,18.928,19.475,66.542,0.0,21.321,22.087,37.126,28
2024-04-12 00:50:00,18.959,19.487,65.805,0.009,21.239,22.005,37.195,28
2024-04-12 00:55:00,18.966,19.499,65.353,0.0,21.164,21.934,37.225,28
2024-04-12 01:00:00,18.895,19.431,66.412,0.0,21.086,21.879,37.181,28
2024-04-12 01:05:00,18.792,19.335,67.101,0.028,21.012,21.814,37.265,28
2024-04-12 01:10:00,18.718,19.269,66.608,0.009,20.938,21.752,37.395,28
2024-04-12 01:15:00,18.581,19.189,66.72,0.0,20.879,21.691,37.4,28
2024-04-12 01:20:00,18.445,19.101,66.999,0.0,20.799,21.613,37.443,28
2024-04-12 01:25:00,18.34,19.025,67.189,0.0,20.723,21.546,37.566,28
2024-04-12 01:30:00,18.347,18.942,67.165,0.0,20.652,21.446,37.771,28
2024-04-12 01:35:00,18.307,18.841,66.986,0.0,20.585,21.377,37.816,28
2024-04-12 01:40:00,18.242,18.711,67.018,0.0,20.482,21.299,37.989,28
2024-04-12 01:45:00,18.158,18.556,67.022,0.0,20.392,21.218,38.24,28
2024-04-12 01:50:00,18.03,18.43,67.126,0.0,20.311,21.128,38.427,28
2024-04-12 01:55:00,17.879,18.328,67.258,0.0,20.237,21.033,38.579,28
2024-04-12 02:00:00,17.506,18.178,67.282,0.0,20.131,20.923,38.905,28
2024-04-12 02:05:00,16.944,18.017,67.697,0.0,20.03,20.799,38.995,28
2024-04-12 02:10:00,16.412,17.803,67.604,0.0,19.901,20.674,39.26,28
2024-04-12 02:15:00,15.997,17.529,67.717,0.148,19.761,20.497,39.606,28
2024-04-12 02:20:00,15.679,17.347,67.505,0.0,19.609,20.309,39.904,28
2024-04-12 02:25:00,15.497,17.217,66.389,0.037,19.449,20.128,40.215,28
2024-04-12 02:30:00,15.335,17.049,66.099,0.0,19.286,19.948,40.495,28
2024-04-12 02:35:00,15.238,16.956,65.292,0.0,19.132,19.775,40.758,28
2024-04-12 02:40:00,15.104,16.841,64.22,0.065,18.971,19.582,40.897,28
2024-04-12 02:45:00,14.902,16.684,63.261,0.102,18.812,19.397,40.981,28
2024-04-12 02:50:00,14.635,16.543,62.592,0.0,18.642,19.23,41.06,28
2024-04-12 02:55:00,14.488,16.462,61.645,0.0,18.464,19.054,41.093,28
2024-04-12 03:00:00,14.517,16.419,60.808,0.0,18.305,18.903,41.199,28
2024-04-12 03:05:00,14.346,16.321,60.27,607.032,18.155,18.75,41.137,28
2024-04-12 03:10:00,14.376,16.319,59.633,0.0,17.995,18.577,41.223,28
2024-04-12 03:15:00,14.225,16.234,59.241,0.0,17.863,18.426,41.161,28
2024-04-12 03:20:00,14.155,16.15,59.023,0.0,17.697,18.285,41.166,28
2024-04-12 03:25:00,14.252,16.147,58.656,0.0,17.554,18.163,41.222,28
