time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-12-01 00:00:00,0.283,2.043,97.1,0.0,3.633,4.605,30.497,28
2023-12-01 00:05:00,0.319,2.047,97.1,0.0,3.601,4.597,30.49,28
2023-12-01 00:10:00,0.448,2.04,97.1,0.0,3.587,4.583,30.479,28
2023-12-01 00:15:00,0.506,2.081,97.118,0.0,3.544,4.554,30.485,28
2023-12-01 00:20:00,0.501,2.1,97.2,0.0,3.505,4.522,30.5,28
2023-12-01 00:25:00,0.403,2.033,97.2,0.0,3.5,4.503,30.475,28
2023-12-01 00:30:00,0.336,2.039,97.2,0.0,3.472,4.495,30.408,28
2023-12-01 00:35:00,0.383,2.091,97.2,0.0,3.415,4.475,30.478,28
2023-12-01 00:40:00,0.586,2.128,97.266,0.0,3.401,4.431,30.5,28
2023-12-01 00:45:00,0.802,2.207,97.37,0.0,3.4,4.402,30.504,28
2023-12-01 00:50:00,0.974,2.295,97.482,0.0,3.385,4.401,30.536,28
2023-12-01 00:55:00,1.011,2.327,97.5,0.0,3.356,4.397,30.5,28
2023-12-01 01:00:00,1.022,2.36,97.453,0.0,3.316,4.392,30.486,28
2023-12-01 01:05:00,0.981,2.306,97.4,0.0,3.303,4.385,30.401,28
2023-12-01 01:10:00,0.899,2.287,97.312,0.0,3.288,4.366,30.4,28
2023-12-01 01:15:00,0.815,2.263,97.206,0.0,3.26,4.334,30.393,28
2023-12-01 01:20:00,0.699,2.222,97.156,0.0,3.215,4.313,30.4,28
2023-12-01 01:25:00,0.671,2.202,97.1,0.0,3.202,4.304,30.4,28
2023-12-01 01:30:00,0.59,2.191,97.1,0.0,3.199,4.296,30.4,28
2023-12-01 01:35:00,0.503,2.111,97.1,0.0,3.184,4.285,30.4,28
2023-12-01 01:40:00,0.49,2.054,97.036,0.0,3.153,4.225,30.4,28
2023-12-01 01:45:00,0.526,2.0,96.946,0.0,3.115,4.203,30.4,28
2023-12-01 01:50:00,0.614,2.006,96.917,0.0,3.1,4.181,30.4,28
2023-12-01 01:55:00,0.725,2.05,97.03,0.0,3.1,4.153,30.4,28
2023-12-01 02:00:00,0.901,2.098,97.159,0.0,3.093,4.136,30.4,28
2023-12-01 02:05:00,1.058,2.171,97.374,0.0,3.092,4.123,30.4,28
2023-12-01 02:10:00,1.101,2.213,97.549,0.0,3.07,4.118,30.329,28
2023-12-01 02:15:00,1.121,2.312,97.67,0.0,3.044,4.118,30.348,28
2023-12-01 02:20:00,1.143,2.403,97.823,0.0,3.031,4.11,30.4,28
2023-12-01 02:25:00,1.146,2.428,97.9,0.0,3.012,4.11,30.4,28
2023-12-01 02:30:00,1.199,2.411,97.9,0.0,3.007,4.112,30.311,28
2023-12-01 02:35:00,1.28,2.449,97.9,0.0,3.008,4.116,30.283,28
2023-12-01 02:40:00,1.334,2.47,97.858,0.0,3.015,4.133,30.2,28
2023-12-01 02:45:00,1.382,2.505,97.8,0.0,3.023,4.163,30.2,28
2023-12-01 02:50:00,1.338,2.565,97.802,0.0,3.029,4.181,30.2,28
2023-12-01 02:55:00,1.416,2.585,97.8,0.0,3.044,4.204,30.183,28
2023-12-01 03:00:00,1.566,2.599,97.757,0.0,3.061,4.207,30.117,28
2023-12-01 03:05:00,1.565,2.601,97.7,0.0,3.081,4.219,30.1,28
2023-12-01 03:10:00,1.437,2.6,97.7,0.0,3.088,4.223,30.1,28
2023-12-01 03:15:00,1.267,2.599,97.665,0.0,3.083,4.235,30.1,28
2023-12-01 03:20:00,1.222,2.6,97.6,0.0,3.081,4.234,30.1,28
2023-12-01 03:25:00,1.324,2.6,97.6,0.0,3.078,4.22,30.1,28
2023-12-01 03:30:00,1.446,2.6,97.589,0.0,3.077,4.223,30.1,28
2023-12-01 03:35:00,1.536,2.6,97.5,0.0,3.079,4.227,30.1,28
2023-12-01 03:40:00,1.613,2.6,97.5,0.0,3.085,4.223,30.1,28
2023-12-01 03:45:00,1.645,2.6,97.505,0.0,3.083,4.221,30.1,28
2023-12-01 03:50:00,1.622,2.616,97.598,0.0,3.086,4.213,30.1,28
2023-12-01 03:55:00,1.528,2.603,97.6,0.0,3.094,4.215,30.081,28
2023-12-01 04:00:00,1.551,2.6,97.6,0.0,3.091,4.224,30.004,28
2023-12-01 04:05:00,1.793,2.68,97.662,0.0,3.096,4.231,30.001,28
2023-12-01 04:10:00,2.167,2.739,97.744,0.0,3.104,4.258,30.0,28
2023-12-01 04:15:00,2.623,2.824,97.849,0.0,3.134,4.297,29.955,28
2023-12-01 04:20:00,2.95,2.945,98.0,0.0,3.194,4.318,29.8,28
2023-12-01 04:25:00,3.208,3.096,98.1,0.0,3.205,4.398,29.741,28
2023-12-01 04:30:00,3.459,3.173,98.199,0.0,3.29,4.475,29.7,28
2023-12-01 04:35:00,3.643,3.347,98.308,0.0,3.384,4.546,29.628,28
2023-12-01 04:40:00,3.75,3.497,98.457,0.0,3.436,4.628,29.579,28
2023-12-01 04:45:00,3.822,3.641,98.588,0.0,3.5,4.706,29.5,28
2023-12-01 04:50:00,3.779,3.786,98.523,0.0,3.569,4.791,29.595,28
2023-12-01 04:55:00,3.726,3.881,98.222,0.0,3.625,4.854,29.652,28
2023-12-01 05:00:00,3.747,3.949,97.43,0.0,3.699,4.917,29.7,28
2023-12-01 05:05:00,3.774,4.019,96.348,0.0,3.762,4.995,29.768,28
2023-12-01 05:10:00,3.868,4.084,95.045,0.0,3.815,5.046,29.729,28
2023-12-01 05:15:00,4.012,4.152,95.549,0.0,3.892,5.113,29.602,28
2023-12-01 05:20:00,4.176,4.263,96.317,0.0,3.962,5.205,29.547,28
2023-12-01 05:25:00,4.301,4.372,96.728,0.0,4.014,5.29,29.5,28
2023-12-01 05:30:00,4.316,4.459,96.935,0.0,4.093,5.357,29.402,28
2023-12-01 05:35:00,4.447,4.539,97.112,0.0,4.154,5.421,29.4,28
2023-12-01 05:40:00,4.617,4.628,97.24,0.0,4.263,5.495,29.323,28
2023-12-01 05:45:00,4.703,4.763,97.176,0.0,4.31,5.566,29.301,28
2023-12-01 05:50:00,4.697,4.801,96.522,0.0,4.391,5.636,29.364,28
