time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-01-14 00:00:00,6552.474,2.064,76.001,0.0,1.307,2.406,35.914,28
2024-01-14 00:05:00,6552.644,2.194,75.635,0.0,1.304,2.411,35.97,28
2024-01-14 00:10:00,6552.938,2.321,74.959,0.0,1.312,2.459,36.061,28
2024-01-14 00:15:00,6553.086,2.439,74.329,0.0,1.353,2.498,35.979,28
2024-01-14 00:20:00,6553.076,2.365,74.351,0.0,1.39,2.509,35.857,28
2024-01-14 00:25:00,6553.084,2.337,74.162,0.0,1.403,2.537,35.869,28
2024-01-14 00:30:00,6553.281,2.321,74.132,0.0,1.426,2.568,35.928,28
2024-01-14 00:35:00,6553.399,2.291,73.946,0.0,1.466,2.597,35.911,28
2024-01-14 00:40:00,6553.4,2.272,73.69,0.0,1.497,2.603,35.9,28
2024-01-14 00:45:00,0.0,2.296,73.344,0.0,1.499,2.62,35.9,28
2024-01-14 00:50:00,0.0,2.352,72.913,0.0,1.501,2.644,35.867,28
2024-01-14 00:55:00,0.009,2.388,72.602,0.0,1.516,2.672,35.827,28
2024-01-14 01:00:00,0.067,2.385,72.215,0.0,1.542,2.692,35.848,28
2024-01-14 01:05:00,0.123,2.296,72.372,0.0,1.571,2.698,35.861,28
2024-01-14 01:10:00,0.268,2.337,72.204,0.0,1.591,2.697,35.856,28
2024-01-14 01:15:00,0.293,2.339,72.147,0.0,1.6,2.703,35.804,28
2024-01-14 01:20:00,0.165,2.257,72.182,0.0,1.599,2.703,35.8,28
2024-01-14 01:25:00,1310.686,2.143,72.349,0.0,1.6,2.7,35.823,28
2024-01-14 01:30:00,6553.252,1.918,73.247,0.0,1.597,2.696,35.884,28
2024-01-14 01:35:00,6553.101,1.834,73.635,0.0,1.566,2.625,35.92,28
2024-01-14 01:40:00,6553.064,1.75,73.925,0.0,1.539,2.6,36.0,28
2024-01-14 01:45:00,6552.965,1.609,74.382,0.0,1.515,2.576,36.0,28
