time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-01-17 00:00:00,2.171,2.714,50.722,0.0,4.711,5.49,37.303,28
2024-01-17 00:05:00,2.011,2.631,50.55,0.0,4.61,5.371,37.3,28
2024-01-17 00:10:00,1.825,2.529,50.502,0.0,4.504,5.258,37.3,28
2024-01-17 00:15:00,1.776,2.422,50.256,0.0,4.396,5.126,37.298,28
2024-01-17 00:20:00,1.645,2.327,50.054,0.0,4.293,5.021,37.232,28
2024-01-17 00:25:00,1.427,2.192,50.306,0.0,4.157,4.908,37.288,28
2024-01-17 00:30:00,1.231,2.089,49.922,0.0,4.047,4.788,37.307,28
2024-01-17 00:35:00,0.844,1.972,50.001,0.0,3.926,4.667,37.375,28
2024-01-17 00:40:00,0.517,1.875,50.208,0.0,3.791,4.54,37.433,28
2024-01-17 00:45:00,0.178,1.77,50.328,0.0,3.663,4.39,37.55,28
2024-01-17 00:50:00,3932.008,1.646,50.565,0.0,3.522,4.233,37.674,28
2024-01-17 00:55:00,6552.813,1.426,51.57,0.0,3.365,4.039,37.837,28
2024-01-17 01:00:00,6552.512,1.328,51.961,0.0,3.178,3.859,38.004,28
2024-01-17 01:05:00,6552.542,1.228,52.618,0.0,3.032,3.7,38.163,28
2024-01-17 01:10:00,6552.584,1.097,53.037,0.0,2.883,3.544,38.296,28
2024-01-17 01:15:00,6552.272,0.956,53.407,0.0,2.737,3.383,38.308,28
2024-01-17 01:20:00,6552.059,0.82,53.482,0.0,2.581,3.202,38.389,28
2024-01-17 01:25:00,6551.907,0.666,53.754,0.0,2.441,3.042,38.4,28
2024-01-17 01:30:00,6551.743,0.535,53.489,0.0,2.264,2.887,38.429,28
2024-01-17 01:35:00,6551.55,0.372,53.106,0.0,2.108,2.741,38.422,28
2024-01-17 01:40:00,6551.415,0.248,52.849,0.0,1.956,2.584,38.412,28
2024-01-17 01:45:00,6551.431,0.177,52.481,0.0,1.818,2.442,38.457,28
2024-01-17 01:50:00,6550.964,0.001,53.192,0.0,1.666,2.271,38.408,28
