time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-10-09 00:00:00,4.283,6.927,94.221,0.0,10.607,11.24,24.505,28
2023-10-09 00:05:00,4.086,6.738,93.861,0.0,10.461,11.103,24.598,28
2023-10-09 00:10:00,4.014,6.663,93.774,0.0,10.324,10.941,24.68,28
2023-10-09 00:15:00,4.197,6.761,94.731,0.0,10.186,10.794,24.899,28
2023-10-09 00:20:00,4.389,6.88,95.484,0.0,10.048,10.664,25.074,28
2023-10-09 00:25:00,4.369,6.881,95.9,0.0,9.89,10.55,25.193,28
2023-10-09 00:30:00,4.146,6.751,95.916,0.0,9.76,10.429,25.218,28
2023-10-09 00:35:00,4.014,6.776,95.95,0.0,9.636,10.311,25.316,28
2023-10-09 00:40:00,4.0,6.784,96.149,0.0,9.506,10.192,25.401,28
2023-10-09 00:45:00,4.012,6.647,96.138,0.0,9.393,10.074,25.476,28
2023-10-09 00:50:00,4.033,6.559,96.177,0.0,9.267,9.937,25.586,28
2023-10-09 00:55:00,4.072,6.333,95.958,0.0,9.143,9.822,25.669,28
2023-10-09 01:00:00,4.015,6.197,95.641,0.0,9.025,9.711,25.685,28
2023-10-09 01:05:00,3.86,6.088,95.526,0.0,8.871,9.601,25.747,28
2023-10-09 01:10:00,3.959,6.19,95.906,0.0,8.765,9.485,25.912,28
2023-10-09 01:15:00,3.976,6.23,96.427,0.0,8.655,9.382,26.055,28
2023-10-09 01:20:00,3.941,6.363,96.777,0.0,8.545,9.288,26.189,28
2023-10-09 01:25:00,3.661,6.177,96.933,0.0,8.444,9.192,26.2,28
2023-10-09 01:30:00,3.433,6.019,96.951,0.0,8.334,9.093,26.223,28
2023-10-09 01:35:00,3.253,5.857,96.802,0.0,8.235,8.965,26.294,28
2023-10-09 01:40:00,3.373,5.956,96.847,0.0,8.131,8.867,26.385,28
2023-10-09 01:45:00,3.373,5.902,97.094,0.0,8.002,8.781,26.501,28
2023-10-09 01:50:00,3.652,6.072,97.355,0.0,7.909,8.693,26.684,28
2023-10-09 01:55:00,3.928,6.152,97.747,0.0,7.833,8.61,26.807,28
