time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-01-09 00:00:00,7.76,7.952,70.634,0.0,8.63,9.793,28.406,28
2024-01-09 00:05:00,7.794,7.994,71.089,0.0,8.638,9.788,28.408,28
2024-01-09 00:10:00,7.799,7.999,71.47,0.0,8.641,9.791,28.481,28
2024-01-09 00:15:00,7.801,8.0,71.86,0.0,8.642,9.79,28.493,28
2024-01-09 00:20:00,7.8,8.002,71.897,0.0,8.656,9.789,28.498,28
2024-01-09 00:25:00,7.797,8.0,72.132,0.0,8.655,9.788,28.5,28
2024-01-09 00:30:00,7.781,8.0,72.387,0.0,8.645,9.791,28.5,28
2024-01-09 00:35:00,7.769,8.0,72.886,0.0,8.654,9.782,28.503,28
2024-01-09 00:40:00,7.746,8.0,73.153,0.0,8.656,9.777,28.54,28
2024-01-09 00:45:00,7.739,8.0,73.62,0.0,8.645,9.778,28.54,28
2024-01-09 00:50:00,7.644,7.998,74.048,0.0,8.654,9.767,28.5,28
2024-01-09 00:55:00,7.424,7.964,74.751,0.0,8.653,9.763,28.5,28
2024-01-09 01:00:00,7.075,7.882,76.685,0.0,8.637,9.744,28.5,28
2024-01-09 01:05:00,6.876,7.767,78.304,0.0,8.614,9.716,28.5,28
2024-01-09 01:10:00,6.743,7.631,79.96,0.0,8.601,9.699,28.578,28
2024-01-09 01:15:00,6.63,7.462,82.085,0.0,8.559,9.644,28.742,28
2024-01-09 01:20:00,6.545,7.32,84.178,0.0,8.504,9.589,28.91,28
2024-01-09 01:25:00,6.5,7.176,85.705,0.0,8.472,9.508,29.051,28
2024-01-09 01:30:00,6.452,7.051,86.726,0.0,8.408,9.462,29.228,28
2024-01-09 01:35:00,6.44,6.985,87.905,0.0,8.362,9.398,29.312,28
2024-01-09 01:40:00,6.482,6.912,88.819,0.0,8.302,9.319,29.4,28
2024-01-09 01:45:00,6.497,6.9,89.396,0.0,8.252,9.286,29.459,28
2024-01-09 01:50:00,6.483,6.892,90.14,0.0,8.203,9.212,29.526,28
2024-01-09 01:55:00,6.396,6.851,90.363,0.0,8.16,9.184,29.6,28
2024-01-09 02:00:00,6.304,6.801,91.042,0.0,8.078,9.109,29.697,28
2024-01-09 02:05:00,6.321,6.792,91.425,0.0,8.013,9.085,29.7,28
2024-01-09 02:10:00,6.386,6.733,91.924,0.0,7.978,9.005,29.802,28
2024-01-09 02:15:00,6.388,6.715,92.046,0.0,7.911,8.942,30.084,28
2024-01-09 02:20:00,6.38,6.705,92.237,0.0,7.889,8.901,30.123,28
