time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-02-11 00:00:00,11.559,12.789,95.519,0.0,16.031,16.724,39.02,28
2024-02-11 00:05:00,11.691,12.948,95.822,0.0,15.919,16.59,39.1,28
2024-02-11 00:10:00,11.967,12.989,96.305,0.0,15.826,16.506,39.08,28
2024-02-11 00:15:00,12.04,13.0,96.585,607.282,15.723,16.427,39.003,28
2024-02-11 00:20:00,11.778,12.987,96.652,674.757,15.606,16.358,39.0,28
2024-02-11 00:25:00,11.73,12.968,96.562,1159.339,15.517,16.295,39.017,28
2024-02-11 00:30:00,11.692,13.021,96.607,607.282,15.431,16.207,39.091,28
2024-02-11 00:35:00,11.828,13.179,96.86,0.0,15.345,16.131,39.153,28
2024-02-11 00:40:00,11.817,13.176,96.978,0.0,15.283,16.077,39.211,28
2024-02-11 00:45:00,11.783,13.268,96.776,0.0,15.202,16.007,39.299,28
2024-02-11 00:50:00,11.68,13.251,96.554,607.245,15.129,15.957,39.3,28
2024-02-11 00:55:00,11.509,13.152,96.126,0.0,15.068,15.888,39.362,28
2024-02-11 01:00:00,11.323,13.091,95.662,607.272,14.991,15.817,39.415,28
2024-02-11 01:05:00,11.17,13.013,95.586,0.0,14.903,15.73,39.5,28
2024-02-11 01:10:00,11.039,12.929,95.713,0.0,14.821,15.639,39.575,28
2024-02-11 01:15:00,10.782,12.749,95.742,0.0,14.712,15.553,39.672,28
2024-02-11 01:20:00,10.571,12.556,95.558,0.0,14.629,15.453,39.746,28
2024-02-11 01:25:00,10.491,12.358,95.73,0.0,14.546,15.356,39.872,28
2024-02-11 01:30:00,10.596,12.268,95.995,0.0,14.458,15.269,39.996,28
2024-02-11 01:35:00,10.934,12.261,96.48,0.0,14.39,15.188,40.0,28
2024-02-11 01:40:00,10.878,12.198,97.099,0.0,14.302,15.12,40.0,28
2024-02-11 01:45:00,10.632,12.099,97.245,0.0,14.217,15.048,40.062,28
2024-02-11 01:50:00,10.592,12.013,97.3,0.0,14.148,14.964,40.1,28
2024-02-11 01:55:00,10.651,11.94,97.367,0.0,14.084,14.897,40.151,28
2024-02-11 02:00:00,10.577,11.954,97.739,0.0,13.998,14.811,40.2,28
2024-02-11 02:05:00,10.433,11.93,98.076,0.0,13.912,14.716,40.257,28
2024-02-11 02:10:00,10.339,11.944,98.121,0.0,13.82,14.625,40.407,28
2024-02-11 02:15:00,10.444,12.005,98.258,0.0,13.716,14.541,40.532,28
2024-02-11 02:20:00,10.518,12.063,98.462,0.0,13.634,14.452,40.618,28
2024-02-11 02:25:00,10.432,12.02,98.524,0.0,13.564,14.38,40.713,28
2024-02-11 02:30:00,10.49,12.01,98.391,0.0,13.488,14.295,40.8,28
2024-02-11 02:35:00,10.953,12.165,98.58,0.0,13.41,14.231,40.884,28
2024-02-11 02:40:00,11.45,12.477,98.863,0.0,13.377,14.199,40.855,28
2024-02-11 02:45:00,11.841,12.791,99.0,0.0,13.314,14.185,40.8,28
2024-02-11 02:50:00,12.09,13.086,99.0,0.0,13.301,14.184,40.739,28
2024-02-11 02:55:00,12.273,13.296,98.929,0.0,13.299,14.192,40.589,28
2024-02-11 03:00:00,12.384,13.469,98.347,0.0,13.299,14.2,40.491,28
2024-02-11 03:05:00,13.105,13.989,97.659,552.074,13.33,14.259,40.523,28
2024-02-11 03:10:00,13.571,14.227,96.92,0.0,13.399,14.362,40.4,28
2024-02-11 03:15:00,13.898,14.499,96.322,0.0,13.461,14.477,40.41,28
2024-02-11 03:20:00,14.059,14.631,95.486,0.0,13.535,14.606,40.353,28
2024-02-11 03:25:00,14.102,14.797,94.551,0.0,13.617,14.732,40.298,28
2024-02-11 03:30:00,14.133,14.876,93.929,0.334,13.708,14.883,40.2,28
2024-02-11 03:35:00,14.168,14.903,93.452,0.0,13.823,14.992,40.134,28
2024-02-11 03:40:00,14.123,14.9,93.211,0.0,13.92,15.097,40.1,28
2024-02-11 03:45:00,14.112,14.9,93.0,0.13,14.001,15.193,40.06,28
2024-02-11 03:50:00,14.194,14.954,92.922,0.0,14.093,15.285,40.0,28
2024-02-11 03:55:00,14.29,15.077,92.608,0.0,14.182,15.375,40.0,28
2024-02-11 04:00:00,14.276,15.235,92.166,0.0,14.268,15.461,40.0,28
2024-02-11 04:05:00,13.961,15.32,91.352,0.0,14.339,15.547,40.0,28
2024-02-11 04:10:00,13.636,15.374,90.423,0.0,14.406,15.602,40.0,28
2024-02-11 04:15:00,13.453,15.371,89.905,0.148,14.488,15.65,40.002,28
