time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-11-17 00:00:00,17.103,17.733,75.038,0.037,17.9,18.994,35.253,28
2023-11-17 00:05:00,17.1,17.702,74.995,0.0,17.906,18.999,35.233,28
2023-11-17 00:10:00,17.102,17.704,74.772,0.009,17.922,19.0,35.297,28
2023-11-17 00:15:00,17.073,17.628,74.654,0.0,17.955,19.008,35.318,28
2023-11-17 00:20:00,17.008,17.592,74.708,0.0,17.978,19.017,35.365,28
2023-11-17 00:25:00,16.977,17.508,74.853,0.0,17.979,19.017,35.4,28
2023-11-17 00:30:00,16.872,17.444,75.171,0.009,17.983,19.018,35.4,28
2023-11-17 00:35:00,16.795,17.398,75.379,0.009,17.98,19.011,35.4,28
2023-11-17 00:40:00,16.717,17.309,75.555,0.0,17.979,19.005,35.4,28
2023-11-17 00:45:00,16.644,17.271,75.848,0.0,17.957,19.003,35.4,28
2023-11-17 00:50:00,16.596,17.204,76.08,0.0,17.934,18.995,35.4,28
2023-11-17 00:55:00,16.52,17.171,76.281,0.037,17.917,18.987,35.4,28
2023-11-17 01:00:00,16.489,17.103,76.57,0.019,17.901,18.951,35.4,28
2023-11-17 01:05:00,16.467,17.085,76.702,0.0,17.901,18.924,35.402,28
2023-11-17 01:10:00,16.467,17.027,76.914,0.0,17.899,18.903,35.49,28
2023-11-17 01:15:00,16.396,17.0,77.16,0.037,17.867,18.896,35.5,28
2023-11-17 01:20:00,16.312,16.943,77.378,0.0,17.827,18.867,35.5,28
2023-11-17 01:25:00,16.242,16.906,77.537,0.0,17.801,18.826,35.516,28
2023-11-17 01:30:00,15.977,16.884,77.617,0.019,17.799,18.802,35.6,28
2023-11-17 01:35:00,15.601,16.768,77.875,0.0,17.76,18.768,35.635,28
2023-11-17 01:40:00,15.278,16.641,78.223,0.0,17.699,18.706,35.736,28
2023-11-17 01:45:00,15.021,16.534,78.684,0.0,17.634,18.666,35.844,28
2023-11-17 01:50:00,14.955,16.475,79.04,0.0,17.595,18.567,35.954,28
2023-11-17 01:55:00,15.028,16.4,79.396,0.0,17.532,18.501,36.063,28
2023-11-17 02:00:00,15.243,16.402,79.626,0.0,17.493,18.438,36.164,28
2023-11-17 02:05:00,15.359,16.401,79.776,0.185,17.426,18.384,36.221,28
2023-11-17 02:10:00,15.4,16.396,79.887,0.0,17.395,18.31,36.246,28
