time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-03-29 00:00:00,9.513,13.081,41.946,0.0,14.488,15.219,26.905,28
2024-03-29 00:05:00,9.36,12.931,42.498,0.0,14.371,15.103,26.995,28
2024-03-29 00:10:00,8.967,12.669,43.403,0.0,14.248,14.965,27.04,28
2024-03-29 00:15:00,8.807,12.576,43.579,0.0,14.133,14.82,27.122,28
2024-03-29 00:20:00,8.609,12.394,44.142,0.0,14.005,14.673,27.2,28
2024-03-29 00:25:00,8.261,12.107,45.137,0.0,13.87,14.543,27.255,28
2024-03-29 00:30:00,7.917,11.934,45.674,0.0,13.71,14.398,27.335,28
2024-03-29 00:35:00,7.425,11.546,47.398,0.0,13.568,14.252,27.425,28
2024-03-29 00:40:00,6.735,10.899,49.552,0.0,13.421,14.095,27.576,28
2024-03-29 00:45:00,6.226,10.338,51.008,0.0,13.263,13.921,27.74,28
2024-03-29 00:50:00,5.898,10.054,52.099,0.0,13.093,13.703,27.947,28
2024-03-29 00:55:00,5.648,9.683,53.76,0.0,12.925,13.509,28.094,28
2024-03-29 01:00:00,5.44,9.452,55.323,0.0,12.731,13.316,28.215,28
2024-03-29 01:05:00,4.922,9.048,57.954,0.0,12.543,13.124,28.314,28
2024-03-29 01:10:00,4.544,8.707,59.27,0.0,12.357,12.899,28.441,28
2024-03-29 01:15:00,4.327,8.361,62.517,0.0,12.171,12.676,28.614,28
2024-03-29 01:20:00,4.137,8.208,62.9,0.0,11.981,12.475,28.797,28
2024-03-29 01:25:00,3.862,7.89,63.184,0.0,11.746,12.262,28.935,28
2024-03-29 01:30:00,3.749,7.933,64.269,0.0,11.557,12.058,29.104,28
2024-03-29 01:35:00,3.674,7.721,71.869,0.0,11.358,11.835,29.231,28
2024-03-29 01:40:00,3.574,7.707,67.322,0.0,11.168,11.627,29.37,28
2024-03-29 01:45:00,3.397,7.458,67.207,0.0,10.951,11.436,29.442,28
2024-03-29 01:50:00,3.397,7.521,67.092,0.0,10.748,11.241,29.598,28
2024-03-29 01:55:00,3.463,7.478,67.13,0.0,10.555,11.048,29.75,28
2024-03-29 02:00:00,3.4,7.365,68.116,0.0,10.368,10.842,29.893,28
2024-03-29 02:05:00,3.165,7.125,67.995,0.0,10.193,10.665,29.9,28
2024-03-29 02:10:00,2.858,6.812,69.631,0.0,9.986,10.478,29.99,28
2024-03-29 02:15:00,2.693,6.6,72.037,0.0,9.791,10.314,30.059,28
2024-03-29 02:20:00,2.58,6.436,73.818,0.0,9.614,10.13,30.205,28
2024-03-29 02:25:00,2.402,6.165,76.05,0.0,9.434,9.931,30.31,28
2024-03-29 02:30:00,2.367,6.239,78.902,0.0,9.255,9.754,30.475,28
2024-03-29 02:35:00,2.275,6.391,74.593,0.0,9.072,9.59,30.647,28
2024-03-29 02:40:00,2.087,6.396,72.7,0.0,8.877,9.422,30.762,28
2024-03-29 02:45:00,1.89,6.153,73.326,0.0,8.712,9.261,30.876,28
2024-03-29 02:50:00,1.673,5.8,75.557,0.0,8.535,9.102,30.916,28
2024-03-29 02:55:00,1.559,5.616,76.786,0.0,8.373,8.909,31.058,28
2024-03-29 03:00:00,1.571,5.518,79.022,0.0,8.217,8.755,31.187,28
2024-03-29 03:05:00,1.542,5.339,81.254,0.0,8.024,8.589,31.272,28
2024-03-29 03:10:00,1.749,5.24,82.22,0.0,7.859,8.447,31.466,28
2024-03-29 03:15:00,1.727,5.133,82.292,0.0,7.713,8.309,31.543,28
2024-03-29 03:20:00,1.658,5.182,82.95,0.0,7.567,8.161,31.607,28
2024-03-29 03:25:00,1.589,4.849,84.207,0.0,7.421,7.996,31.626,28
2024-03-29 03:30:00,1.504,4.664,85.162,0.0,7.274,7.854,31.7,28
2024-03-29 03:35:00,1.518,4.604,86.269,0.0,7.125,7.725,31.769,28
2024-03-29 03:40:00,1.402,4.602,87.472,0.0,6.956,7.589,31.845,28
2024-03-29 03:45:00,1.422,4.533,88.413,0.0,6.824,7.469,31.928,28
2024-03-29 03:50:00,1.183,4.34,88.418,0.0,6.688,7.35,32.0,28
2024-03-29 03:55:00,1.32,4.7,89.095,0.0,6.556,7.227,32.137,28
2024-03-29 04:00:00,1.477,4.798,88.87,0.0,6.444,7.109,32.256,28
2024-03-29 04:05:00,1.51,4.913,88.447,0.0,6.324,6.988,32.354,28
2024-03-29 04:10:00,1.619,4.976,88.408,0.0,6.188,6.899,32.446,28
2024-03-29 04:15:00,1.762,5.093,88.596,0.0,6.075,6.811,32.512,28
2024-03-29 04:20:00,2.006,5.412,88.401,0.0,5.978,6.736,32.637,28
2024-03-29 04:25:00,2.206,5.589,88.112,0.0,5.897,6.682,32.738,28
2024-03-29 04:30:00,2.278,5.696,86.223,0.0,5.817,6.623,32.8,28
2024-03-29 04:35:00,2.316,5.798,85.083,0.0,5.759,6.598,32.865,28
2024-03-29 04:40:00,2.411,5.883,84.037,0.0,5.701,6.585,32.968,28
2024-03-29 04:45:00,2.518,6.002,83.97,0.0,5.657,6.558,33.104,28
2024-03-29 04:50:00,2.518,5.965,84.218,0.0,5.604,6.532,33.175,28
2024-03-29 04:55:00,2.304,5.839,84.449,0.0,5.587,6.515,33.2,28
2024-03-29 05:00:00,2.017,5.641,85.454,0.0,5.516,6.501,33.2,28
2024-03-29 05:05:00,1.988,5.457,86.65,0.0,5.489,6.439,33.3,28
2024-03-29 05:10:00,2.211,5.395,87.978,0.0,5.429,6.403,33.462,28
2024-03-29 05:15:00,2.179,5.309,88.773,0.0,5.401,6.382,33.5,28
2024-03-29 05:20:00,1.926,5.148,89.122,0.0,5.352,6.318,33.532,28
2024-03-29 05:25:00,1.735,5.044,89.243,0.0,5.303,6.272,33.61,28
2024-03-29 05:30:00,1.524,4.881,89.541,0.0,5.242,6.189,33.71,28
2024-03-29 05:35:00,1.301,4.604,89.8,0.0,5.155,6.108,33.8,28
2024-03-29 05:40:00,1.188,4.323,90.16,0.0,5.097,6.028,33.8,28
2024-03-29 05:45:00,1.224,4.336,91.266,0.0,5.027,5.954,33.897,28
2024-03-29 05:50:00,1.41,4.449,92.353,0.0,4.98,5.891,33.989,28
2024-03-29 05:55:00,1.426,4.47,93.261,0.0,4.903,5.83,34.057,28
2024-03-29 06:00:00,1.525,4.504,93.506,0.0,4.864,5.768,34.157,28
2024-03-29 06:05:00,1.664,4.502,93.336,0.0,4.799,5.712,34.265,28
2024-03-29 06:10:00,1.866,4.643,92.491,0.0,4.735,5.673,34.481,28
2024-03-29 06:15:00,1.798,4.599,91.607,0.0,4.697,5.616,34.565,28
2024-03-29 06:20:00,1.626,4.454,91.541,0.0,4.635,5.59,34.597,28
2024-03-29 06:25:00,1.381,4.401,91.377,0.0,4.595,5.525,34.6,28
2024-03-29 06:30:00,1.254,4.358,91.204,0.0,4.532,5.482,34.6,28
2024-03-29 06:35:00,1.12,4.269,91.533,0.0,4.484,5.412,34.687,28
2024-03-29 06:40:00,1.046,4.265,91.6,0.0,4.423,5.361,34.737,28
2024-03-29 06:45:00,1.097,4.259,91.6,0.0,4.37,5.297,34.861,28
2024-03-29 06:50:00,1.231,4.312,91.522,0.0,4.31,5.256,34.944,28
2024-03-29 06:55:00,1.298,4.317,91.053,0.0,4.279,5.172,35.069,28
2024-03-29 07:00:00,1.34,4.35,90.338,0.0,4.219,5.124,35.2,28
2024-03-29 07:05:00,1.3,4.298,90.33,0.0,4.158,5.102,35.266,28
2024-03-29 07:10:00,1.305,4.258,91.264,0.0,4.151,5.102,35.394,28
2024-03-29 07:15:00,1.308,4.146,92.542,0.0,4.324,5.241,35.764,28
2024-03-29 07:20:00,1.055,3.97,92.877,0.0,4.631,5.575,36.184,28
2024-03-29 07:25:00,0.72,3.766,92.601,0.0,5.177,6.229,36.578,28
2024-03-29 07:30:00,0.496,3.572,92.497,145139.695,5.795,6.949,36.789,28
2024-03-29 07:35:00,0.781,3.618,93.222,182175.605,6.433,7.586,36.904,28
2024-03-29 07:40:00,1.159,3.673,93.863,182146.907,7.042,8.167,36.951,28
2024-03-29 07:45:00,1.539,3.7,94.366,182105.438,7.624,8.714,36.899,28
2024-03-29 07:50:00,1.892,3.747,94.807,182062.015,8.196,9.236,36.807,28
2024-03-29 07:55:00,2.462,3.99,95.264,182008.88,8.7,9.694,36.738,28
2024-03-29 08:00:00,3.346,4.538,95.68,181943.642,9.213,10.182,36.7,28
2024-03-29 08:05:00,4.235,5.11,95.432,181871.334,9.738,10.665,36.704,28
2024-03-29 08:10:00,4.953,5.566,92.907,181797.21,10.312,11.204,36.8,28
2024-03-29 08:15:00,5.604,5.928,89.231,181721.993,10.904,11.819,36.885,28
