time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-12-03 00:00:00,15.921,16.528,98.27,0.037,18.505,19.393,47.8,28
2023-12-03 00:05:00,15.911,16.471,98.373,0.0,18.446,19.329,47.888,28
2023-12-03 00:10:00,16.179,16.767,98.81,0.0,18.396,19.28,48.175,28
2023-12-03 00:15:00,16.469,16.904,99.26,0.019,18.348,19.213,48.3,28
2023-12-03 00:20:00,16.489,16.828,99.322,0.0,18.301,19.185,48.206,28
2023-12-03 00:25:00,16.507,16.863,99.4,0.0,18.281,19.144,48.077,28
2023-12-03 00:30:00,16.553,16.809,99.4,0.0,18.228,19.117,47.973,28
2023-12-03 00:35:00,16.53,16.799,99.4,0.0,18.201,19.104,47.89,28
2023-12-03 00:40:00,16.539,16.78,99.4,0.0,18.197,19.1,47.8,28
2023-12-03 00:45:00,16.596,16.799,99.439,0.028,18.167,19.098,47.8,28
2023-12-03 00:50:00,16.569,16.788,99.5,0.0,18.127,19.096,47.8,28
2023-12-03 00:55:00,16.595,16.813,99.505,0.009,18.101,19.068,47.8,28
2023-12-03 01:00:00,16.622,16.819,99.599,0.009,18.099,19.06,47.8,28
2023-12-03 01:05:00,16.666,16.809,99.6,0.0,18.095,19.045,47.808,28
2023-12-03 01:10:00,16.828,17.039,99.695,0.0,18.09,19.025,47.899,28
2023-12-03 01:15:00,16.948,17.1,99.8,0.0,18.074,19.017,47.9,28
2023-12-03 01:20:00,16.884,17.05,99.8,0.0,18.058,19.026,47.852,28
2023-12-03 01:25:00,16.54,16.986,99.741,0.009,18.035,19.013,47.862,28
2023-12-03 01:30:00,16.306,16.887,99.7,0.0,18.002,19.001,47.9,28
2023-12-03 01:35:00,16.122,16.788,99.641,0.0,17.991,18.964,47.994,28
2023-12-03 01:40:00,15.949,16.677,99.6,0.0,17.943,18.912,48.126,28
2023-12-03 01:45:00,15.81,16.577,99.567,0.0,17.905,18.885,48.281,28
2023-12-03 01:50:00,15.709,16.47,99.5,0.0,17.882,18.817,48.394,28
2023-12-03 01:55:00,15.606,16.386,99.461,0.0,17.82,18.785,48.481,28
2023-12-03 02:00:00,15.557,16.297,99.4,0.0,17.79,18.719,48.638,28
2023-12-03 02:05:00,15.476,16.258,99.484,0.324,17.728,18.687,48.703,28
2023-12-03 02:10:00,15.406,16.146,99.402,0.0,17.664,18.605,48.8,28
2023-12-03 02:15:00,15.44,16.043,99.37,0.0,17.605,18.524,48.8,28
2023-12-03 02:20:00,15.517,15.997,99.381,0.0,17.572,18.489,48.887,28
2023-12-03 02:25:00,15.721,16.128,99.543,0.028,17.508,18.413,48.919,28
2023-12-03 02:30:00,15.967,16.273,99.814,0.0,17.493,18.393,48.901,28
2023-12-03 02:35:00,15.93,16.297,99.9,0.0,17.429,18.355,48.9,28
2023-12-03 02:40:00,15.855,16.37,99.999,0.028,17.4,18.306,48.9,28
2023-12-03 02:45:00,15.793,16.41,100.053,0.028,17.363,18.294,48.99,28
2023-12-03 02:50:00,15.942,16.44,100.188,0.028,17.32,18.266,49.109,28
2023-12-03 02:55:00,16.158,16.456,100.2,0.0,17.303,18.235,49.074,28
2023-12-03 03:00:00,16.279,16.404,100.2,0.019,17.3,18.274,48.948,28
2023-12-03 03:05:00,16.312,16.402,100.219,0.0,17.3,18.286,48.866,28
2023-12-03 03:10:00,16.303,16.396,100.277,0.019,17.3,18.29,48.8,28
2023-12-03 03:15:00,16.342,16.399,100.3,0.019,17.299,18.297,48.706,28
2023-12-03 03:20:00,16.376,16.472,100.346,0.0,17.299,18.298,48.7,28
2023-12-03 03:25:00,16.3,16.516,100.4,0.0,17.282,18.297,48.721,28
2023-12-03 03:30:00,16.258,16.567,100.403,0.037,17.275,18.289,48.8,28
2023-12-03 03:35:00,16.158,16.542,100.403,0.111,17.267,18.294,48.8,28
2023-12-03 03:40:00,16.071,16.498,100.4,0.019,17.238,18.29,48.8,28
2023-12-03 03:45:00,16.073,16.462,100.425,0.019,17.219,18.26,48.8,28
2023-12-03 03:50:00,16.108,16.58,100.5,0.0,17.204,18.221,48.87,28
2023-12-03 03:55:00,16.129,16.598,100.502,0.0,17.199,18.209,48.95,28
2023-12-03 04:00:00,16.301,16.776,100.6,0.0,17.198,18.205,49.058,28
2023-12-03 04:05:00,16.489,16.867,100.698,0.0,17.199,18.2,49.016,28
2023-12-03 04:10:00,16.492,16.916,100.688,0.0,17.2,18.204,49.086,28
2023-12-03 04:15:00,16.583,17.048,100.693,0.0,17.201,18.208,49.087,28
2023-12-03 04:20:00,16.74,17.111,100.79,0.0,17.204,18.212,49.071,28
2023-12-03 04:25:00,16.882,17.28,100.799,0.0,17.224,18.226,48.998,28
2023-12-03 04:30:00,17.282,17.767,100.856,0.0,17.282,18.281,48.945,28
2023-12-03 04:35:00,17.404,17.902,100.859,0.009,17.303,18.33,49.0,28
2023-12-03 04:40:00,17.335,17.886,100.803,0.0,17.365,18.401,48.957,28
2023-12-03 04:45:00,17.327,17.931,100.791,0.009,17.4,18.445,48.923,28
2023-12-03 04:50:00,17.266,17.864,100.7,0.0,17.449,18.495,48.95,28
2023-12-03 04:55:00,17.437,17.987,100.765,0.0,17.5,18.513,48.901,28
2023-12-03 05:00:00,17.423,17.993,100.797,0.0,17.537,18.592,48.911,28
2023-12-03 05:05:00,17.288,17.922,100.7,0.0,17.591,18.641,49.038,28
2023-12-03 05:10:00,17.419,18.119,100.723,0.0,17.607,18.695,49.1,28
2023-12-03 05:15:00,17.596,18.214,100.732,0.0,17.674,18.718,49.018,28
2023-12-03 05:20:00,17.658,18.3,100.7,0.009,17.737,18.789,49.043,28
2023-12-03 05:25:00,17.753,18.442,100.58,0.0,17.798,18.824,49.072,28
2023-12-03 05:30:00,17.793,18.581,100.447,0.009,17.838,18.902,49.124,28
2023-12-03 05:35:00,17.793,18.697,100.177,0.0,17.88,18.958,49.2,28
2023-12-03 05:40:00,17.781,18.695,99.726,0.009,17.935,19.003,49.212,28
2023-12-03 05:45:00,17.787,18.757,99.235,0.0,17.992,19.054,49.299,28
2023-12-03 05:50:00,17.763,18.825,98.825,0.0,18.02,19.095,49.359,28
2023-12-03 05:55:00,17.686,18.813,98.187,0.009,18.071,19.111,49.441,28
2023-12-03 06:00:00,17.682,18.807,97.709,0.009,18.105,19.141,49.5,28
2023-12-03 06:05:00,17.721,18.795,97.48,0.0,18.132,19.184,49.5,28
2023-12-03 06:10:00,17.797,18.877,97.47,0.009,18.179,19.206,49.5,28
2023-12-03 06:15:00,17.76,18.859,97.247,0.009,18.202,19.229,49.518,28
2023-12-03 06:20:00,17.708,18.862,96.965,0.0,18.222,19.268,49.6,28
2023-12-03 06:25:00,17.595,18.826,96.826,0.0,18.263,19.29,49.662,28
2023-12-03 06:30:00,17.612,18.8,96.8,0.0,18.289,19.296,49.771,28
2023-12-03 06:35:00,17.799,18.801,96.902,0.0,18.3,19.303,49.8,28
2023-12-03 06:40:00,17.884,18.87,97.075,0.019,18.313,19.325,49.835,28
2023-12-03 06:45:00,17.924,18.923,97.029,0.009,18.366,19.363,49.899,28
2023-12-03 06:50:00,17.969,18.97,96.871,0.0,18.389,19.394,49.84,28
2023-12-03 06:55:00,18.051,19.006,96.8,0.0,18.409,19.425,49.8,28
2023-12-03 07:00:00,18.186,19.002,96.701,0.0,18.461,19.484,49.8,28
2023-12-03 07:05:00,18.251,19.028,96.648,0.0,18.498,19.541,49.8,28
2023-12-03 07:10:00,18.157,19.003,96.503,0.028,18.548,19.583,49.845,28
2023-12-03 07:15:00,18.099,19.043,96.412,0.019,18.619,19.642,49.959,28
2023-12-03 07:20:00,18.116,19.097,96.301,0.0,18.737,19.731,50.32,28
2023-12-03 07:25:00,18.266,19.103,96.315,0.0,18.941,19.918,51.017,28
2023-12-03 07:30:00,18.265,19.181,96.19,0.0,19.346,20.415,51.788,28
2023-12-03 07:35:00,18.308,19.228,95.962,0.0,19.941,21.164,52.321,28
2023-12-03 07:40:00,18.474,19.397,95.759,0.0,20.58,21.902,52.763,28
2023-12-03 07:45:00,18.532,19.398,95.532,1.927,21.206,22.547,52.984,28
2023-12-03 07:50:00,18.509,19.403,95.261,13.761,21.838,23.125,53.145,28
2023-12-03 07:55:00,18.515,19.461,95.023,27.42,22.411,23.66,53.277,28
2023-12-03 08:00:00,18.557,19.498,94.9,40.922,22.983,24.127,53.351,28
2023-12-03 08:05:00,18.588,19.511,94.764,59.622,23.534,24.572,53.423,28
2023-12-03 08:10:00,18.699,19.581,94.603,98.773,24.024,24.96,53.472,28
2023-12-03 08:15:00,18.888,19.665,94.52,172.518,24.488,25.328,53.602,28
2023-12-03 08:20:00,19.175,19.709,94.588,238.811,24.956,25.709,53.745,28
2023-12-03 08:25:00,19.416,19.798,94.529,220.862,25.432,26.09,53.84,28
2023-12-03 08:30:00,19.581,19.927,94.208,203.07,25.9,26.502,53.894,28
2023-12-03 08:35:00,19.769,20.028,93.844,219.601,26.364,26.871,53.897,28
2023-12-03 08:40:00,19.858,20.147,93.401,193.219,26.793,27.242,53.823,28
2023-12-03 08:45:00,20.063,20.262,92.888,236.717,27.235,27.585,53.75,28
2023-12-03 08:50:00,20.444,20.405,92.194,246.438,27.633,27.912,53.768,28
2023-12-03 08:55:00,20.817,20.542,91.682,126.759,28.016,28.25,53.79,28
2023-12-03 09:00:00,21.088,20.621,91.105,173.528,28.366,28.511,53.708,28
2023-12-03 09:05:00,21.73,20.749,90.568,306.143,28.677,28.776,53.7,28
2023-12-03 09:10:00,22.277,20.925,89.796,342.57,29.0,29.08,53.701,28
2023-12-03 09:15:00,22.766,21.131,89.006,331.441,29.396,29.462,53.755,28
2023-12-03 09:20:00,22.979,21.318,87.954,301.908,29.757,29.818,53.799,28
2023-12-03 09:25:00,23.175,21.466,87.16,260.44,30.115,30.168,53.797,28
2023-12-03 09:30:00,23.45,21.573,86.285,269.641,30.453,30.456,53.718,28
2023-12-03 09:35:00,23.593,21.661,85.734,203.552,30.74,30.716,53.665,28
2023-12-03 09:40:00,23.723,21.722,85.2,269.363,31.034,30.943,53.6,28
2023-12-03 09:45:00,23.936,21.826,84.672,283.921,31.318,31.211,53.554,28
2023-12-03 09:50:00,24.755,22.011,84.361,371.955,31.623,31.525,53.587,28
2023-12-03 09:55:00,25.393,22.203,83.611,409.058,31.984,31.937,53.629,28
2023-12-03 10:00:00,25.893,22.468,82.824,274.655,32.397,32.414,53.737,28
2023-12-03 10:05:00,25.664,22.543,82.021,301.658,32.732,32.747,53.673,28
2023-12-03 10:10:00,25.623,22.53,81.742,199.011,33.087,33.064,53.57,28
2023-12-03 10:15:00,24.694,22.421,81.619,113.174,33.326,33.221,53.475,28
2023-12-03 10:20:00,23.874,22.223,82.034,148.211,33.444,33.221,53.412,28
2023-12-03 10:25:00,23.596,22.14,82.588,145.255,33.523,33.205,53.486,28
2023-12-03 10:30:00,23.537,22.083,83.013,202.421,33.573,33.192,53.545,28
2023-12-03 10:35:00,23.688,22.062,83.365,207.351,33.618,33.194,53.6,28
2023-12-03 10:40:00,23.873,22.076,83.543,211.206,33.68,33.211,53.665,28
2023-12-03 10:45:00,23.997,22.068,83.771,292.113,33.739,33.259,53.7,28
2023-12-03 10:50:00,24.734,22.268,83.744,370.361,33.845,33.382,53.72,28
2023-12-03 10:55:00,25.561,22.573,83.133,357.712,34.062,33.668,53.8,28
2023-12-03 11:00:00,26.359,22.776,82.079,574.987,34.362,34.092,53.8,28
2023-12-03 11:05:00,28.299,23.014,81.491,514.217,34.86,34.913,54.026,28
2023-12-03 11:10:00,27.72,23.086,80.546,187.511,35.352,35.632,54.135,28
2023-12-03 11:15:00,26.016,22.868,80.431,255.927,35.588,35.676,53.907,28
2023-12-03 11:20:00,25.777,22.815,80.926,317.059,35.736,35.606,53.8,28
2023-12-03 11:25:00,25.967,22.886,80.811,310.313,35.889,35.619,53.727,28
2023-12-03 11:30:00,26.533,22.992,80.86,428.194,36.062,35.71,53.7,28
2023-12-03 11:35:00,27.201,23.245,80.314,258.772,36.28,35.979,53.7,28
2023-12-03 11:40:00,26.548,23.311,79.756,245.446,36.442,36.086,53.623,28
2023-12-03 11:45:00,26.297,23.242,79.511,265.416,36.548,36.101,53.519,28
2023-12-03 11:50:00,26.179,23.247,79.522,304.92,36.641,36.134,53.409,28
2023-12-03 11:55:00,26.3,23.295,79.455,285.747,36.744,36.213,53.4,28
2023-12-03 12:00:00,26.142,23.35,79.335,210.001,36.83,36.275,53.339,28
