time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-02-02 00:00:00,1.12,3.877,94.987,0.0,6.063,6.812,27.287,28
2024-02-02 00:05:00,0.962,3.747,94.964,0.0,5.958,6.713,27.372,28
2024-02-02 00:10:00,0.781,3.589,94.857,0.0,5.848,6.6,27.423,28
2024-02-02 00:15:00,0.531,3.415,94.8,0.0,5.742,6.485,27.5,28
2024-02-02 00:20:00,0.177,3.106,94.544,0.0,5.625,6.362,27.52,28
2024-02-02 00:25:00,0.007,2.939,94.203,0.0,5.513,6.239,27.6,28
2024-02-02 00:30:00,0.0,2.904,94.547,0.0,5.389,6.085,27.689,28
2024-02-02 00:35:00,0.059,3.058,95.432,0.0,5.275,5.963,27.82,28
2024-02-02 00:40:00,0.075,3.051,96.199,0.0,5.12,5.853,27.917,28
2024-02-02 00:45:00,0.002,2.872,96.543,0.0,5.015,5.733,28.004,28
2024-02-02 00:50:00,3932.04,2.691,96.6,0.0,4.901,5.621,28.022,28
2024-02-02 00:55:00,6553.316,2.52,96.459,0.0,4.772,5.501,28.036,28
2024-02-02 01:00:00,6553.202,2.441,96.382,0.0,4.666,5.367,28.1,28
2024-02-02 01:05:00,6553.193,2.441,96.462,0.0,4.548,5.251,28.189,28
2024-02-02 01:10:00,6553.128,2.443,96.736,0.0,4.428,5.107,28.263,28
2024-02-02 01:15:00,6553.088,2.395,97.029,0.0,4.325,5.001,28.343,28
2024-02-02 01:20:00,6552.933,2.179,97.2,0.0,4.177,4.887,28.4,28
2024-02-02 01:25:00,6552.759,2.041,97.292,0.0,4.06,4.785,28.4,28
2024-02-02 01:30:00,6552.604,1.851,97.285,0.0,3.946,4.672,28.448,28
2024-02-02 01:35:00,6552.507,1.789,97.214,0.0,3.834,4.561,28.5,28
2024-02-02 01:40:00,6552.484,1.856,97.354,0.0,3.721,4.448,28.571,28
2024-02-02 01:45:00,6552.499,1.899,97.594,0.0,3.611,4.34,28.603,28
2024-02-02 01:50:00,6552.499,1.806,97.795,0.0,3.502,4.234,28.695,28
2024-02-02 01:55:00,6552.376,1.659,97.908,0.0,3.407,4.102,28.7,28
2024-02-02 02:00:00,6552.267,1.521,97.992,0.0,3.269,4.006,28.764,28
2024-02-02 02:05:00,6552.113,1.325,98.0,0.0,3.155,3.911,28.8,28
2024-02-02 02:10:00,6552.019,1.172,97.905,0.0,3.051,3.809,28.8,28
2024-02-02 02:15:00,6552.074,1.039,97.9,0.0,2.959,3.713,28.863,28
2024-02-02 02:20:00,6552.143,1.108,97.917,0.0,2.856,3.615,28.9,28
2024-02-02 02:25:00,6552.1,1.174,98.016,0.0,2.753,3.517,28.93,28
2024-02-02 02:30:00,6552.074,1.331,98.194,0.0,2.657,3.42,29.021,28
2024-02-02 02:35:00,6552.091,1.482,98.376,0.0,2.573,3.346,29.096,28
2024-02-02 02:40:00,6552.04,1.233,98.5,0.0,2.48,3.22,29.112,28
2024-02-02 02:45:00,6552.0,1.14,98.5,0.0,2.388,3.146,29.163,28
2024-02-02 02:50:00,6552.022,1.389,98.66,0.0,2.281,3.07,29.201,28
2024-02-02 02:55:00,6552.086,1.541,98.815,0.0,2.191,2.991,29.311,28
2024-02-02 03:00:00,6552.341,1.629,98.961,0.0,2.103,2.915,29.448,28
2024-02-02 03:05:00,6552.265,1.536,99.018,0.0,2.035,2.867,29.5,28
2024-02-02 03:10:00,6552.075,1.305,99.054,0.0,1.958,2.799,29.5,28
2024-02-02 03:15:00,6551.993,1.28,99.1,0.0,1.89,2.729,29.5,28
2024-02-02 03:20:00,6551.949,1.248,99.187,0.0,1.808,2.677,29.573,28
2024-02-02 03:25:00,6551.986,1.205,99.242,0.0,1.742,2.604,29.618,28
2024-02-02 03:30:00,6552.012,1.22,99.297,0.0,1.683,2.535,29.7,28
2024-02-02 03:35:00,6552.014,1.202,99.315,0.0,1.602,2.49,29.729,28
2024-02-02 03:40:00,6551.928,1.007,99.391,0.0,1.557,2.42,29.795,28
2024-02-02 03:45:00,6551.825,1.109,99.418,0.0,1.492,2.391,29.799,28
2024-02-02 03:50:00,6551.746,0.957,99.481,0.0,1.422,2.314,29.8,28
2024-02-02 03:55:00,6551.713,0.934,99.5,0.0,1.338,2.243,29.829,28
2024-02-02 04:00:00,6551.725,0.876,99.52,0.0,1.292,2.197,29.891,28
2024-02-02 04:05:00,6551.701,0.792,99.564,0.0,1.222,2.133,29.9,28
2024-02-02 04:10:00,6551.633,0.723,99.6,607.272,1.183,2.101,29.903,28
2024-02-02 04:15:00,6551.519,0.669,99.62,0.0,1.113,2.027,29.865,28
2024-02-02 04:20:00,6551.432,0.628,99.7,0.0,1.07,1.985,29.9,28
2024-02-02 04:25:00,6551.537,0.693,99.7,0.0,1.004,1.914,29.912,28
2024-02-02 04:30:00,6551.571,0.568,99.733,0.0,0.966,1.891,30.0,28
2024-02-02 04:35:00,6551.522,0.435,99.717,0.0,0.904,1.818,30.0,28
2024-02-02 04:40:00,6551.495,0.349,99.723,0.0,0.862,1.798,30.0,28
2024-02-02 04:45:00,6551.459,0.355,99.8,0.0,0.804,1.747,29.926,28
2024-02-02 04:50:00,6551.692,0.587,99.833,0.0,0.782,1.702,30.0,28
2024-02-02 04:55:00,6551.797,0.604,99.9,0.0,0.722,1.698,30.0,28
2024-02-02 05:00:00,6551.837,0.569,99.9,0.0,0.7,1.687,29.966,28
2024-02-02 05:05:00,6551.945,0.594,99.909,0.0,0.688,1.659,29.9,28
2024-02-02 05:10:00,6552.257,0.702,100.0,0.0,0.652,1.655,29.899,28
2024-02-02 05:15:00,6552.557,0.682,100.0,0.0,0.632,1.677,29.801,28
2024-02-02 05:20:00,6552.696,0.761,100.033,0.0,0.622,1.689,29.71,28
2024-02-02 05:25:00,6552.787,0.754,100.1,0.0,0.617,1.7,29.651,28
2024-02-02 05:30:00,6552.864,0.747,100.1,0.0,0.621,1.703,29.6,28
2024-02-02 05:35:00,6553.077,0.889,100.101,0.0,0.642,1.727,29.588,28
2024-02-02 05:40:00,6553.239,0.916,100.196,0.0,0.67,1.781,29.5,28
2024-02-02 05:45:00,6553.208,0.902,100.2,0.0,0.693,1.798,29.451,28
2024-02-02 05:50:00,6553.157,0.901,100.2,0.0,0.699,1.804,29.4,28
2024-02-02 05:55:00,6553.083,0.921,100.2,0.0,0.702,1.824,29.4,28
2024-02-02 06:00:00,6553.025,0.938,100.2,0.0,0.711,1.857,29.4,28
2024-02-02 06:05:00,6553.204,1.122,100.266,0.0,0.719,1.882,29.4,28
2024-02-02 06:10:00,6553.226,1.067,100.3,0.0,0.749,1.9,29.4,28
2024-02-02 06:15:00,6553.4,0.949,100.3,0.0,0.763,1.901,29.4,28
2024-02-02 06:20:00,6553.375,0.876,100.3,0.0,0.792,1.903,29.363,28
2024-02-02 06:25:00,6553.342,0.882,100.3,0.0,0.797,1.924,29.3,28
2024-02-02 06:30:00,6553.36,1.024,100.301,0.0,0.801,1.948,29.299,28
2024-02-02 06:35:00,6553.373,1.076,100.392,0.0,0.827,1.986,29.288,28
2024-02-02 06:40:00,6553.256,1.028,100.4,0.0,0.839,1.995,29.201,28
