time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2024-02-26 00:00:00,0.633,3.246,83.1,0.0,5.572,6.322,19.978,28
2024-02-26 00:05:00,0.44,3.132,83.665,0.0,5.465,6.2,20.09,28
2024-02-26 00:10:00,0.25,3.013,84.393,0.0,5.353,6.07,20.19,28
2024-02-26 00:15:00,0.049,2.794,84.833,0.0,5.242,5.967,20.191,28
2024-02-26 00:20:00,1310.68,2.505,85.373,0.0,5.099,5.85,20.166,28
2024-02-26 00:25:00,6553.4,2.347,86.164,0.0,4.983,5.74,20.219,28
2024-02-26 00:30:00,6553.395,2.332,86.925,0.0,4.875,5.628,20.306,28
2024-02-26 00:35:00,6553.398,2.449,87.416,0.0,4.765,5.513,20.393,28
2024-02-26 00:40:00,6553.318,2.486,87.6,0.0,4.664,5.404,20.472,28
2024-02-26 00:45:00,6553.198,2.392,87.714,0.0,4.551,5.306,20.499,28
2024-02-26 00:50:00,6553.112,2.303,88.071,0.0,4.443,5.176,20.507,28
2024-02-26 00:55:00,6553.134,2.32,88.324,0.0,4.338,5.067,20.6,28
2024-02-26 01:00:00,6553.023,2.178,88.552,0.0,4.238,4.978,20.616,28
2024-02-26 01:05:00,6552.912,2.074,88.43,0.0,4.104,4.892,20.629,28
2024-02-26 01:10:00,6552.846,1.927,88.816,0.0,4.006,4.797,20.7,28
2024-02-26 01:15:00,6552.799,1.792,88.954,0.0,3.91,4.702,20.717,28
2024-02-26 01:20:00,6552.817,1.812,89.991,0.0,3.81,4.603,20.8,28
2024-02-26 01:25:00,6552.929,2.008,91.467,0.0,3.714,4.508,20.899,28
2024-02-26 01:30:00,6552.974,2.09,92.12,0.0,3.617,4.42,21.047,28
2024-02-26 01:35:00,6553.011,2.121,92.189,0.0,3.531,4.333,21.134,28
2024-02-26 01:40:00,6553.074,2.179,92.041,0.0,3.447,4.247,21.256,28
2024-02-26 01:45:00,6553.117,2.191,92.0,0.0,3.365,4.13,21.334,28
2024-02-26 01:50:00,6553.096,2.124,92.0,0.0,3.245,4.062,21.4,28
2024-02-26 01:55:00,6552.888,1.945,91.9,0.0,3.16,3.995,21.457,28
2024-02-26 02:00:00,6552.769,1.899,91.762,0.0,3.091,3.915,21.5,28
2024-02-26 02:05:00,6552.657,1.778,91.852,0.0,3.002,3.839,21.577,28
2024-02-26 02:10:00,6552.594,1.746,92.013,0.0,2.918,3.763,21.6,28
2024-02-26 02:15:00,6552.596,1.7,92.325,0.0,2.843,3.694,21.633,28
2024-02-26 02:20:00,6552.565,1.613,92.604,0.0,2.767,3.609,21.7,28
2024-02-26 02:25:00,6552.509,1.598,92.801,0.0,2.694,3.548,21.815,28
2024-02-26 02:30:00,6552.478,1.552,92.963,0.0,2.61,3.481,21.857,28
2024-02-26 02:35:00,6552.526,1.607,93.412,0.0,2.54,3.401,21.913,28
2024-02-26 02:40:00,6552.591,1.523,93.723,0.0,2.482,3.327,22.0,28
2024-02-26 02:45:00,6552.461,1.433,93.919,0.0,2.402,3.218,22.0,28
2024-02-26 02:50:00,6552.388,1.331,94.144,0.0,2.334,3.179,22.036,28
2024-02-26 02:55:00,6552.275,1.06,94.129,0.0,2.229,3.099,22.063,28
2024-02-26 03:00:00,6552.144,0.867,93.848,0.0,2.168,3.028,22.038,28
2024-02-26 03:05:00,6552.01,0.73,93.7,0.0,2.099,2.971,22.043,28
2024-02-26 03:10:00,6551.949,0.728,93.866,0.0,2.018,2.899,22.1,28
2024-02-26 03:15:00,6552.078,0.801,94.367,0.0,1.957,2.821,22.182,28
2024-02-26 03:20:00,6552.018,0.746,94.919,0.0,1.893,2.762,22.213,28
2024-02-26 03:25:00,6552.016,0.769,95.287,0.0,1.813,2.697,22.295,28
2024-02-26 03:30:00,6551.915,0.687,95.554,0.0,1.756,2.641,22.3,28
2024-02-26 03:35:00,6551.767,0.533,95.6,0.0,1.693,2.593,22.3,28
2024-02-26 03:40:00,6551.819,0.661,95.674,0.0,1.618,2.505,22.356,28
2024-02-26 03:45:00,6551.994,0.727,96.012,0.0,1.575,2.468,22.435,28
2024-02-26 03:50:00,6552.087,0.768,96.336,0.0,1.502,2.404,22.5,28
2024-02-26 03:55:00,6552.232,0.801,96.595,0.0,1.456,2.37,22.589,28
2024-02-26 04:00:00,6552.163,0.811,96.799,0.0,1.382,2.302,22.603,28
2024-02-26 04:05:00,6551.975,0.801,96.934,0.0,1.308,2.234,22.695,28
2024-02-26 04:10:00,6551.806,0.688,97.0,0.0,1.273,2.2,22.7,28
2024-02-26 04:15:00,6551.614,0.545,97.0,0.0,1.205,2.139,22.673,28
2024-02-26 04:20:00,6551.588,0.605,97.0,0.0,1.164,2.098,22.69,28
2024-02-26 04:25:00,6551.566,0.603,97.059,0.0,1.107,2.032,22.709,28
2024-02-26 04:30:00,6551.471,0.487,97.1,0.0,1.071,1.999,22.7,28
2024-02-26 04:35:00,6551.44,0.413,97.1,0.0,1.002,1.94,22.732,28
2024-02-26 04:40:00,6551.524,0.387,97.157,0.0,0.984,1.905,22.76,28
2024-02-26 04:45:00,6551.817,0.277,97.2,0.0,0.915,1.892,22.65,28
2024-02-26 04:50:00,6551.73,0.279,97.203,0.0,0.897,1.83,22.614,28
2024-02-26 04:55:00,6551.774,0.294,97.304,0.0,0.861,1.804,22.606,28
2024-02-26 05:00:00,6551.769,0.224,97.342,0.0,0.813,1.8,22.612,28
2024-02-26 05:05:00,6551.789,0.108,97.4,0.0,0.798,1.789,22.696,28
2024-02-26 05:10:00,6551.845,0.215,97.474,0.0,0.748,1.734,22.724,28
2024-02-26 05:15:00,6551.807,0.237,97.579,0.0,0.705,1.703,22.792,28
2024-02-26 05:20:00,6551.797,0.204,97.654,0.0,0.693,1.687,22.793,28
2024-02-26 05:25:00,6551.744,0.22,97.7,0.0,0.63,1.628,22.863,28
