time,ambient_temp1,ambient_temp2,ambient_rh,ir,inv_temp1,inv_temp2,inv_rh,deviceID
2023-11-22 00:00:00,19.096,19.701,96.4,0.009,20.421,21.363,41.3,28
2023-11-22 00:05:00,18.996,19.698,96.35,0.019,20.408,21.348,41.356,28
2023-11-22 00:10:00,19.007,19.698,96.255,0.0,20.402,21.334,41.411,28
2023-11-22 00:15:00,19.033,19.69,96.3,0.009,20.39,21.325,41.489,28
2023-11-22 00:20:00,19.112,19.703,96.3,0.0,20.387,21.324,41.57,28
2023-11-22 00:25:00,19.175,19.718,96.226,0.037,20.378,21.338,41.599,28
2023-11-22 00:30:00,19.192,19.738,96.264,0.0,20.364,21.324,41.679,28
2023-11-22 00:35:00,19.191,19.702,96.54,0.009,20.351,21.299,41.705,28
2023-11-22 00:40:00,19.166,19.639,96.806,0.028,20.32,21.297,41.8,28
2023-11-22 00:45:00,19.11,19.603,97.027,0.0,20.302,21.24,41.858,28
2023-11-22 00:50:00,19.04,19.516,97.02,0.009,20.296,21.209,41.924,28
2023-11-22 00:55:00,18.983,19.431,97.032,0.0,20.265,21.198,42.0,28
2023-11-22 01:00:00,19.012,19.378,97.459,0.0,20.221,21.168,42.072,28
2023-11-22 01:05:00,19.016,19.312,98.042,0.0,20.2,21.117,42.13,28
2023-11-22 01:10:00,18.98,19.295,98.281,0.019,20.182,21.1,42.224,28
2023-11-22 01:15:00,18.977,19.233,98.44,0.019,20.144,21.081,42.3,28
2023-11-22 01:20:00,19.008,19.201,98.536,0.009,20.111,21.034,42.3,28
2023-11-22 01:25:00,18.998,19.2,98.715,0.0,20.097,21.004,42.338,28
2023-11-22 01:30:00,18.965,19.199,98.857,0.0,20.075,20.995,42.4,28
2023-11-22 01:35:00,18.882,19.165,98.988,0.0,20.028,20.975,42.426,28
2023-11-22 01:40:00,18.8,19.103,99.1,0.0,20.006,20.929,42.5,28
2023-11-22 01:45:00,18.788,19.093,99.117,0.0,19.997,20.905,42.586,28
2023-11-22 01:50:00,18.786,19.015,99.157,0.019,19.963,20.895,42.606,28
2023-11-22 01:55:00,18.8,19.004,99.232,0.0,19.924,20.877,42.699,28
2023-11-22 02:00:00,18.812,19.0,99.3,0.009,19.904,20.83,42.718,28
2023-11-22 02:05:00,18.89,19.011,99.374,0.0,19.893,20.813,42.8,28
2023-11-22 02:10:00,18.968,19.1,99.531,0.019,19.872,20.802,42.887,28
2023-11-22 02:15:00,18.989,19.102,99.682,0.0,19.849,20.794,42.933,28
2023-11-22 02:20:00,18.995,19.102,99.723,0.0,19.825,20.784,43.0,28
2023-11-22 02:25:00,19.005,19.14,99.806,0.0,19.809,20.768,43.007,28
2023-11-22 02:30:00,19.006,19.195,99.9,0.0,19.8,20.749,43.11,28
2023-11-22 02:35:00,19.0,19.189,99.948,0.009,19.801,20.743,43.237,28
2023-11-22 02:40:00,19.0,19.183,100.0,0.028,19.791,20.712,43.339,28
2023-11-22 02:45:00,18.998,19.2,100.044,0.0,19.777,20.703,43.565,28
2023-11-22 02:50:00,18.987,19.2,100.1,0.0,19.752,20.7,43.647,28
2023-11-22 02:55:00,18.86,19.08,100.021,0.0,19.728,20.69,43.881,28
2023-11-22 03:00:00,18.5,18.835,99.55,0.019,19.698,20.636,44.146,28
2023-11-22 03:05:00,18.344,18.699,98.967,0.0,19.638,20.562,44.38,28
2023-11-22 03:10:00,18.223,18.582,98.712,0.0,19.575,20.46,44.4,28
2023-11-22 03:15:00,18.135,18.477,98.602,0.0,19.51,20.392,44.461,28
2023-11-22 03:20:00,18.098,18.402,98.66,0.019,19.454,20.332,44.586,28
2023-11-22 03:25:00,18.075,18.373,98.816,0.0,19.403,20.274,44.6,28
2023-11-22 03:30:00,18.024,18.303,98.909,0.009,19.347,20.213,44.684,28
2023-11-22 03:35:00,18.0,18.247,99.056,0.0,19.301,20.167,44.743,28
2023-11-22 03:40:00,17.986,18.2,99.175,0.019,19.245,20.103,44.8,28
2023-11-22 03:45:00,17.914,18.189,99.279,0.028,19.199,20.061,44.8,28
2023-11-22 03:50:00,17.902,18.129,99.312,0.0,19.16,20.012,44.8,28
2023-11-22 03:55:00,17.902,18.102,99.361,0.037,19.106,19.989,44.8,28
2023-11-22 04:00:00,17.887,18.1,99.4,0.0,19.087,19.965,44.81,28
2023-11-22 04:05:00,17.853,18.098,99.443,0.009,19.042,19.933,44.886,28
2023-11-22 04:10:00,17.813,18.065,99.5,0.0,19.005,19.904,44.9,28
