time,ambient_temperature,relative_humidity,weather_condition
2023-02-11 00:56:00,13,93,Cloudy
2023-02-11 01:56:00,15,60,Cloudy
2023-02-11 02:56:00,15,49,Cloudy
2023-02-11 03:56:00,14,46,Cloudy
2023-02-11 04:56:00,14,47,Cloudy
2023-02-11 05:56:00,14,51,Cloudy
2023-02-11 06:56:00,13,55,Cloudy
2023-02-11 07:56:00,13,49,Mostly Cloudy
2023-02-11 08:56:00,12,49,Cloudy
2023-02-11 09:56:00,13,45,Cloudy
2023-02-11 10:56:00,13,47,Cloudy
2023-02-11 11:56:00,13,51,Cloudy
2023-02-11 12:56:00,13,49,Cloudy
2023-02-11 13:56:00,14,44,Light Rain
2023-02-11 14:56:00,13,40,Cloudy
2023-02-11 15:56:00,9,74,Rain
2023-02-11 16:22:00,9,71,Light Rain
2023-02-11 16:56:00,8,77,Light Rain
2023-02-11 17:56:00,8,86,Heavy Rain
2023-02-11 18:26:00,7,90,Heavy Rain
2023-02-11 18:53:00,7,93,Rain
2023-02-11 18:56:00,7,90,Rain
2023-02-11 19:13:00,7,93,Heavy Rain
2023-02-11 19:56:00,7,89,Rain
2023-02-11 20:02:00,7,89,Light Rain
2023-02-11 20:56:00,7,89,Light Rain
2023-02-11 21:26:00,6,100,Heavy Rain
2023-02-11 21:56:00,6,100,Rain
2023-02-11 22:05:00,6,100,Light Rain
2023-02-11 22:56:00,6,100,Rain
2023-02-11 23:39:00,6,97,Heavy Rain
2023-02-11 23:56:00,6,97,Rain
