time,ambient_temperature,relative_humidity,weather_condition
2023-02-23 00:56:00,18,81,Partly Cloudy
2023-02-23 01:56:00,18,84,Fair
2023-02-23 02:56:00,18,84,Fair
2023-02-23 03:56:00,18,84,Fair
2023-02-23 04:56:00,18,84,Fair
2023-02-23 05:56:00,17,90,Fair
2023-02-23 06:56:00,16,97,Mostly Cloudy
2023-02-23 07:41:00,17,93,Mostly Cloudy
2023-02-23 07:56:00,19,87,Mostly Cloudy
2023-02-23 08:56:00,21,81,Haze
2023-02-23 09:56:00,24,71,Haze
2023-02-23 10:20:00,24,69,Mostly Cloudy
2023-02-23 10:51:00,24,69,Partly Cloudy
2023-02-23 10:56:00,24,67,Partly Cloudy
2023-02-23 11:37:00,26,64,Mostly Cloudy
2023-02-23 11:56:00,26,62,Mostly Cloudy
2023-02-23 12:56:00,26,60,Mostly Cloudy
2023-02-23 13:42:00,27,56,Mostly Cloudy
2023-02-23 13:56:00,28,52,Mostly Cloudy
2023-02-23 14:56:00,28,52,Mostly Cloudy
2023-02-23 15:56:00,28,52,Mostly Cloudy
2023-02-23 16:56:00,28,52,Mostly Cloudy
2023-02-23 17:56:00,27,58,Mostly Cloudy
2023-02-23 18:56:00,24,64,Mostly Cloudy
2023-02-23 19:56:00,24,64,Fair
2023-02-23 20:56:00,24,69,Mostly Cloudy
2023-02-23 21:56:00,24,69,Mostly Cloudy
2023-02-23 22:56:00,23,71,Cloudy
2023-02-23 23:56:00,23,73,Mostly Cloudy
