time,ambient_temperature,relative_humidity,weather_condition
2023-06-17 00:56:00,23,76,Fair
2023-06-17 01:56:00,23,79,Fair
2023-06-17 02:56:00,22,84,Fair
2023-06-17 03:56:00,21,87,Fair
2023-06-17 04:56:00,20,90,Fair
2023-06-17 05:56:00,21,87,Fair
2023-06-17 06:56:00,19,93,Fair
2023-06-17 07:56:00,22,76,Fair
2023-06-17 08:56:00,24,51,Fair
2023-06-17 09:56:00,25,46,Fair
2023-06-17 10:56:00,26,48,Fair
2023-06-17 11:56:00,27,47,Fair
2023-06-17 12:56:00,28,42,Fair
2023-06-17 13:56:00,28,44,Fair
2023-06-17 14:56:00,30,41,Fair
2023-06-17 15:56:00,32,36,Partly Cloudy
2023-06-17 16:56:00,32,36,Partly Cloudy
2023-06-17 17:56:00,31,40,Fair
2023-06-17 18:56:00,31,40,Fair
2023-06-17 19:56:00,29,46,Fair
2023-06-17 20:56:00,28,49,Fair
2023-06-17 21:56:00,26,60,Fair
2023-06-17 22:56:00,26,66,Fair
2023-06-17 23:56:00,24,74,Fair
