time,ambient_temperature,relative_humidity,weather_condition
2023-11-01 00:56:00,11,83,Mostly Cloudy
2023-11-01 01:43:00,11,86,Mostly Cloudy
2023-11-01 01:56:00,11,86,Mostly Cloudy
2023-11-01 02:56:00,11,86,Mostly Cloudy
2023-11-01 03:56:00,10,89,Partly Cloudy
2023-11-01 04:56:00,9,80,Fair
2023-11-01 05:56:00,8,58,Fair
2023-11-01 06:56:00,7,58,Fair
2023-11-01 07:56:00,6,56,Fair
2023-11-01 08:56:00,7,48,Fair
2023-11-01 09:56:00,8,46,Fair
2023-11-01 10:56:00,9,35,Fair
2023-11-01 11:56:00,10,26,Fair
2023-11-01 12:56:00,11,25,Fair
2023-11-01 13:56:00,11,24,Fair
2023-11-01 14:56:00,12,22,Fair
2023-11-01 15:56:00,12,22,Fair
2023-11-01 16:56:00,12,22,Fair
2023-11-01 17:56:00,12,23,Fair
2023-11-01 18:56:00,10,27,Fair
2023-11-01 19:56:00,8,39,Fair
2023-11-01 20:56:00,3,70,Fair
2023-11-01 21:56:00,2,76,Fair
2023-11-01 22:56:00,1,82,Fair
2023-11-01 23:56:00,1,85,Fair
