time,ambient_temperature,relative_humidity,weather_condition
2022-04-06 00:56:00,18,75,Fair
2022-04-06 01:56:00,17,78,Fair
2022-04-06 02:56:00,17,80,Fair
2022-04-06 03:56:00,17,78,Fair
2022-04-06 04:56:00,16,83,Fair
2022-04-06 05:56:00,15,83,Fair
2022-04-06 06:56:00,16,83,Fair
2022-04-06 07:56:00,16,83,Haze
2022-04-06 08:56:00,18,78,Cloudy
2022-04-06 09:05:00,18,78,Cloudy
2022-04-06 09:56:00,20,76,Haze
2022-04-06 10:25:00,20,76,Cloudy
2022-04-06 10:56:00,20,76,Cloudy
2022-04-06 11:56:00,22,68,Cloudy
2022-04-06 12:56:00,22,68,Cloudy
2022-04-06 13:27:00,22,66,Cloudy
2022-04-06 13:56:00,22,68,Cloudy
2022-04-06 14:56:00,22,90,Cloudy
2022-04-06 15:56:00,22,93,Cloudy
2022-04-06 16:56:00,22,91,Cloudy
2022-04-06 17:38:00,22,93,T-Storm
2022-04-06 17:44:00,22,93,Light Rain with Thunder
2022-04-06 17:56:00,22,96,Light Rain with Thunder
2022-04-06 18:56:00,22,96,Light Rain with Thunder
2022-04-06 19:09:00,22,96,Light Rain with Thunder
2022-04-06 19:24:00,20,93,Heavy T-Storm / Windy
2022-04-06 19:31:00,19,90,Heavy T-Storm / Windy
2022-04-06 19:41:00,20,90,Heavy T-Storm
2022-04-06 19:56:00,20,93,T-Storm
2022-04-06 20:56:00,19,90,T-Storm
2022-04-06 21:03:00,19,87,Light Rain
2022-04-06 21:56:00,19,87,Mostly Cloudy
2022-04-06 22:56:00,19,90,Light Rain
2022-04-06 23:56:00,19,90,Light Rain
