time,ambient_temperature,relative_humidity,weather_condition
2023-05-07 00:56:00,15,96,Fair
2023-05-07 01:56:00,16,90,Fair
2023-05-07 02:56:00,14,89,Fair
2023-05-07 03:56:00,14,93,Fair
2023-05-07 04:56:00,13,96,Fair
2023-05-07 05:56:00,12,97,Mostly Cloudy
2023-05-07 06:56:00,13,93,Fair
2023-05-07 07:56:00,16,90,Fair
2023-05-07 08:56:00,18,87,Fair
2023-05-07 09:56:00,22,70,Mostly Cloudy
2023-05-07 10:56:00,23,64,Mostly Cloudy
2023-05-07 11:56:00,24,58,Mostly Cloudy
2023-05-07 12:19:00,24,60,Mostly Cloudy
2023-05-07 12:56:00,26,56,Mostly Cloudy
2023-05-07 13:35:00,26,54,Mostly Cloudy
2023-05-07 13:56:00,25,56,Mostly Cloudy
2023-05-07 14:28:00,26,54,Mostly Cloudy
2023-05-07 14:56:00,26,54,Mostly Cloudy
2023-05-07 15:56:00,27,50,Mostly Cloudy
2023-05-07 16:56:00,27,49,Partly Cloudy
2023-05-07 17:56:00,26,54,Partly Cloudy
2023-05-07 18:56:00,26,56,Mostly Cloudy
2023-05-07 19:56:00,24,62,Mostly Cloudy
2023-05-07 20:56:00,23,66,Partly Cloudy
2023-05-07 21:56:00,22,71,Fair
2023-05-07 22:56:00,22,68,Fair
2023-05-07 23:56:00,21,78,Partly Cloudy
