time,ambient_temperature,relative_humidity,weather_condition
2022-07-22 00:56:00,27,85,Fair
2022-07-22 01:56:00,26,88,Mostly Cloudy
2022-07-22 02:56:00,26,84,Cloudy
2022-07-22 03:56:00,26,84,Mostly Cloudy
2022-07-22 04:56:00,26,87,Mostly Cloudy
2022-07-22 05:48:00,26,87,Thunder in the Vicinity
2022-07-22 05:56:00,26,87,Thunder in the Vicinity
2022-07-22 06:06:00,25,90,Thunder
2022-07-22 06:18:00,25,90,Cloudy
2022-07-22 06:56:00,25,94,Partly Cloudy
2022-07-22 07:56:00,25,94,Mostly Cloudy
2022-07-22 08:56:00,27,85,Mostly Cloudy
2022-07-22 09:56:00,28,79,Mostly Cloudy
2022-07-22 10:56:00,27,82,Mostly Cloudy
2022-07-22 11:56:00,29,77,Mostly Cloudy
2022-07-22 12:56:00,31,69,Mostly Cloudy
2022-07-22 13:56:00,32,61,Mostly Cloudy
2022-07-22 14:56:00,32,63,Mostly Cloudy
2022-07-22 15:56:00,32,65,Mostly Cloudy
2022-07-22 16:56:00,32,63,Mostly Cloudy
2022-07-22 17:56:00,32,63,Mostly Cloudy
2022-07-22 18:56:00,32,63,Mostly Cloudy
2022-07-22 19:56:00,31,67,Mostly Cloudy
2022-07-22 20:56:00,29,74,Partly Cloudy
2022-07-22 21:56:00,29,79,Partly Cloudy
2022-07-22 22:56:00,28,85,Mostly Cloudy
2022-07-22 23:56:00,27,79,Mostly Cloudy
