time,ambient_temperature,relative_humidity,weather_condition
2023-01-31 00:56:00,13,96,Cloudy
2023-01-31 01:56:00,13,97,Cloudy
2023-01-31 02:56:00,13,97,Cloudy
2023-01-31 03:17:00,13,100,Fog
2023-01-31 03:43:00,13,100,Fog
2023-01-31 03:56:00,13,100,Fog
2023-01-31 04:42:00,13,100,Fog
2023-01-31 04:56:00,13,100,Fog
2023-01-31 05:29:00,13,100,Fog
2023-01-31 05:56:00,13,100,Cloudy
2023-01-31 06:36:00,13,100,Fog
2023-01-31 06:56:00,13,100,Fog
2023-01-31 07:40:00,13,100,Fog
2023-01-31 07:56:00,13,100,Fog
2023-01-31 08:37:00,13,100,Fog
2023-01-31 08:40:00,13,100,Fog
2023-01-31 08:45:00,13,100,Fog
2023-01-31 08:53:00,13,100,Fog
2023-01-31 08:56:00,13,100,Fog
2023-01-31 09:15:00,13,100,Cloudy
2023-01-31 09:27:00,13,97,Cloudy
2023-01-31 09:48:00,13,100,Cloudy
2023-01-31 09:56:00,13,100,Cloudy
2023-01-31 10:56:00,16,83,Cloudy
2023-01-31 11:56:00,16,87,Cloudy
2023-01-31 12:56:00,17,86,Cloudy
2023-01-31 13:44:00,18,84,Cloudy
2023-01-31 13:56:00,18,81,Mostly Cloudy
2023-01-31 14:56:00,19,76,Partly Cloudy
2023-01-31 15:18:00,19,76,Mostly Cloudy
2023-01-31 15:56:00,19,79,Cloudy
2023-01-31 16:56:00,19,79,Mostly Cloudy
2023-01-31 17:56:00,18,84,Mostly Cloudy
2023-01-31 18:56:00,17,90,Mostly Cloudy
2023-01-31 19:56:00,17,93,Mostly Cloudy
2023-01-31 20:56:00,16,93,Partly Cloudy
2023-01-31 21:56:00,16,97,Mostly Cloudy
2023-01-31 22:35:00,16,97,Fair
2023-01-31 22:56:00,17,96,Fair
2023-01-31 23:46:00,17,96,Mostly Cloudy
2023-01-31 23:56:00,17,96,Cloudy
