time,ambient_temperature,relative_humidity,weather_condition
2022-09-16 00:56:00,18,87,Fair
2022-09-16 01:56:00,17,90,Partly Cloudy
2022-09-16 02:56:00,16,93,Partly Cloudy
2022-09-16 03:56:00,16,93,Fair
2022-09-16 04:56:00,16,93,Fair
2022-09-16 05:56:00,15,93,Fair
2022-09-16 06:56:00,15,93,Partly Cloudy
2022-09-16 07:56:00,15,96,Partly Cloudy
2022-09-16 08:56:00,19,87,Patches of Fog
2022-09-16 09:56:00,23,73,Fair
2022-09-16 10:56:00,26,58,Fair
2022-09-16 11:56:00,27,54,Partly Cloudy
2022-09-16 12:56:00,28,52,Fair
2022-09-16 13:56:00,28,47,Partly Cloudy
2022-09-16 14:56:00,28,47,Partly Cloudy
2022-09-16 15:56:00,29,46,Partly Cloudy
2022-09-16 16:56:00,29,46,Partly Cloudy
2022-09-16 17:56:00,28,47,Partly Cloudy
2022-09-16 18:56:00,27,54,Fair
2022-09-16 19:56:00,25,62,Fair
2022-09-16 20:56:00,24,66,Fair
2022-09-16 21:56:00,21,81,Fair
2022-09-16 22:56:00,20,84,Fair
2022-09-16 23:56:00,19,87,Fair
