time,ambient_temperature,relative_humidity,weather_condition
2022-04-05 00:56:00,16,69,Fair
2022-04-05 01:56:00,15,69,Fair
2022-04-05 02:56:00,12,80,Fair
2022-04-05 03:56:00,11,83,Fair
2022-04-05 04:56:00,11,80,Fair
2022-04-05 05:56:00,9,86,Fair
2022-04-05 06:56:00,11,83,Fair
2022-04-05 07:56:00,12,86,Fair
2022-04-05 08:56:00,15,81,Mostly Cloudy
2022-04-05 09:56:00,19,63,Mostly Cloudy
2022-04-05 10:56:00,22,55,Cloudy
2022-04-05 11:42:00,22,57,Mostly Cloudy
2022-04-05 11:56:00,22,57,Cloudy
2022-04-05 12:56:00,23,55,Mostly Cloudy
2022-04-05 13:36:00,22,63,Light Rain with Thunder
2022-04-05 13:53:00,21,68,Heavy T-Storm
2022-04-05 13:56:00,20,76,Heavy T-Storm
2022-04-05 14:20:00,19,87,Heavy T-Storm
2022-04-05 14:35:00,18,90,T-Storm
2022-04-05 14:56:00,19,84,Heavy T-Storm
2022-04-05 14:59:00,19,84,Heavy Rain
2022-04-05 15:11:00,19,84,Heavy Rain
2022-04-05 15:20:00,19,87,Heavy Rain
2022-04-05 15:31:00,19,87,Heavy Rain
2022-04-05 15:35:00,19,84,Light Rain
2022-04-05 15:54:00,19,88,T-Storm
2022-04-05 15:56:00,19,87,Heavy T-Storm
2022-04-05 16:07:00,19,87,Heavy T-Storm
2022-04-05 16:18:00,19,87,Light Rain with Thunder
2022-04-05 16:21:00,19,87,Light Rain with Thunder
2022-04-05 16:46:00,19,84,Light Rain
2022-04-05 16:56:00,19,84,Light Rain
2022-04-05 17:56:00,19,90,Rain
2022-04-05 18:11:00,19,87,Heavy T-Storm
2022-04-05 18:53:00,19,83,T-Storm
2022-04-05 18:56:00,19,81,T-Storm
2022-04-05 19:03:00,19,81,Rain
2022-04-05 19:56:00,18,81,Fair
2022-04-05 20:56:00,18,80,Partly Cloudy
2022-04-05 21:56:00,18,78,Fair
2022-04-05 22:56:00,18,73,Partly Cloudy
2022-04-05 23:56:00,18,75,Fair
