time,ambient_temperature,relative_humidity,weather_condition
2023-10-30 00:56:00,18,93,Fair
2023-10-30 01:56:00,18,93,Fair
2023-10-30 02:56:00,17,100,Fair
2023-10-30 03:56:00,17,100,Fair
2023-10-30 04:54:00,17,100,Mist
2023-10-30 04:56:00,17,100,Mist
2023-10-30 05:29:00,18,100,Mist
2023-10-30 05:56:00,18,100,Mist
2023-10-30 06:56:00,17,100,Mostly Cloudy
2023-10-30 07:30:00,17,100,Fair
2023-10-30 07:56:00,17,100,Fair
2023-10-30 08:56:00,18,100,Partly Cloudy
2023-10-30 09:56:00,21,90,Fair
2023-10-30 10:56:00,23,76,Fair
2023-10-30 11:56:00,26,64,Fair
2023-10-30 12:56:00,27,54,Fair
2023-10-30 13:56:00,29,49,Fair
2023-10-30 14:56:00,28,49,Fair
2023-10-30 15:56:00,29,46,Fair
2023-10-30 16:56:00,28,49,Fair
2023-10-30 17:56:00,27,50,Fair
2023-10-30 18:56:00,24,62,Fair
2023-10-30 19:56:00,23,68,Fair
2023-10-30 20:56:00,22,71,Fair
2023-10-30 21:56:00,21,78,Fair
2023-10-30 22:56:00,19,81,Fair
2023-10-30 23:56:00,18,90,Fair
