time,ambient_temperature,relative_humidity,weather_condition
2023-03-23 00:56:00,14,100,Fog
2023-03-23 01:11:00,14,100,Fog
2023-03-23 01:56:00,14,100,Fog
2023-03-23 02:56:00,14,100,Fog
2023-03-23 03:56:00,14,100,Fog
2023-03-23 04:12:00,14,100,Fog
2023-03-23 04:56:00,14,100,Fog
2023-03-23 05:27:00,14,100,Fog
2023-03-23 05:56:00,15,100,Fog
2023-03-23 06:25:00,15,100,Cloudy
2023-03-23 06:56:00,16,96,Cloudy
2023-03-23 07:56:00,16,100,Cloudy
2023-03-23 08:56:00,16,97,Cloudy
2023-03-23 09:56:00,17,93,Cloudy
2023-03-23 10:03:00,17,90,Cloudy
2023-03-23 10:41:00,18,87,Mostly Cloudy
2023-03-23 10:56:00,19,81,Partly Cloudy
2023-03-23 11:56:00,22,68,Fair
2023-03-23 12:56:00,24,55,Fair
2023-03-23 13:56:00,26,46,Partly Cloudy
2023-03-23 14:56:00,27,42,Partly Cloudy
2023-03-23 15:56:00,27,39,Fair
2023-03-23 16:56:00,28,38,Fair
2023-03-23 17:56:00,28,38,Fair
2023-03-23 18:56:00,27,39,Fair
2023-03-23 19:56:00,24,45,Fair
2023-03-23 20:56:00,23,51,Fair
2023-03-23 21:56:00,21,57,Fair
2023-03-23 22:56:00,20,59,Fair
2023-03-23 23:56:00,18,67,Fair
