time,ambient_temperature,relative_humidity,weather_condition
2023-12-19 00:56:00,4,40,Fair
2023-12-19 01:56:00,4,38,Fair
2023-12-19 02:56:00,3,42,Fair
2023-12-19 03:56:00,2,44,Fair
2023-12-19 04:56:00,1,46,Fair
2023-12-19 05:56:00,1,44,Fair
2023-12-19 06:56:00,1,50,Fair
2023-12-19 07:56:00,1,50,Fair
2023-12-19 08:56:00,2,44,Fair
2023-12-19 09:56:00,3,38,Fair
2023-12-19 10:56:00,4,35,Fair
2023-12-19 11:56:00,7,32,Fair
2023-12-19 12:56:00,7,29,Fair
2023-12-19 13:56:00,8,29,Fair
2023-12-19 14:56:00,9,26,Fair
2023-12-19 15:56:00,9,24,Fair
2023-12-19 16:56:00,8,29,Fair
2023-12-19 17:56:00,6,35,Fair
2023-12-19 18:56:00,2,64,Fair
2023-12-19 19:56:00,0,75,Fair
2023-12-19 20:56:00,-1,79,Fair
2023-12-19 21:56:00,-2,85,Fair
2023-12-19 22:56:00,-2,85,Fair
2023-12-19 23:56:00,-3,89,Fair
