time,ambient_temperature,relative_humidity,weather_condition
2022-11-25 00:56:00,12,93,Cloudy
2022-11-25 01:56:00,12,93,Cloudy
2022-11-25 02:56:00,11,97,Cloudy
2022-11-25 03:16:00,11,100,Cloudy
2022-11-25 03:56:00,11,100,Cloudy
2022-11-25 04:56:00,11,97,Light Rain
2022-11-25 05:27:00,11,100,Rain
2022-11-25 05:56:00,11,100,Light Rain
2022-11-25 06:56:00,11,96,Light Rain
2022-11-25 07:56:00,11,100,Patches of Fog
2022-11-25 08:31:00,11,97,Cloudy
2022-11-25 08:56:00,11,97,Cloudy
2022-11-25 09:56:00,12,93,Cloudy
2022-11-25 10:18:00,13,93,Cloudy
2022-11-25 10:56:00,13,93,Cloudy
2022-11-25 11:25:00,14,89,Cloudy
2022-11-25 11:56:00,13,90,Cloudy
2022-11-25 12:56:00,15,83,Cloudy
2022-11-25 13:56:00,17,78,Cloudy
2022-11-25 14:56:00,18,72,Cloudy
2022-11-25 15:56:00,18,75,Mostly Cloudy
2022-11-25 16:56:00,17,78,Mostly Cloudy
2022-11-25 17:56:00,14,93,Mostly Cloudy
2022-11-25 18:56:00,13,97,Mostly Cloudy
2022-11-25 19:56:00,12,100,Mostly Cloudy
2022-11-25 20:56:00,11,97,Mostly Cloudy
2022-11-25 21:56:00,11,97,Mostly Cloudy
2022-11-25 22:56:00,11,96,Fair
2022-11-25 23:19:00,9,100,Fog
2022-11-25 23:50:00,8,100,Fog
2022-11-25 23:53:00,8,100,Fog
2022-11-25 23:56:00,8,100,Fog
