time,ambient_temperature,relative_humidity,weather_condition
2023-10-12 00:56:00,17,93,Light Rain
2023-10-12 01:56:00,17,93,Rain
2023-10-12 02:56:00,16,97,Heavy Rain
2023-10-12 03:56:00,16,100,Rain
2023-10-12 04:56:00,16,100,Rain
2023-10-12 05:49:00,16,100,Rain
2023-10-12 05:56:00,16,100,Rain
2023-10-12 06:03:00,16,100,Rain
2023-10-12 06:22:00,16,100,Light Rain
2023-10-12 06:56:00,16,100,Light Rain
2023-10-12 07:33:00,16,100,Rain
2023-10-12 07:56:00,16,100,Rain
2023-10-12 08:21:00,16,100,Heavy Rain
2023-10-12 08:26:00,16,100,Heavy Rain
2023-10-12 08:39:00,16,100,Rain
2023-10-12 08:56:00,16,100,Rain
2023-10-12 09:56:00,16,97,Rain
2023-10-12 10:20:00,16,100,Rain
2023-10-12 10:54:00,16,100,Light Rain
2023-10-12 10:56:00,16,97,Light Rain
2023-10-12 11:41:00,16,97,Light Rain
2023-10-12 11:56:00,16,97,Light Rain
2023-10-12 12:43:00,17,93,Cloudy
2023-10-12 12:56:00,17,93,Cloudy
2023-10-12 13:56:00,17,93,Cloudy
2023-10-12 14:56:00,17,93,Cloudy
2023-10-12 15:56:00,18,87,Cloudy
2023-10-12 16:56:00,18,84,Cloudy
2023-10-12 17:56:00,18,84,Cloudy
2023-10-12 18:56:00,18,81,Cloudy
2023-10-12 19:56:00,18,87,Cloudy
2023-10-12 20:56:00,18,87,Cloudy
2023-10-12 21:56:00,18,87,Cloudy
2023-10-12 22:56:00,17,90,Partly Cloudy
2023-10-12 23:56:00,17,87,Partly Cloudy
