time,ambient_temperature,relative_humidity,weather_condition
2022-08-19 00:56:00,23,90,Fair
2022-08-19 01:56:00,22,91,Fair
2022-08-19 02:56:00,22,87,Partly Cloudy
2022-08-19 03:56:00,23,84,Mostly Cloudy
2022-08-19 04:35:00,22,96,Heavy Rain
2022-08-19 04:56:00,22,96,Light Rain
2022-08-19 05:56:00,22,97,Cloudy
2022-08-19 06:56:00,22,93,Cloudy
2022-08-19 07:20:00,22,93,Cloudy
2022-08-19 07:48:00,22,96,Cloudy
2022-08-19 07:56:00,22,96,Cloudy
2022-08-19 08:11:00,22,96,Cloudy
2022-08-19 08:28:00,22,96,Cloudy
2022-08-19 08:56:00,22,96,Cloudy
2022-08-19 09:47:00,22,97,Cloudy
2022-08-19 09:56:00,22,93,Cloudy
2022-08-19 10:30:00,22,100,Cloudy
2022-08-19 10:46:00,23,90,Cloudy
2022-08-19 10:56:00,23,90,Cloudy
2022-08-19 11:13:00,23,93,Light Rain
2022-08-19 11:53:00,23,94,Light Rain
2022-08-19 11:56:00,23,96,Light Rain
2022-08-19 12:05:00,23,93,Cloudy
2022-08-19 12:56:00,23,93,Cloudy
2022-08-19 13:54:00,24,89,Cloudy
2022-08-19 13:56:00,24,87,Cloudy
2022-08-19 14:56:00,26,81,Cloudy
2022-08-19 15:10:00,26,79,Cloudy
2022-08-19 15:19:00,26,79,Cloudy
2022-08-19 15:56:00,26,79,Cloudy
2022-08-19 16:28:00,26,79,Cloudy
2022-08-19 16:56:00,25,82,Mostly Cloudy
2022-08-19 17:56:00,24,87,Light Rain
2022-08-19 18:16:00,24,87,Cloudy
2022-08-19 18:56:00,24,91,Cloudy
2022-08-19 19:25:00,24,94,Light Rain
2022-08-19 19:56:00,24,94,Cloudy
2022-08-19 20:56:00,23,93,Partly Cloudy
2022-08-19 21:14:00,23,93,Mostly Cloudy
2022-08-19 21:20:00,23,93,Mostly Cloudy
2022-08-19 21:23:00,23,93,Mostly Cloudy
2022-08-19 21:36:00,23,93,Partly Cloudy
2022-08-19 21:56:00,23,97,Mostly Cloudy
2022-08-19 22:20:00,23,93,Mostly Cloudy
2022-08-19 22:56:00,23,93,Mostly Cloudy
2022-08-19 23:03:00,23,96,Partly Cloudy
2022-08-19 23:56:00,23,93,Partly Cloudy
