time,ambient_temperature,relative_humidity,weather_condition
2022-10-30 00:05:00,14,97,Light Rain
2022-10-30 00:19:00,14,100,Light Rain
2022-10-30 00:56:00,14,96,Cloudy
2022-10-30 01:56:00,14,96,Cloudy
2022-10-30 02:56:00,14,96,Cloudy
2022-10-30 03:54:00,14,94,Cloudy
2022-10-30 03:56:00,14,96,Cloudy
2022-10-30 04:21:00,14,96,Cloudy
2022-10-30 04:56:00,14,96,Cloudy
2022-10-30 05:56:00,14,93,Cloudy
2022-10-30 06:56:00,14,93,Cloudy
2022-10-30 07:56:00,14,93,Light Rain
2022-10-30 08:06:00,14,93,Cloudy
2022-10-30 08:56:00,14,96,Light Rain
2022-10-30 09:01:00,14,96,Light Rain
2022-10-30 09:12:00,14,96,Cloudy
2022-10-30 09:33:00,14,93,Rain
2022-10-30 09:56:00,14,96,Light Rain
2022-10-30 10:23:00,14,96,Light Rain
2022-10-30 10:42:00,14,93,Cloudy
2022-10-30 10:56:00,14,93,Cloudy
2022-10-30 11:56:00,16,86,Cloudy
2022-10-30 12:24:00,16,86,Cloudy
2022-10-30 12:56:00,15,93,Light Rain
2022-10-30 13:11:00,15,93,Cloudy
2022-10-30 13:19:00,15,93,Fog
2022-10-30 13:22:00,15,93,Cloudy
2022-10-30 13:56:00,15,93,Cloudy
2022-10-30 14:17:00,15,93,Cloudy
2022-10-30 14:56:00,15,93,Cloudy
2022-10-30 15:27:00,15,93,Light Rain
2022-10-30 15:47:00,15,93,Cloudy
2022-10-30 15:56:00,15,93,Cloudy
2022-10-30 16:17:00,15,93,Heavy Rain
2022-10-30 16:26:00,15,96,Heavy Rain
2022-10-30 16:39:00,14,97,Light Rain
2022-10-30 16:48:00,15,96,Cloudy
2022-10-30 16:56:00,15,96,Light Rain
2022-10-30 17:26:00,15,96,Rain
2022-10-30 17:31:00,15,96,Rain
2022-10-30 17:51:00,15,94,Light Rain
2022-10-30 17:56:00,14,100,Light Rain
2022-10-30 18:03:00,14,100,Light Rain
2022-10-30 18:27:00,14,97,Cloudy
2022-10-30 18:56:00,14,100,Cloudy
2022-10-30 19:14:00,14,97,Light Rain
2022-10-30 19:29:00,14,100,Cloudy
2022-10-30 19:56:00,14,100,Cloudy
2022-10-30 20:19:00,14,100,Cloudy
2022-10-30 20:56:00,14,100,Cloudy
2022-10-30 21:56:00,14,97,Cloudy
2022-10-30 22:56:00,15,93,Cloudy
2022-10-30 23:56:00,14,100,Cloudy
