time,ambient_temperature,relative_humidity,weather_condition
2023-04-02 00:56:00,19,36,Fair
2023-04-02 01:56:00,19,33,Fair
2023-04-02 02:56:00,17,38,Fair
2023-04-02 03:56:00,17,39,Fair
2023-04-02 04:56:00,14,49,Fair
2023-04-02 05:56:00,14,53,Fair
2023-04-02 06:56:00,13,53,Fair
2023-04-02 07:56:00,13,53,Fair
2023-04-02 08:56:00,14,45,Fair
2023-04-02 09:56:00,16,41,Fair
2023-04-02 10:56:00,17,39,Fair
2023-04-02 11:56:00,18,35,Partly Cloudy
2023-04-02 12:56:00,19,37,Fair
2023-04-02 13:56:00,20,35,Fair
2023-04-02 14:56:00,22,30,Fair
2023-04-02 15:56:00,22,26,Partly Cloudy
2023-04-02 16:56:00,22,26,Partly Cloudy
2023-04-02 17:56:00,23,27,Partly Cloudy
2023-04-02 18:56:00,22,28,Partly Cloudy
2023-04-02 19:56:00,21,36,Partly Cloudy
2023-04-02 20:56:00,16,60,Fair
2023-04-02 21:56:00,16,56,Fair
2023-04-02 22:56:00,13,72,Fair
2023-04-02 23:56:00,13,67,Partly Cloudy
