time,ambient_temperature,relative_humidity,weather_condition
2024-02-04 00:56:00,4,77,Fair
2024-02-04 01:56:00,1,89,Fair
2024-02-04 02:56:00,0,92,Fair
2024-02-04 03:56:00,1,89,Fair
2024-02-04 04:56:00,-1,92,Fair
2024-02-04 05:56:00,1,89,Fair
2024-02-04 06:56:00,3,86,Mostly Cloudy
2024-02-04 07:56:00,-1,96,Mostly Cloudy
2024-02-04 08:56:00,6,73,Mostly Cloudy
2024-02-04 09:56:00,7,63,Mostly Cloudy
2024-02-04 10:56:00,8,54,Cloudy
2024-02-04 11:56:00,10,48,Cloudy
2024-02-04 12:56:00,11,44,Cloudy
2024-02-04 13:56:00,11,43,Cloudy
2024-02-04 14:56:00,11,41,Cloudy
2024-02-04 15:56:00,12,41,Cloudy
2024-02-04 16:56:00,11,43,Cloudy
2024-02-04 17:56:00,11,43,Cloudy
2024-02-04 18:56:00,11,43,Mostly Cloudy
2024-02-04 19:56:00,11,43,Cloudy
2024-02-04 20:46:00,11,44,Cloudy
2024-02-04 20:56:00,10,46,Cloudy
2024-02-04 21:56:00,10,46,Cloudy
2024-02-04 22:06:00,10,46,Mostly Cloudy
2024-02-04 22:48:00,10,46,Cloudy
2024-02-04 22:56:00,10,46,Cloudy
2024-02-04 23:56:00,10,46,Cloudy
