time,ambient_temperature,relative_humidity,weather_condition
2022-02-22 00:56:00,15,93,Fair
2022-02-22 01:03:00,15,93,Fair
2022-02-22 01:56:00,15,93,Cloudy
2022-02-22 02:35:00,15,93,Mostly Cloudy
2022-02-22 02:56:00,15,93,Mostly Cloudy
2022-02-22 03:56:00,15,93,Mostly Cloudy
2022-02-22 04:22:00,14,96,Mostly Cloudy
2022-02-22 04:56:00,14,97,Cloudy
2022-02-22 05:28:00,14,97,Cloudy
2022-02-22 05:42:00,14,97,Cloudy
2022-02-22 05:56:00,14,97,Cloudy
2022-02-22 06:34:00,15,93,Cloudy
2022-02-22 06:56:00,15,93,Cloudy
2022-02-22 07:56:00,15,96,Cloudy
2022-02-22 08:35:00,16,93,Cloudy
2022-02-22 08:56:00,17,90,Cloudy
2022-02-22 09:03:00,16,93,Cloudy
2022-02-22 09:39:00,17,87,Cloudy
2022-02-22 09:56:00,18,84,Mostly Cloudy
2022-02-22 10:08:00,19,81,Mostly Cloudy
2022-02-22 10:56:00,20,73,Mostly Cloudy
2022-02-22 11:40:00,22,61,Cloudy
2022-02-22 11:56:00,22,61,Mostly Cloudy
2022-02-22 12:56:00,22,61,Cloudy
2022-02-22 13:56:00,24,57,Mostly Cloudy
2022-02-22 14:56:00,24,52,Partly Cloudy
2022-02-22 15:56:00,24,52,Partly Cloudy
2022-02-22 16:56:00,24,52,Partly Cloudy
2022-02-22 17:56:00,24,53,Mostly Cloudy
2022-02-22 18:56:00,22,61,Mostly Cloudy
2022-02-22 19:56:00,21,65,Partly Cloudy
2022-02-22 20:56:00,20,68,Mostly Cloudy
2022-02-22 21:56:00,19,70,Mostly Cloudy
2022-02-22 22:56:00,19,75,Mostly Cloudy
2022-02-22 23:56:00,18,80,Mostly Cloudy
