time,ambient_temperature,relative_humidity,weather_condition
2023-02-26 00:56:00,14,96,Cloudy
2023-02-26 01:56:00,14,93,Cloudy
2023-02-26 02:56:00,14,93,Cloudy
2023-02-26 03:56:00,14,96,Cloudy
2023-02-26 04:56:00,14,96,Cloudy
2023-02-26 05:06:00,14,96,Cloudy
2023-02-26 05:33:00,14,100,Fog
2023-02-26 05:56:00,14,100,Fog
2023-02-26 06:56:00,13,100,Fog
2023-02-26 07:56:00,13,100,Fog
2023-02-26 08:56:00,13,100,Fog
2023-02-26 09:21:00,14,100,Fog
2023-02-26 09:56:00,14,100,Fog
2023-02-26 10:56:00,14,100,Fog
2023-02-26 11:22:00,15,96,Fog
2023-02-26 11:47:00,15,96,Fog
2023-02-26 11:56:00,16,93,Cloudy
2023-02-26 12:15:00,17,90,Cloudy
2023-02-26 12:56:00,18,84,Cloudy
2023-02-26 13:34:00,18,81,Cloudy
2023-02-26 13:56:00,19,81,Mostly Cloudy
2023-02-26 14:10:00,19,81,Mostly Cloudy
2023-02-26 14:41:00,20,76,Mostly Cloudy
2023-02-26 14:56:00,20,76,Mostly Cloudy
2023-02-26 15:56:00,22,70,Mostly Cloudy
2023-02-26 16:56:00,21,73,Mostly Cloudy
2023-02-26 17:56:00,21,73,Mostly Cloudy
2023-02-26 18:56:00,18,84,Mostly Cloudy
2023-02-26 19:56:00,17,90,Mostly Cloudy
2023-02-26 20:40:00,16,93,Partly Cloudy
2023-02-26 20:56:00,16,96,Mostly Cloudy
2023-02-26 21:36:00,15,100,Fog
2023-02-26 21:53:00,15,100,Fog
2023-02-26 21:56:00,15,100,Fog
2023-02-26 22:01:00,15,100,Fog
2023-02-26 22:08:00,14,100,Fog
2023-02-26 22:56:00,14,100,Fog
2023-02-26 23:56:00,14,100,Fog
