time,ambient_temperature,relative_humidity,weather_condition
2022-12-30 00:56:00,8,86,Cloudy
2022-12-30 01:56:00,8,86,Cloudy
2022-12-30 02:56:00,8,86,Mostly Cloudy
2022-12-30 03:56:00,7,89,Partly Cloudy
2022-12-30 04:56:00,7,93,Mostly Cloudy
2022-12-30 05:56:00,7,90,Cloudy
2022-12-30 06:56:00,8,89,Cloudy
2022-12-30 07:56:00,9,83,Haze
2022-12-30 08:56:00,10,83,Haze
2022-12-30 09:56:00,11,86,Cloudy
2022-12-30 10:56:00,13,83,Haze
2022-12-30 11:08:00,13,82,Cloudy
2022-12-30 11:56:00,14,81,Haze
2022-12-30 12:56:00,15,81,Haze
2022-12-30 13:38:00,16,75,Cloudy
2022-12-30 13:56:00,17,75,Cloudy
2022-12-30 14:56:00,18,78,Cloudy
2022-12-30 15:56:00,18,75,Cloudy
2022-12-30 16:56:00,18,72,Cloudy
2022-12-30 17:56:00,16,81,Mostly Cloudy
2022-12-30 18:56:00,15,87,Cloudy
2022-12-30 19:56:00,14,90,Cloudy
2022-12-30 20:56:00,14,90,Mostly Cloudy
2022-12-30 21:56:00,14,89,Cloudy
2022-12-30 22:56:00,13,93,Mostly Cloudy
2022-12-30 23:56:00,12,97,Shallow Fog
