time,ambient_temperature,relative_humidity,weather_condition
2023-01-02 00:19:00,8,100,Fog
2023-01-02 00:56:00,8,97,Fog
2023-01-02 01:56:00,8,100,Fog
2023-01-02 02:56:00,8,100,Fog
2023-01-02 03:15:00,7,100,Fog
2023-01-02 03:49:00,8,96,Fog
2023-01-02 03:56:00,8,96,Fog
2023-01-02 04:56:00,7,97,Fog
2023-01-02 05:35:00,7,100,Fog
2023-01-02 05:56:00,7,100,Fog
2023-01-02 06:56:00,7,100,Fog
2023-01-02 07:15:00,7,100,Fog
2023-01-02 07:32:00,7,100,Fog
2023-01-02 07:56:00,7,100,Fog
2023-01-02 08:56:00,8,96,Fog
2023-01-02 09:16:00,8,100,Fog
2023-01-02 09:19:00,8,100,Fog
2023-01-02 09:56:00,9,100,Fog
2023-01-02 10:12:00,11,100,Fog
2023-01-02 10:19:00,11,100,Fog
2023-01-02 10:24:00,11,100,Mostly Cloudy
2023-01-02 10:39:00,12,100,Partly Cloudy
2023-01-02 10:56:00,15,87,Fair
2023-01-02 11:56:00,18,75,Fair
2023-01-02 12:56:00,20,65,Fair
2023-01-02 13:56:00,22,55,Fair
2023-01-02 14:56:00,22,59,Fair
2023-01-02 15:56:00,23,51,Fair
2023-01-02 16:56:00,22,55,Fair
2023-01-02 17:56:00,19,68,Fair
2023-01-02 18:56:00,17,78,Fair
2023-01-02 19:56:00,15,87,Fair
2023-01-02 20:56:00,14,90,Fair
2023-01-02 21:56:00,14,90,Fair
2023-01-02 22:56:00,14,87,Fair
2023-01-02 23:56:00,14,89,Fair
