time,ambient_temperature,relative_humidity,weather_condition
2022-09-14 00:56:00,17,86,Partly Cloudy
2022-09-14 01:56:00,17,90,Fair
2022-09-14 02:56:00,16,93,Fair
2022-09-14 03:56:00,15,93,Fair
2022-09-14 04:56:00,14,93,Fair
2022-09-14 05:56:00,14,93,Fair
2022-09-14 06:56:00,14,93,Fair
2022-09-14 07:56:00,15,93,Fair
2022-09-14 08:56:00,19,73,Fair
2022-09-14 09:56:00,23,53,Partly Cloudy
2022-09-14 10:56:00,25,48,Partly Cloudy
2022-09-14 11:56:00,26,47,Fair
2022-09-14 12:56:00,27,45,Fair
2022-09-14 13:56:00,27,45,Fair
2022-09-14 14:56:00,29,41,Fair
2022-09-14 15:56:00,29,43,Fair
2022-09-14 16:56:00,28,44,Mostly Cloudy
2022-09-14 17:56:00,28,45,Mostly Cloudy
2022-09-14 18:56:00,27,48,Mostly Cloudy
2022-09-14 19:56:00,26,50,Mostly Cloudy
2022-09-14 20:56:00,26,52,Mostly Cloudy
2022-09-14 21:56:00,24,56,Mostly Cloudy
2022-09-14 22:56:00,23,59,Mostly Cloudy
2022-09-14 23:56:00,22,66,Fair
