time,ambient_temperature,relative_humidity,weather_condition
2024-04-14 00:56:00,11,74,Fair
2024-04-14 01:56:00,12,64,Fair
2024-04-14 02:56:00,11,71,Fair
2024-04-14 03:56:00,10,74,Fair
2024-04-14 04:56:00,8,83,Fair
2024-04-14 05:56:00,8,86,Fair
2024-04-14 06:56:00,7,90,Fair
2024-04-14 07:56:00,10,83,Mostly Cloudy
2024-04-14 08:56:00,13,69,Fair
2024-04-14 08:58:00,13,67,Fair
2024-04-14 09:56:00,17,54,Fair
2024-04-14 10:56:00,21,46,Fair
2024-04-14 11:56:00,24,38,Fair
2024-04-14 12:56:00,27,29,Fair
2024-04-14 13:56:00,28,31,Fair
2024-04-14 14:56:00,29,29,Fair
2024-04-14 15:56:00,29,29,Fair
2024-04-14 16:56:00,30,28,Fair
2024-04-14 17:56:00,29,26,Fair
2024-04-14 18:56:00,28,31,Fair
2024-04-14 19:56:00,26,37,Fair
2024-04-14 20:56:00,23,45,Fair
2024-04-14 21:56:00,22,49,Fair
2024-04-14 22:56:00,22,49,Fair
2024-04-14 23:56:00,22,49,Fair
