time,ambient_temperature,relative_humidity,weather_condition
2022-10-31 00:35:00,14,100,Cloudy
2022-10-31 00:56:00,14,100,Cloudy
2022-10-31 01:56:00,14,100,Cloudy
2022-10-31 02:56:00,14,100,Cloudy
2022-10-31 03:56:00,14,97,Cloudy
2022-10-31 04:56:00,14,97,Cloudy
2022-10-31 05:25:00,15,96,Cloudy
2022-10-31 05:56:00,14,97,Cloudy
2022-10-31 06:56:00,15,93,Cloudy
2022-10-31 07:56:00,14,97,Light Rain
2022-10-31 08:56:00,16,93,Cloudy
2022-10-31 09:28:00,16,93,Cloudy
2022-10-31 09:56:00,16,93,Cloudy
2022-10-31 10:34:00,17,93,Cloudy
2022-10-31 10:56:00,17,96,Cloudy
2022-10-31 11:21:00,17,93,Fog
2022-10-31 11:56:00,18,96,Cloudy
2022-10-31 12:27:00,20,90,Cloudy
2022-10-31 12:45:00,21,84,Mostly Cloudy
2022-10-31 12:56:00,22,78,Mostly Cloudy
2022-10-31 13:17:00,23,81,Mostly Cloudy
2022-10-31 13:56:00,25,71,Mostly Cloudy
2022-10-31 14:56:00,26,66,Mostly Cloudy
2022-10-31 15:56:00,26,64,Mostly Cloudy
2022-10-31 16:56:00,24,76,Cloudy
2022-10-31 17:56:00,24,74,Partly Cloudy
2022-10-31 18:56:00,23,87,Partly Cloudy
2022-10-31 19:56:00,22,93,Mostly Cloudy
2022-10-31 20:56:00,21,93,Mostly Cloudy
2022-10-31 21:56:00,21,96,Partly Cloudy
2022-10-31 22:56:00,20,96,Partly Cloudy
2022-10-31 23:56:00,20,96,Mostly Cloudy
