time,ambient_temperature,relative_humidity,weather_condition
2022-11-15 00:56:00,10,61,Cloudy
2022-11-15 01:56:00,10,61,Cloudy
2022-11-15 02:56:00,10,61,Cloudy
2022-11-15 03:56:00,10,61,Cloudy
2022-11-15 04:56:00,10,66,Cloudy
2022-11-15 05:28:00,10,66,Cloudy
2022-11-15 05:56:00,10,66,Cloudy
2022-11-15 06:56:00,10,71,Cloudy
2022-11-15 07:56:00,10,71,Cloudy
2022-11-15 08:56:00,10,74,Cloudy
2022-11-15 09:56:00,10,77,Light Rain
2022-11-15 10:56:00,11,83,Light Rain
2022-11-15 11:32:00,11,83,Light Rain
2022-11-15 11:56:00,11,83,Cloudy
2022-11-15 12:56:00,12,86,Light Rain
2022-11-15 13:32:00,12,89,Cloudy
2022-11-15 13:56:00,12,89,Cloudy
2022-11-15 14:56:00,12,93,Cloudy
2022-11-15 15:09:00,12,93,Cloudy
2022-11-15 15:56:00,12,93,Cloudy
2022-11-15 16:08:00,12,96,Fog
2022-11-15 16:33:00,12,96,Fog
2022-11-15 16:56:00,12,96,Fog
2022-11-15 17:56:00,11,100,Fog
2022-11-15 18:56:00,11,100,Light Rain
2022-11-15 19:56:00,10,96,Fog
2022-11-15 20:56:00,9,96,Cloudy
2022-11-15 21:56:00,9,96,Cloudy
2022-11-15 22:56:00,8,97,Cloudy
2022-11-15 23:56:00,8,97,Cloudy
