time,ambient_temperature,relative_humidity,weather_condition
2023-02-12 00:13:00,6,97,Rain
2023-02-12 00:25:00,6,97,Heavy Rain
2023-02-12 00:56:00,6,97,Heavy Rain
2023-02-12 01:56:00,6,97,Rain
2023-02-12 01:59:00,6,,Rain
2023-02-12 02:02:00,6,97,Rain
2023-02-12 02:15:00,6,97,Rain
2023-02-12 02:56:00,6,97,Heavy Rain
2023-02-12 03:05:00,6,97,Heavy Rain
2023-02-12 03:14:00,6,97,Heavy Rain
2023-02-12 03:56:00,6,97,Heavy Rain
2023-02-12 04:03:00,6,,Heavy Rain
2023-02-12 04:18:00,6,,Heavy Rain
2023-02-12 04:56:00,6,97,Heavy Rain
2023-02-12 05:03:00,6,,Heavy Rain
2023-02-12 05:05:00,6,97,Heavy Rain
2023-02-12 05:56:00,6,97,Rain
2023-02-12 06:43:00,6,100,Rain
2023-02-12 06:56:00,6,100,Cloudy
2023-02-12 07:37:00,6,100,Cloudy
2023-02-12 07:56:00,6,100,Cloudy
2023-02-12 08:56:00,6,93,Cloudy
2023-02-12 09:56:00,7,89,Cloudy
2023-02-12 10:56:00,7,93,Cloudy
2023-02-12 11:56:00,7,90,Cloudy
2023-02-12 12:56:00,7,93,Light Rain
2023-02-12 13:11:00,7,93,Light Rain
2023-02-12 13:26:00,7,93,Light Rain
2023-02-12 13:56:00,7,93,Light Rain
2023-02-12 14:53:00,7,93,Light Rain
2023-02-12 14:56:00,7,93,Light Rain
2023-02-12 15:25:00,8,89,Mostly Cloudy
2023-02-12 15:56:00,8,86,Cloudy
2023-02-12 16:05:00,7,90,Cloudy
2023-02-12 16:56:00,7,89,Light Rain
2023-02-12 17:56:00,6,93,Cloudy
2023-02-12 18:56:00,6,97,Fog
2023-02-12 19:19:00,6,97,Cloudy
2023-02-12 19:56:00,7,93,Cloudy
2023-02-12 20:56:00,7,93,Cloudy
2023-02-12 21:56:00,7,93,Cloudy
2023-02-12 22:56:00,7,93,Mostly Cloudy
2023-02-12 23:56:00,6,93,Fair
