time,ambient_temperature,relative_humidity,weather_condition
2022-02-04 00:56:00,19,78,Mostly Cloudy
2022-02-04 01:56:00,19,78,Cloudy
2022-02-04 02:04:00,19,78,Cloudy
2022-02-04 02:37:00,18,81,Cloudy
2022-02-04 02:56:00,18,81,Cloudy
2022-02-04 03:56:00,18,84,Mostly Cloudy
2022-02-04 04:56:00,17,84,Fair
2022-02-04 05:56:00,17,84,Mostly Cloudy
2022-02-04 06:56:00,18,80,Cloudy
2022-02-04 07:48:00,17,93,Heavy Rain
2022-02-04 07:56:00,17,93,Rain
2022-02-04 08:56:00,17,93,Light Rain
2022-02-04 09:56:00,17,93,Light Rain
2022-02-04 10:33:00,17,90,Rain
2022-02-04 10:39:00,17,90,Rain
2022-02-04 10:56:00,17,93,Light Rain
2022-02-04 11:56:00,18,93,Light Rain
2022-02-04 12:56:00,18,90,Cloudy
2022-02-04 13:12:00,18,90,Cloudy
2022-02-04 13:56:00,19,87,Cloudy
2022-02-04 14:32:00,19,84,Cloudy
2022-02-04 14:51:00,18,88,Cloudy
2022-02-04 14:56:00,19,84,Cloudy
2022-02-04 15:06:00,19,84,Cloudy
2022-02-04 15:35:00,18,87,Cloudy
2022-02-04 15:56:00,18,87,Cloudy
2022-02-04 16:56:00,18,87,Cloudy
2022-02-04 17:52:00,17,82,Cloudy
2022-02-04 17:56:00,17,84,Cloudy
2022-02-04 18:56:00,15,90,Light Rain
2022-02-04 19:56:00,14,89,Cloudy
2022-02-04 20:56:00,13,86,Cloudy
2022-02-04 21:56:00,12,86,Mostly Cloudy
2022-02-04 22:43:00,11,89,Mostly Cloudy
2022-02-04 22:56:00,11,83,Cloudy
2022-02-04 23:23:00,10,80,Fair
2022-02-04 23:56:00,9,83,Mostly Cloudy
