time,ambient_temperature,relative_humidity,weather_condition
2023-11-21 00:56:00,13,84,Light Rain
2023-11-21 01:38:00,12,96,Rain
2023-11-21 01:53:00,12,94,Light Rain
2023-11-21 01:56:00,12,100,Light Rain
2023-11-21 02:29:00,12,100,Light Rain
2023-11-21 02:56:00,12,100,Light Rain
2023-11-21 03:56:00,12,100,Light Rain
2023-11-21 04:16:00,12,100,Light Rain
2023-11-21 04:56:00,12,100,Mist
2023-11-21 05:03:00,12,100,Mist
2023-11-21 05:56:00,12,100,Rain
2023-11-21 06:33:00,12,100,Heavy Rain
2023-11-21 06:40:00,12,100,Rain
2023-11-21 06:56:00,12,100,Light Rain
2023-11-21 07:08:00,12,100,Mist
2023-11-21 07:44:00,12,100,Light Rain
2023-11-21 07:56:00,12,100,Heavy Rain
2023-11-21 08:12:00,12,100,Rain
2023-11-21 08:17:00,12,100,Light Rain
2023-11-21 08:20:00,12,100,Light Rain
2023-11-21 08:32:00,12,100,Heavy Rain
2023-11-21 08:56:00,12,100,Heavy Rain
2023-11-21 09:14:00,12,100,Heavy Rain
2023-11-21 09:21:00,13,100,Rain
2023-11-21 09:29:00,13,100,Light Rain
2023-11-21 09:56:00,13,100,Light Rain
2023-11-21 10:56:00,14,100,Cloudy
2023-11-21 11:56:00,15,100,Cloudy
2023-11-21 12:38:00,17,100,Cloudy
2023-11-21 12:56:00,17,100,Cloudy
2023-11-21 13:56:00,18,100,Light Rain
2023-11-21 14:56:00,19,100,Cloudy
2023-11-21 15:56:00,19,100,Mostly Cloudy
2023-11-21 16:56:00,20,93,Mostly Cloudy
2023-11-21 17:56:00,20,93,Cloudy
2023-11-21 18:56:00,20,93,Cloudy
2023-11-21 19:56:00,20,93,Mostly Cloudy
2023-11-21 20:56:00,20,90,Mostly Cloudy
2023-11-21 21:56:00,20,93,Rain
2023-11-21 22:56:00,19,97,Mostly Cloudy
2023-11-21 23:56:00,19,93,Cloudy
