time,ambient_temperature,relative_humidity,weather_condition
2022-12-08 00:56:00,17,100,Fair
2022-12-08 01:56:00,17,100,Fair
2022-12-08 02:12:00,17,96,Fog
2022-12-08 02:17:00,16,100,Fog
2022-12-08 02:32:00,16,100,Fog
2022-12-08 02:34:00,16,100,Partly Cloudy
2022-12-08 02:56:00,16,100,Fair
2022-12-08 03:09:00,16,100,Fog
2022-12-08 03:18:00,16,100,Fog
2022-12-08 03:56:00,16,100,Cloudy
2022-12-08 04:03:00,15,100,Fog
2022-12-08 04:18:00,15,100,Fog
2022-12-08 04:30:00,16,100,Fog
2022-12-08 04:56:00,17,100,Cloudy
2022-12-08 05:56:00,17,100,Cloudy
2022-12-08 06:56:00,18,96,Cloudy
2022-12-08 07:56:00,18,93,Cloudy
2022-12-08 08:56:00,18,93,Cloudy
2022-12-08 09:56:00,19,90,Cloudy
2022-12-08 10:56:00,19,90,Cloudy
2022-12-08 11:25:00,19,87,Cloudy
2022-12-08 11:56:00,19,84,Cloudy
2022-12-08 12:56:00,20,81,Cloudy
2022-12-08 13:56:00,20,81,Cloudy
2022-12-08 14:56:00,21,75,Cloudy
2022-12-08 15:56:00,20,81,Mostly Cloudy
2022-12-08 16:56:00,19,84,Mostly Cloudy
2022-12-08 17:21:00,18,90,Partly Cloudy
2022-12-08 17:56:00,18,93,Partly Cloudy
2022-12-08 18:56:00,18,93,Cloudy
2022-12-08 19:56:00,18,93,Cloudy
2022-12-08 20:56:00,17,100,Mostly Cloudy
2022-12-08 21:56:00,17,96,Mostly Cloudy
2022-12-08 22:56:00,17,96,Mostly Cloudy
2022-12-08 23:56:00,17,96,Cloudy
