time,ambient_temperature,relative_humidity,weather_condition
2022-09-02 00:56:00,24,84,Mostly Cloudy
2022-09-02 01:56:00,24,84,Mostly Cloudy
2022-09-02 02:56:00,23,91,Mostly Cloudy
2022-09-02 03:03:00,23,91,Mostly Cloudy
2022-09-02 03:35:00,23,90,Cloudy
2022-09-02 03:56:00,23,91,Cloudy
2022-09-02 04:43:00,24,87,Cloudy
2022-09-02 04:56:00,24,90,Cloudy
2022-09-02 05:56:00,24,91,Cloudy
2022-09-02 06:56:00,24,87,Cloudy
2022-09-02 07:22:00,24,87,Mostly Cloudy
2022-09-02 07:31:00,24,87,Cloudy
2022-09-02 07:41:00,24,90,Cloudy
2022-09-02 07:56:00,24,90,Cloudy
2022-09-02 08:13:00,24,85,Cloudy
2022-09-02 08:56:00,25,84,Cloudy
2022-09-02 09:10:00,25,82,Cloudy
2022-09-02 09:56:00,26,77,Cloudy
2022-09-02 10:03:00,26,79,Mostly Cloudy
2022-09-02 10:56:00,28,71,Partly Cloudy
2022-09-02 11:56:00,29,61,Partly Cloudy
2022-09-02 12:56:00,31,55,Partly Cloudy
2022-09-02 13:56:00,32,50,Mostly Cloudy
2022-09-02 14:56:00,32,52,Mostly Cloudy
2022-09-02 15:56:00,32,50,Partly Cloudy
2022-09-02 16:56:00,32,48,Mostly Cloudy
2022-09-02 17:56:00,32,48,Mostly Cloudy
2022-09-02 18:56:00,30,53,Mostly Cloudy
2022-09-02 19:56:00,28,65,Partly Cloudy
2022-09-02 20:56:00,27,69,Partly Cloudy
2022-09-02 21:56:00,26,79,Fair
2022-09-02 22:56:00,26,81,Partly Cloudy
2022-09-02 23:56:00,25,84,Partly Cloudy
