time,ambient_temperature,relative_humidity,weather_condition
2023-03-26 00:56:00,21,87,Fair
2023-03-26 01:56:00,21,87,Fair
2023-03-26 02:56:00,21,87,Mostly Cloudy
2023-03-26 03:03:00,21,87,Cloudy
2023-03-26 03:56:00,21,87,Cloudy
2023-03-26 04:56:00,22,87,Cloudy
2023-03-26 05:56:00,22,87,Cloudy
2023-03-26 06:56:00,22,87,Cloudy
2023-03-26 07:21:00,21,90,Cloudy
2023-03-26 07:56:00,21,93,Cloudy
2023-03-26 08:42:00,21,96,Light Rain
2023-03-26 08:56:00,21,96,Cloudy
2023-03-26 09:10:00,21,96,T-Storm
2023-03-26 09:20:00,21,96,Light Rain with Thunder
2023-03-26 09:27:00,21,96,T-Storm
2023-03-26 09:41:00,21,96,T-Storm
2023-03-26 09:56:00,21,96,Light Rain with Thunder
2023-03-26 10:54:00,21,88,Light Rain with Thunder
2023-03-26 10:56:00,21,93,Light Rain with Thunder
2023-03-26 11:51:00,18,100,T-Storm
2023-03-26 11:56:00,18,97,T-Storm
2023-03-26 12:24:00,18,96,T-Storm
2023-03-26 12:56:00,18,96,Light Rain with Thunder
2023-03-26 13:15:00,18,96,Light Rain
2023-03-26 13:56:00,18,93,Cloudy
2023-03-26 14:56:00,19,90,Cloudy
2023-03-26 15:56:00,18,93,Heavy T-Storm
2023-03-26 16:08:00,18,93,T-Storm
2023-03-26 16:34:00,18,97,Mostly Cloudy
2023-03-26 16:56:00,20,87,Mostly Cloudy
2023-03-26 17:56:00,20,87,Mostly Cloudy
2023-03-26 18:46:00,20,87,Mostly Cloudy
2023-03-26 18:56:00,20,87,Mostly Cloudy
2023-03-26 19:56:00,19,93,Mostly Cloudy
2023-03-26 20:56:00,19,93,Thunder
2023-03-26 21:26:00,18,97,Cloudy
2023-03-26 21:56:00,18,97,T-Storm
2023-03-26 22:04:00,18,97,Light Rain
2023-03-26 22:56:00,18,100,Light Rain with Thunder
2023-03-26 23:02:00,18,97,T-Storm
2023-03-26 23:08:00,18,100,Heavy T-Storm
2023-03-26 23:19:00,18,97,Heavy T-Storm
2023-03-26 23:56:00,19,96,Light Rain with Thunder
