time,ambient_temperature,relative_humidity,weather_condition
2024-01-29 00:56:00,7,73,Fair
2024-01-29 01:56:00,7,73,Fair
2024-01-29 02:56:00,7,73,Partly Cloudy
2024-01-29 03:56:00,6,74,Partly Cloudy
2024-01-29 04:56:00,6,74,Fair
2024-01-29 05:56:00,5,79,Fair
2024-01-29 06:56:00,5,79,Fair
2024-01-29 07:56:00,6,76,Fair
2024-01-29 08:56:00,8,66,Fair
2024-01-29 09:56:00,10,57,Fair
2024-01-29 10:56:00,12,52,Fair
2024-01-29 11:56:00,13,45,Fair
2024-01-29 12:56:00,14,42,Fair
2024-01-29 13:56:00,15,41,Fair
2024-01-29 14:56:00,16,41,Fair
2024-01-29 15:56:00,16,38,Fair
2024-01-29 16:56:00,16,38,Fair
2024-01-29 17:56:00,14,40,Fair
2024-01-29 18:56:00,9,66,Fair
2024-01-29 19:56:00,7,76,Fair
2024-01-29 20:56:00,7,73,Fair
2024-01-29 21:56:00,4,86,Fair
2024-01-29 22:56:00,5,86,Fair
2024-01-29 23:56:00,3,93,Fair
