time,ambient_temperature,relative_humidity,weather_condition
2022-01-21 00:23:00,5,89,Cloudy
2022-01-21 00:49:00,4,89,Cloudy
2022-01-21 00:56:00,4,86,Cloudy
2022-01-21 01:56:00,4,86,Cloudy
2022-01-21 02:11:00,4,89,Cloudy
2022-01-21 02:56:00,4,89,Cloudy
2022-01-21 03:23:00,4,86,Cloudy
2022-01-21 03:32:00,3,89,Cloudy
2022-01-21 03:48:00,4,86,Cloudy
2022-01-21 03:56:00,3,89,Cloudy
2022-01-21 04:30:00,3,86,Cloudy
2022-01-21 04:56:00,3,86,Cloudy
2022-01-21 05:13:00,3,86,Cloudy
2022-01-21 05:34:00,3,86,Cloudy
2022-01-21 05:44:00,2,89,Cloudy
2022-01-21 05:56:00,3,86,Cloudy
2022-01-21 06:56:00,2,89,Cloudy
2022-01-21 07:08:00,2,89,Cloudy
2022-01-21 07:31:00,2,78,Haze
2022-01-21 07:56:00,2,76,Cloudy
2022-01-21 08:56:00,2,76,Cloudy
2022-01-21 09:56:00,1,73,Cloudy
2022-01-21 10:56:00,2,70,Cloudy
2022-01-21 11:56:00,2,70,Cloudy
2022-01-21 12:56:00,2,70,Haze
2022-01-21 13:56:00,2,64,Cloudy
2022-01-21 14:56:00,1,67,Cloudy
2022-01-21 15:56:00,0,79,Light Rain
2022-01-21 16:56:00,0,82,Light Rain
2022-01-21 17:56:00,0,82,Light Rain
2022-01-21 18:17:00,0,82,Light Freezing Drizzle
2022-01-21 18:56:00,-1,82,Light Freezing Drizzle
2022-01-21 19:56:00,-1,82,Light Freezing Drizzle
2022-01-21 20:52:00,-1,86,Light Snow
2022-01-21 20:56:00,-1,85,Light Snow
2022-01-21 21:03:00,-1,85,Light Snow
2022-01-21 21:21:00,-2,89,Light Snow
2022-01-21 21:43:00,-2,89,Light Snow
2022-01-21 21:56:00,-2,89,Light Snow
2022-01-21 22:34:00,-2,89,Light Snow
2022-01-21 22:56:00,-2,88,Light Snow
2022-01-21 23:14:00,-2,88,Light Snow
2022-01-21 23:23:00,-2,88,Light Snow
2022-01-21 23:56:00,-2,85,Light Snow
