time,ambient_temperature,relative_humidity,weather_condition
2024-01-22 00:56:00,-6,82,Fair
2024-01-22 01:56:00,-6,85,Fair
2024-01-22 02:56:00,-7,89,Fair
2024-01-22 03:56:00,-7,89,Fair
2024-01-22 04:56:00,-7,89,Fair
2024-01-22 05:56:00,-7,92,Fair
2024-01-22 06:56:00,-7,89,Fair
2024-01-22 07:56:00,-7,89,Partly Cloudy
2024-01-22 08:56:00,-4,88,Partly Cloudy
2024-01-22 09:56:00,0,66,Mostly Cloudy
2024-01-22 10:56:00,4,43,Mostly Cloudy
2024-01-22 11:56:00,6,35,Mostly Cloudy
2024-01-22 12:56:00,8,30,Mostly Cloudy
2024-01-22 13:56:00,10,26,Mostly Cloudy
2024-01-22 14:56:00,11,26,Mostly Cloudy
2024-01-22 15:56:00,11,28,Mostly Cloudy
2024-01-22 16:56:00,11,31,Mostly Cloudy
2024-01-22 17:56:00,9,36,Mostly Cloudy
2024-01-22 18:56:00,8,39,Partly Cloudy
2024-01-22 19:56:00,8,42,Mostly Cloudy
2024-01-22 20:56:00,8,42,Cloudy
2024-01-22 21:56:00,7,46,Cloudy
2024-01-22 22:56:00,8,42,Cloudy
2024-01-22 23:56:00,7,52,Cloudy
