time,ambient_temperature,relative_humidity,weather_condition
2023-06-18 00:56:00,23,82,Fair
2023-06-18 01:56:00,23,84,Fair
2023-06-18 02:56:00,22,84,Fair
2023-06-18 03:56:00,22,87,Fair
2023-06-18 04:56:00,21,90,Fair
2023-06-18 05:42:00,22,90,Mostly Cloudy
2023-06-18 05:56:00,22,90,Mostly Cloudy
2023-06-18 06:31:00,20,93,Cloudy
2023-06-18 06:43:00,21,93,Cloudy
2023-06-18 06:56:00,22,90,Cloudy
2023-06-18 07:15:00,22,91,Cloudy
2023-06-18 07:56:00,22,93,Fog
2023-06-18 08:56:00,23,93,Fog
2023-06-18 09:47:00,24,90,Mostly Cloudy
2023-06-18 09:56:00,24,85,Haze
2023-06-18 10:09:00,25,84,Partly Cloudy
2023-06-18 10:56:00,27,74,Partly Cloudy
2023-06-18 11:56:00,29,65,Mostly Cloudy
2023-06-18 12:54:00,29,66,Thunder in the Vicinity
2023-06-18 12:56:00,29,63,Thunder
2023-06-18 13:16:00,29,57,Thunder
2023-06-18 13:47:00,29,58,Mostly Cloudy
2023-06-18 13:56:00,30,59,Mostly Cloudy
2023-06-18 14:56:00,33,34,Mostly Cloudy
2023-06-18 15:56:00,33,30,Partly Cloudy
2023-06-18 16:56:00,33,29,Fair
2023-06-18 17:56:00,32,34,Fair
2023-06-18 18:56:00,31,35,Fair
2023-06-18 19:56:00,30,40,Fair
2023-06-18 20:56:00,27,54,Partly Cloudy
2023-06-18 21:56:00,25,71,Fair
2023-06-18 22:56:00,24,79,Partly Cloudy
2023-06-18 23:56:00,24,79,Partly Cloudy
