time,ambient_temperature,relative_humidity,weather_condition
2023-02-01 00:23:00,17,96,Cloudy
2023-02-01 00:56:00,17,96,Partly Cloudy
2023-02-01 01:19:00,17,96,Cloudy
2023-02-01 01:56:00,17,96,Cloudy
2023-02-01 02:56:00,17,96,Mostly Cloudy
2023-02-01 03:20:00,17,96,Cloudy
2023-02-01 03:53:00,17,94,Cloudy
2023-02-01 03:56:00,17,96,Light Rain
2023-02-01 04:32:00,17,96,Cloudy
2023-02-01 04:56:00,17,96,Cloudy
2023-02-01 05:56:00,17,93,Cloudy
2023-02-01 06:56:00,17,93,Cloudy
2023-02-01 07:56:00,16,93,Cloudy
2023-02-01 08:05:00,16,93,Cloudy
2023-02-01 08:56:00,17,90,Partly Cloudy
2023-02-01 09:56:00,19,75,Partly Cloudy
2023-02-01 10:56:00,21,63,Partly Cloudy
2023-02-01 11:56:00,23,57,Mostly Cloudy
2023-02-01 12:56:00,23,55,Mostly Cloudy
2023-02-01 13:56:00,22,57,Mostly Cloudy
2023-02-01 14:56:00,22,57,Mostly Cloudy
2023-02-01 15:56:00,19,66,Cloudy
2023-02-01 16:56:00,17,67,Cloudy
2023-02-01 17:56:00,14,72,Cloudy
2023-02-01 18:56:00,13,74,Cloudy
2023-02-01 19:56:00,12,77,Cloudy
2023-02-01 20:56:00,11,77,Cloudy
2023-02-01 21:56:00,11,77,Cloudy
2023-02-01 22:56:00,10,80,Cloudy
2023-02-01 23:56:00,10,77,Cloudy
