time,ambient_temperature,relative_humidity,weather_condition
2024-04-09 00:56:00,16,70,Partly Cloudy
2024-04-09 01:56:00,15,75,Partly Cloudy
2024-04-09 02:56:00,15,78,Partly Cloudy
2024-04-09 03:56:00,15,81,Fair
2024-04-09 04:56:00,15,81,Cloudy
2024-04-09 05:56:00,16,78,Cloudy
2024-04-09 06:56:00,15,83,Cloudy
2024-04-09 07:56:00,15,87,Light Rain
2024-04-09 08:56:00,15,93,Light Rain
2024-04-09 09:56:00,16,93,Cloudy
2024-04-09 10:56:00,17,90,Cloudy
2024-04-09 11:56:00,18,75,Cloudy
2024-04-09 12:56:00,18,73,Cloudy
2024-04-09 13:56:00,18,75,Cloudy
2024-04-09 14:56:00,18,72,Cloudy
2024-04-09 15:56:00,18,72,Cloudy
2024-04-09 16:56:00,19,70,Cloudy
2024-04-09 17:56:00,18,70,Mostly Cloudy
2024-04-09 18:56:00,18,78,Mostly Cloudy
2024-04-09 19:56:00,18,75,Mostly Cloudy
2024-04-09 20:56:00,16,87,Mostly Cloudy
2024-04-09 21:56:00,15,93,Cloudy
2024-04-09 22:56:00,16,90,Cloudy
2024-04-09 23:56:00,16,90,Cloudy
