time,ambient_temperature,relative_humidity,weather_condition
2022-05-25 00:56:00,20,73,Fair
2022-05-25 01:56:00,19,73,Partly Cloudy
2022-05-25 02:14:00,19,73,Cloudy
2022-05-25 02:56:00,19,76,Cloudy
2022-05-25 03:56:00,19,75,Mostly Cloudy
2022-05-25 04:03:00,18,78,Partly Cloudy
2022-05-25 04:26:00,18,78,Mostly Cloudy
2022-05-25 04:56:00,18,78,Cloudy
2022-05-25 05:56:00,18,78,Cloudy
2022-05-25 06:56:00,18,81,Cloudy
2022-05-25 07:56:00,19,78,Cloudy
2022-05-25 08:56:00,19,79,Cloudy
2022-05-25 09:56:00,20,76,Cloudy
2022-05-25 10:56:00,21,75,Cloudy
2022-05-25 11:56:00,21,76,Cloudy
2022-05-25 12:56:00,22,73,Cloudy
2022-05-25 13:56:00,23,71,Cloudy
2022-05-25 14:56:00,24,69,Cloudy
2022-05-25 15:56:00,26,66,Mostly Cloudy
2022-05-25 16:31:00,26,66,Partly Cloudy
2022-05-25 16:56:00,27,64,Partly Cloudy
2022-05-25 17:56:00,26,66,Mostly Cloudy
2022-05-25 18:56:00,26,66,Fair
2022-05-25 19:56:00,25,71,Partly Cloudy
2022-05-25 20:56:00,24,74,Mostly Cloudy
2022-05-25 21:56:00,24,73,Mostly Cloudy
2022-05-25 22:56:00,23,79,Mostly Cloudy
2022-05-25 23:56:00,23,79,Cloudy
