time,ambient_temperature,relative_humidity,weather_condition
2023-08-09 00:56:00,25,79,Mostly Cloudy
2023-08-09 01:56:00,25,79,Cloudy
2023-08-09 02:56:00,25,76,Fair
2023-08-09 03:56:00,24,79,Mostly Cloudy
2023-08-09 04:56:00,24,82,Partly Cloudy
2023-08-09 05:56:00,23,87,Partly Cloudy
2023-08-09 06:56:00,22,91,Partly Cloudy
2023-08-09 07:56:00,23,87,Partly Cloudy
2023-08-09 08:56:00,26,74,Partly Cloudy
2023-08-09 09:56:00,28,65,Fair
2023-08-09 10:56:00,29,58,Fair
2023-08-09 11:56:00,30,55,Fair
2023-08-09 12:56:00,31,53,Partly Cloudy
2023-08-09 13:56:00,32,45,Partly Cloudy
2023-08-09 14:56:00,32,45,Partly Cloudy
2023-08-09 15:56:00,32,45,Mostly Cloudy
2023-08-09 16:56:00,32,46,Mostly Cloudy
2023-08-09 17:56:00,33,47,Partly Cloudy
2023-08-09 18:56:00,32,48,Partly Cloudy
2023-08-09 19:56:00,29,55,Partly Cloudy
2023-08-09 20:56:00,28,58,Partly Cloudy
2023-08-09 21:56:00,27,64,Partly Cloudy
2023-08-09 22:56:00,26,68,Partly Cloudy
2023-08-09 23:56:00,24,79,Cloudy
