time,ambient_temperature,relative_humidity,weather_condition
2022-08-21 00:56:00,26,87,Fair
2022-08-21 01:56:00,25,94,Fair
2022-08-21 02:56:00,25,94,Partly Cloudy
2022-08-21 03:56:00,25,90,Partly Cloudy
2022-08-21 04:56:00,24,91,Partly Cloudy
2022-08-21 05:56:00,24,85,Partly Cloudy
2022-08-21 06:56:00,24,79,Cloudy
2022-08-21 07:56:00,24,84,Mostly Cloudy
2022-08-21 08:56:00,24,82,Mostly Cloudy
2022-08-21 09:56:00,25,76,Cloudy
2022-08-21 10:56:00,26,77,Mostly Cloudy
2022-08-21 11:56:00,27,69,Mostly Cloudy
2022-08-21 12:56:00,27,69,Cloudy
2022-08-21 13:56:00,28,71,Cloudy
2022-08-21 14:56:00,29,65,Mostly Cloudy
2022-08-21 15:56:00,29,65,Mostly Cloudy
2022-08-21 16:56:00,30,65,Mostly Cloudy
2022-08-21 17:18:00,30,65,Mostly Cloudy
2022-08-21 17:27:00,30,65,Mostly Cloudy
2022-08-21 17:56:00,30,63,Mostly Cloudy
2022-08-21 18:56:00,29,65,Mostly Cloudy
2022-08-21 19:27:00,27,74,Mostly Cloudy / Windy
2022-08-21 19:36:00,25,88,Heavy Rain / Windy
2022-08-21 19:38:00,24,91,Heavy Rain / Windy
2022-08-21 19:41:00,24,94,Heavy Rain / Windy
2022-08-21 19:43:00,23,97,Heavy Rain / Windy
2022-08-21 19:47:00,23,97,Heavy Rain
2022-08-21 19:53:00,23,100,Light Rain
2022-08-21 19:56:00,23,97,Light Rain
2022-08-21 20:06:00,23,97,Cloudy
2022-08-21 20:30:00,23,97,Cloudy
2022-08-21 20:56:00,23,97,Fair
2022-08-21 21:56:00,23,97,Partly Cloudy
2022-08-21 22:56:00,23,97,Mostly Cloudy
2022-08-21 23:56:00,23,97,Fair
