time,ambient_temperature,relative_humidity,weather_condition
2023-02-27 00:56:00,14,100,Fog
2023-02-27 01:56:00,14,100,Fog
2023-02-27 02:56:00,14,100,Fog
2023-02-27 03:56:00,13,100,Fog
2023-02-27 04:56:00,13,100,Fog
2023-02-27 05:38:00,13,100,Fog
2023-02-27 05:56:00,13,100,Fog
2023-02-27 05:59:00,13,100,Fog
2023-02-27 06:23:00,13,100,Fog
2023-02-27 06:56:00,13,100,Fog
2023-02-27 07:11:00,13,100,Fog
2023-02-27 07:48:00,13,100,Fog
2023-02-27 07:56:00,13,100,Fog
2023-02-27 08:08:00,13,100,Fog
2023-02-27 08:14:00,13,100,Fog
2023-02-27 08:18:00,13,100,Fog
2023-02-27 08:35:00,13,100,Fog
2023-02-27 08:47:00,14,100,Fog
2023-02-27 08:56:00,14,100,Fog
2023-02-27 09:07:00,14,100,Fog
2023-02-27 09:25:00,14,100,Fog
2023-02-27 09:36:00,14,100,Fog
2023-02-27 09:46:00,14,100,Fog
2023-02-27 09:56:00,15,100,Cloudy
2023-02-27 10:28:00,16,96,Mostly Cloudy
2023-02-27 10:56:00,19,81,Mostly Cloudy
2023-02-27 11:56:00,22,70,Mostly Cloudy
2023-02-27 12:56:00,24,50,Fair
2023-02-27 13:56:00,24,55,Cloudy
2023-02-27 14:56:00,24,55,Mostly Cloudy / Windy
2023-02-27 15:56:00,24,56,Partly Cloudy
2023-02-27 16:56:00,24,57,Mostly Cloudy
2023-02-27 17:56:00,23,59,Mostly Cloudy
2023-02-27 18:56:00,23,59,Partly Cloudy
2023-02-27 19:56:00,23,61,Fair
2023-02-27 20:56:00,23,57,Partly Cloudy
2023-02-27 21:56:00,23,57,Fair
2023-02-27 22:56:00,23,61,Partly Cloudy
2023-02-27 23:56:00,23,64,Fair
