time,ambient_temperature,relative_humidity,weather_condition
2022-12-21 00:56:00,3,93,Light Rain
2022-12-21 01:13:00,3,89,Light Rain
2022-12-21 01:56:00,3,89,Light Rain
2022-12-21 02:31:00,3,93,Cloudy
2022-12-21 02:56:00,3,89,Cloudy
2022-12-21 03:36:00,3,93,Cloudy
2022-12-21 03:56:00,3,89,Cloudy
2022-12-21 04:56:00,3,86,Cloudy
2022-12-21 05:56:00,2,89,Mostly Cloudy
2022-12-21 06:56:00,3,82,Cloudy
2022-12-21 07:56:00,3,82,Mostly Cloudy
2022-12-21 08:56:00,4,76,Haze
2022-12-21 09:56:00,4,70,Cloudy
2022-12-21 10:56:00,6,62,Cloudy
2022-12-21 11:56:00,6,71,Cloudy
2022-12-21 12:56:00,6,73,Cloudy
2022-12-21 13:37:00,6,79,Light Rain
2022-12-21 13:56:00,6,82,Light Rain
2022-12-21 14:32:00,5,86,Light Rain
2022-12-21 14:40:00,6,82,Cloudy
2022-12-21 14:56:00,6,85,Cloudy
2022-12-21 15:43:00,6,85,Light Rain
2022-12-21 15:53:00,5,87,Light Rain
2022-12-21 15:56:00,5,89,Light Rain
2022-12-21 16:56:00,5,89,Light Rain
2022-12-21 17:45:00,4,93,Rain
2022-12-21 17:56:00,4,93,Light Rain
2022-12-21 18:56:00,4,93,Cloudy
2022-12-21 19:32:00,4,93,Rain
2022-12-21 19:56:00,4,93,Light Rain
2022-12-21 20:03:00,4,93,Light Rain
2022-12-21 20:56:00,4,93,Cloudy
2022-12-21 21:56:00,4,93,Light Rain
2022-12-21 22:56:00,4,97,Light Rain
2022-12-21 23:47:00,4,97,Rain
2022-12-21 23:56:00,5,96,Light Rain
