Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1040473,-,-,-,33.97,-81.06,-5,60,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2003,4,15,1,30,14.200000000000001,0,0,0,0,14.200000000000001,0,0,0,0,100,133.7,0.15,1019,2.1,170,0.9,0.0000,0.0000
2003,4,15,2,30,13.8,0,0,0,0,13.8,0,0,0,0,100,127.17,0.15,1019,2.1,172,0.9,0.0000,0.0000
2003,4,15,3,30,13.4,0,0,0,0,13.4,0,0,0,0,100,118.04,0.15,1019,2.1,176,0.9,0.0000,0.0000
2003,4,15,4,30,13.100000000000001,0,0,0,0,13.100000000000001,0,0,0,0,100,107.3,0.15,1019,2.1,183,0.9,0.0000,0.0000
2003,4,15,5,30,13.5,0,0,0,1,13.5,0,0,0,0,100,95.63,0.15,1019,2.1,193,0.8,0.0000,0.0000
2003,4,15,6,30,15.5,44,224,70,1,14.4,44,224,0,70,93.38,83.31,0.15,1020,2.1,204,0.8,0.0000,0.0000
2003,4,15,7,30,18.2,104,494,265,0,15.8,104,494,0,265,86.16,70.97,0.15,1020,2.1,210,1.2000000000000002,13.4476,10.4006
2003,4,15,8,30,20.400000000000002,139,650,478,0,16.5,139,650,0,478,78.23,58.61,0.15,1020,2.1,212,1.5,26.5614,20.7607
2003,4,15,9,30,22.1,162,739,669,0,16.5,162,739,0,669,70.44,46.62,0.15,1020,2.1,213,1.4000000000000001,39.0956,30.6849
2003,4,15,10,30,23.5,181,782,817,0,16.3,181,782,0,817,64.02,35.65,0.15,1019,2.1,207,1.2000000000000002,49.0669,38.5845
2003,4,15,11,30,24.6,184,814,908,0,16.2,184,814,0,908,59.47,27.2,0.15,1018,2.2,194,1.1,55.2746,43.5035
2003,4,15,12,30,25.200000000000003,181,830,938,0,16,181,830,0,938,56.81,24.2,0.15,1017,2.2,179,1,57.3083,45.1142
2003,4,15,13,30,25.400000000000002,185,807,895,0,15.9,185,807,0,895,55.78,28.46,0.15,1016,2.2,170,1.1,54.3911,42.8036
2003,4,15,14,30,25.200000000000003,175,778,792,0,15.9,175,778,0,792,56.230000000000004,37.550000000000004,0.15,1016,2.2,168,1.1,47.3837,37.2514
2003,4,15,15,30,24.700000000000003,157,725,635,0,15.9,157,725,0,635,58.03,48.78,0.15,1015,2.2,168,1.1,36.8444,28.9026
2003,4,15,16,30,23.8,128,642,440,0,16.6,128,642,0,440,64.14,60.870000000000005,0.15,1015,2.2,168,1.1,24.1317,18.8382
2003,4,15,17,30,21.8,91,472,227,0,17.3,91,472,0,227,75.62,73.24,0.15,1014,2.2,167,1,11.2791,8.6940
2003,4,15,18,30,20.3,31,137,41,0,17.5,31,137,0,41,84.2,85.5,0.15,1014,2.1,166,1,0.0000,0.0000
2003,4,15,19,30,18.1,0,0,0,0,16.2,0,0,0,0,88.56,97.77,0.15,1014,2,168,1.3,0.0000,0.0000
2003,4,15,20,30,17.7,0,0,0,0,15.9,0,0,0,0,89.22,109.26,0.15,1014,2,171,1.6,0.0000,0.0000
2003,4,15,21,30,17,0,0,0,0,15.700000000000001,0,0,0,0,91.96000000000001,119.71000000000001,0.15,1014,1.9000000000000001,175,1.7000000000000002,0.0000,0.0000
2003,4,15,22,30,16.1,0,0,0,0,15.4,0,0,0,0,95.48,128.39000000000001,0.15,1014,1.9000000000000001,181,1.5,0.0000,0.0000
2003,4,15,23,30,15.200000000000001,0,0,0,0,14.9,0,0,1,0,98.01,134.22,0.15,1014,1.8,187,1.4000000000000001,0.0000,0.0000
2003,4,16,0,30,14.5,0,0,0,0,14.3,0,0,1,0,98.93,136.03,0.15,1014,1.8,193,1.3,0.0000,0.0000
2003,4,16,1,30,13.9,0,0,0,0,13.9,0,0,0,0,99.93,133.34,0.15,1013,1.8,200,1.2000000000000002,0.0000,0.0000
2003,4,16,2,30,13.4,0,0,0,0,13.4,0,0,0,0,100,126.84,0.15,1013,1.8,206,1.1,0.0000,0.0000
2003,4,16,3,30,12.9,0,0,0,0,12.9,0,0,0,0,100,117.73,0.15,1013,1.8,212,1,0.0000,0.0000
2003,4,16,4,30,12.5,0,0,0,0,12.5,0,0,0,0,100,107.03,0.15,1013,1.8,216,0.9,0.0000,0.0000
2003,4,16,5,30,12.9,0,0,0,0,12.9,0,0,0,0,100,95.37,0.15,1013,1.8,220,0.9,0.0000,0.0000
2003,4,16,6,30,14.8,45,246,75,0,13.700000000000001,45,246,0,75,92.92,83.07000000000001,0.15,1013,1.9000000000000001,224,1.1,0.0000,0.0000
2003,4,16,7,30,17.6,89,578,279,0,14.700000000000001,89,578,0,279,83.32000000000001,70.73,0.15,1013,1.9000000000000001,229,1.3,14.1891,10.9776
2003,4,16,8,30,20.1,114,730,497,0,15.600000000000001,114,730,0,497,75.11,58.36,0.15,1013,1.9000000000000001,236,1.4000000000000001,27.6549,21.6182
2003,4,16,9,30,22.200000000000003,129,814,691,0,15.8,129,814,0,691,67.01,46.35,0.15,1013,1.9000000000000001,237,1.2000000000000002,40.4154,31.7228
2003,4,16,10,30,23.8,140,859,841,0,16,140,859,0,841,61.550000000000004,35.35,0.15,1012,1.9000000000000001,220,0.9,50.5373,39.7423
2003,4,16,11,30,24.900000000000002,144,887,935,0,15.9,144,887,0,935,57.21,26.85,0.15,1011,1.9000000000000001,195,0.8,56.9439,44.8186
2003,4,16,12,30,25.400000000000002,140,898,961,0,16,140,898,0,961,56.15,23.85,0.15,1011,2,187,1.1,58.7363,46.2394
2003,4,16,13,30,25.5,142,881,919,1,16.1,142,881,0,919,55.94,28.18,0.15,1010,2,190,1.2000000000000002,55.8711,43.9694
2003,4,16,14,30,25.3,130,861,814,8,15.9,294,496,0,688,55.9,37.34,0.15,1009,2.1,191,1.4000000000000001,41.1796,32.3750
2003,4,16,15,30,24.700000000000003,117,815,656,8,15.8,300,239,0,458,57.67,48.61,0.15,1009,2.1,190,1.3,26.5900,20.8594
2003,4,16,16,30,23.400000000000002,113,693,452,8,16.6,210,116,0,267,65.62,60.72,0.15,1008,2.1,189,1.2000000000000002,14.6569,11.4428
2003,4,16,17,30,21.400000000000002,82,525,235,8,17.2,111,165,0,159,76.77,73.10000000000001,0.15,1008,2.1,189,1.1,7.9106,6.0990
2003,4,16,18,30,20.200000000000003,31,161,44,1,17.5,31,161,0,44,84.31,85.36,0.15,1008,2.1,188,1,0.0000,0.0000
2003,4,16,19,30,18.6,0,0,0,7,16.3,0,0,0,0,86.72,97.60000000000001,0.16,1008,2.1,184,1.3,0.0000,0.0000
2003,4,16,20,30,18.1,0,0,0,4,16,0,0,0,0,87.62,109.07000000000001,0.16,1008,2.1,180,1.5,0.0000,0.0000
2003,4,16,21,30,17.400000000000002,0,0,0,7,15.9,0,0,0,0,90.77,119.48,0.16,1009,2.1,181,1.5,0.0000,0.0000
2003,4,16,22,30,16.6,0,0,0,7,15.8,0,0,0,0,94.93,128.11,0.16,1009,2.2,187,1.4000000000000001,0.0000,0.0000
2003,4,16,23,30,15.8,0,0,0,7,15.600000000000001,0,0,1,0,98.96000000000001,133.89000000000001,0.16,1009,2.3000000000000003,194,1.2000000000000002,0.0000,0.0000
2003,4,17,0,30,15.100000000000001,0,0,0,0,15.100000000000001,0,0,1,0,100,135.68,0.16,1009,2.3000000000000003,201,1,0.0000,0.0000
2003,4,17,1,30,14.5,0,0,0,0,14.5,0,0,0,0,100,132.99,0.16,1009,2.4000000000000004,205,1,0.0000,0.0000
2003,4,17,2,30,14,0,0,0,0,14,0,0,0,0,100,126.51,0.16,1008,2.4000000000000004,205,0.9,0.0000,0.0000
2003,4,17,3,30,13.600000000000001,0,0,0,0,13.600000000000001,0,0,0,0,100,117.43,0.16,1008,2.4000000000000004,204,0.9,0.0000,0.0000
2003,4,17,4,30,13.4,0,0,0,0,13.4,0,0,0,0,100,106.75,0.16,1008,2.4000000000000004,204,1,0.0000,0.0000
2003,4,17,5,30,14,0,0,0,0,14,0,0,0,0,100,95.12,0.16,1008,2.5,203,1,0.0000,0.0000
2003,4,17,6,30,15.700000000000001,46,235,76,1,14.700000000000001,46,235,0,76,93.55,82.83,0.16,1008,2.6,200,1.3,0.0000,0.0000
2003,4,17,7,30,18.1,93,546,275,0,15.8,93,546,0,275,86.19,70.49,0.16,1008,2.6,200,1.6,14.0163,10.8473
2003,4,17,8,30,20.6,120,696,487,0,16.7,120,696,0,487,78.32000000000001,58.120000000000005,0.16,1008,2.7,203,1.9000000000000001,27.1336,21.2131
2003,4,17,9,30,22.6,134,784,678,0,17,134,784,0,678,70.72,46.09,0.16,1008,2.7,200,2,39.6869,31.1529
2003,4,17,10,30,23.8,145,831,825,0,17.1,145,831,0,825,66.09,35.050000000000004,0.16,1008,2.8000000000000003,191,1.9000000000000001,49.6040,39.0097
2003,4,17,11,30,24.400000000000002,153,850,913,2,17.1,354,508,7,809,63.64,26.51,0.16,1008,2.9000000000000004,181,2,49.2915,38.7966
2003,4,17,12,30,24.400000000000002,161,845,936,2,16.8,392,417,7,775,62.620000000000005,23.5,0.16,1007,3,174,2,47.3861,37.3049
2003,4,17,13,30,23.8,175,807,888,3,16.5,277,15,0,290,63.63,27.900000000000002,0.16,1007,3.1,169,1.8,17.6374,13.8806
2003,4,17,14,30,23.3,168,773,784,8,17,375,87,0,444,67.89,37.14,0.16,1006,3.2,164,1.7000000000000002,26.5863,20.9024
2003,4,17,15,30,22.900000000000002,152,718,628,4,17.6,286,59,0,325,72.21000000000001,48.45,0.16,1006,3.2,160,1.6,18.8788,14.8108
2003,4,17,16,30,22,132,611,432,4,18,137,0,0,137,78.21000000000001,60.58,0.16,1006,3.3000000000000003,156,1.5,7.5270,5.8769
2003,4,17,17,30,20.700000000000003,96,429,222,4,18.5,75,0,0,75,87.19,72.96000000000001,0.16,1006,3.5,152,1.3,3.7363,2.8813
2003,4,17,18,30,20,32,116,42,4,18.5,11,0,7,11,91.19,85.21000000000001,0.16,1006,3.5,149,1.3,0.0000,0.0000
2003,4,17,19,30,19,0,0,0,7,18.1,0,0,0,0,94.36,97.44,0.16,1007,3.5,147,1.8,0.0000,0.0000
2003,4,17,20,30,18.5,0,0,0,7,17.8,0,0,0,0,95.9,108.88,0.16,1008,3.4000000000000004,145,2,0.0000,0.0000
2003,4,17,21,30,17.900000000000002,0,0,0,7,17.400000000000002,0,0,0,0,96.63,119.25,0.16,1008,3.4000000000000004,140,1.9000000000000001,0.0000,0.0000
2003,4,17,22,30,17.400000000000002,0,0,0,7,17.1,0,0,0,0,98.35000000000001,127.84,0.16,1008,3.4000000000000004,131,1.8,0.0000,0.0000
2003,4,17,23,30,17,0,0,0,4,16.900000000000002,0,0,1,0,99.59,133.57,0.16,1008,3.4000000000000004,124,1.7000000000000002,0.0000,0.0000
2003,4,18,0,30,16.8,0,0,0,4,16.7,0,0,1,0,99.35000000000001,135.32,0.16,1008,3.4000000000000004,120,1.7000000000000002,0.0000,0.0000
2003,4,18,1,30,16.8,0,0,0,4,16.6,0,0,0,0,98.44,132.64000000000001,0.16,1008,3.5,118,1.9000000000000001,0.0000,0.0000
2003,4,18,2,30,16.900000000000002,0,0,0,4,16.6,0,0,0,0,98.34,126.19,0.16,1008,3.5,122,2.1,0.0000,0.0000
2003,4,18,3,30,17,0,0,0,4,16.7,0,0,0,0,98.26,117.14,0.16,1008,3.6,125,2.2,0.0000,0.0000
2003,4,18,4,30,17,0,0,0,4,16.7,0,0,0,0,98.42,106.48,0.16,1008,3.7,125,2.3000000000000003,0.0000,0.0000
2003,4,18,5,30,17.1,0,0,0,4,16.7,0,0,0,0,97.56,94.87,0.16,1008,3.7,125,2.4000000000000004,0.0000,0.0000
2003,4,18,6,30,17.400000000000002,46,238,76,4,16.8,22,0,7,22,96.37,82.59,0.16,1009,3.8000000000000003,125,2.4000000000000004,0.0000,0.0000
2003,4,18,7,30,18,90,540,273,8,17.3,5,0,0,5,95.43,70.26,0.16,1010,3.7,125,2.4000000000000004,0.2554,0.1977
2003,4,18,8,30,19.1,111,702,485,7,18,132,0,0,132,93.14,57.88,0.16,1010,3.6,131,2.4000000000000004,7.3639,5.7578
2003,4,18,9,30,20.5,120,800,677,7,18.7,247,18,0,260,89.3,45.83,0.16,1011,3.5,141,2.6,15.2313,11.9567
2003,4,18,10,30,21.700000000000003,134,836,821,4,18.900000000000002,187,6,0,192,83.9,34.76,0.16,1011,3.5,153,2.6,11.5505,9.0839
2003,4,18,11,30,22.200000000000003,144,853,909,4,18.8,110,0,0,110,80.85000000000001,26.17,0.16,1010,3.5,161,2.4000000000000004,6.7050,5.2776
2003,4,18,12,30,22.400000000000002,145,858,934,3,18.8,148,2,0,150,80.32000000000001,23.150000000000002,0.16,1010,3.6,167,2.2,9.1749,7.2232
2003,4,18,13,30,22.5,177,796,882,3,19,240,11,0,250,80.44,27.63,0.16,1010,3.6,171,2,15.2102,11.9706
2003,4,18,14,30,22.3,174,756,778,4,19,111,0,0,111,81.57000000000001,36.94,0.16,1010,3.6,171,1.8,6.6493,5.2279
2003,4,18,15,30,21.8,154,710,626,4,19,29,0,0,29,84.27,48.29,0.16,1010,3.5,166,1.5,1.6855,1.3224
2003,4,18,16,30,21.1,137,597,431,3,19,87,0,0,87,88.07000000000001,60.43,0.16,1010,3.5,161,1.1,4.7842,3.7357
2003,4,18,17,30,20.1,102,407,222,3,19.200000000000003,39,0,0,39,94.58,72.82000000000001,0.16,1011,3.5,163,0.5,1.9454,1.5005
2003,4,18,18,30,19.5,34,87,41,3,19.400000000000002,11,0,7,11,99.49000000000001,85.07000000000001,0.16,1011,3.5,167,0.2,0.0000,0.0000
2003,4,18,19,30,18,0,0,0,1,18,0,0,0,0,100,97.27,0.16,1013,3.5,338,0.4,0.0000,0.0000
2003,4,18,20,30,17.400000000000002,0,0,0,4,17.400000000000002,0,0,0,0,100,108.69,0.16,1013,3.5,348,0.5,0.0000,0.0000
2003,4,18,21,30,16.900000000000002,0,0,0,1,16.900000000000002,0,0,0,0,99.9,119.03,0.16,1014,3.4000000000000004,181,0.6000000000000001,0.0000,0.0000
2003,4,18,22,30,16.5,0,0,0,1,16.400000000000002,0,0,0,0,99.57000000000001,127.56,0.16,1014,3.4000000000000004,14,0.7000000000000001,0.0000,0.0000
2003,4,18,23,30,16.2,0,0,0,0,16.1,0,0,1,0,99.35000000000001,133.25,0.16,1014,3.3000000000000003,27,0.9,0.0000,0.0000
2003,4,19,0,30,15.9,0,0,0,0,15.8,0,0,1,0,99.51,134.97,0.16,1014,3.2,39,1,0.0000,0.0000
2003,4,19,1,30,15.700000000000001,0,0,0,0,15.600000000000001,0,0,0,0,99.46000000000001,132.29,0.16,1014,3.1,46,1.1,0.0000,0.0000
2003,4,19,2,30,15.600000000000001,0,0,0,0,15.4,0,0,0,0,98.91,125.86,0.16,1014,3.1,52,1.2000000000000002,0.0000,0.0000
2003,4,19,3,30,15.4,0,0,0,3,15.3,0,0,0,0,99.12,116.84,0.16,1014,3,61,1.4000000000000001,0.0000,0.0000
2003,4,19,4,30,15.100000000000001,0,0,0,0,15,0,0,0,0,99.5,106.21000000000001,0.16,1015,3,65,1.5,0.0000,0.0000
2003,4,19,5,30,14.8,0,0,0,1,14.600000000000001,0,0,0,0,99,94.62,0.16,1015,2.9000000000000004,62,1.6,0.0000,0.0000
2003,4,19,6,30,14.700000000000001,42,326,85,7,14.3,18,0,7,18,97.66,82.36,0.16,1016,2.9000000000000004,56,1.7000000000000002,0.0000,0.0000
2003,4,19,7,30,15.100000000000001,83,596,286,3,14.3,81,0,0,81,94.81,70.02,0.16,1017,2.8000000000000003,51,1.8,4.1460,3.2105
2003,4,19,8,30,15.9,102,745,500,3,14.5,100,0,0,100,91.14,57.64,0.16,1017,2.8000000000000003,50,1.9000000000000001,5.5858,4.3680
2003,4,19,9,30,16.900000000000002,111,830,692,3,14.8,124,0,0,124,87.24,45.58,0.16,1017,2.8000000000000003,54,1.9000000000000001,7.2696,5.7071
2003,4,19,10,30,18.1,125,867,840,3,15.100000000000001,222,9,0,230,82.8,34.47,0.16,1017,2.7,59,1.8,13.8439,10.8879
2003,4,19,11,30,19.1,132,886,930,3,15.5,250,12,0,261,79.87,25.830000000000002,0.16,1017,2.7,64,1.8,15.9158,12.5278
2003,4,19,12,30,19.900000000000002,132,894,956,3,15.9,200,9,0,208,77.96000000000001,22.81,0.16,1016,2.7,69,1.7000000000000002,12.7271,10.0199
2003,4,19,13,30,20.5,138,873,913,3,16.3,179,6,0,184,76.89,27.36,0.16,1016,2.7,75,1.8,11.1987,8.8137
2003,4,19,14,30,20.8,129,850,810,3,16.6,250,13,0,260,76.84,36.74,0.16,1015,2.7,79,1.7000000000000002,15.5813,12.2508
2003,4,19,15,30,20.8,119,800,653,3,16.7,217,11,0,224,77.61,48.13,0.16,1015,2.7,79,1.5,13.0260,10.2200
2003,4,19,16,30,20.3,107,702,455,3,16.7,130,0,0,130,79.91,60.29,0.16,1015,2.7,71,1.2000000000000002,7.1548,5.5872
2003,4,19,17,30,19.1,82,527,239,3,16.8,77,0,0,77,86.49,72.68,0.16,1016,2.7,61,1,3.8459,2.9671
2003,4,19,18,30,18.400000000000002,33,180,49,3,17.2,21,0,7,21,92.51,84.92,0.16,1016,2.7,59,0.9,0.0000,0.0000
2003,4,19,19,30,16.400000000000002,0,0,0,0,16.2,0,0,0,0,98.75,97.11,0.16,1017,2.6,61,0.9,0.0000,0.0000
2003,4,19,20,30,15.9,0,0,0,0,15.9,0,0,0,0,100,108.5,0.16,1017,2.6,65,1,0.0000,0.0000
2003,4,19,21,30,15.600000000000001,0,0,0,7,15.600000000000001,0,0,0,0,100,118.8,0.16,1017,2.5,71,1,0.0000,0.0000
2003,4,19,22,30,15.3,0,0,0,7,15.3,0,0,0,0,100,127.29,0.16,1017,2.5,78,1.1,0.0000,0.0000
2003,4,19,23,30,15.100000000000001,0,0,0,3,15.100000000000001,0,0,1,0,100,132.93,0.16,1017,2.5,85,1.2000000000000002,0.0000,0.0000
2003,4,20,0,30,14.9,0,0,0,0,14.9,0,0,1,0,100,134.62,0.16,1016,2.4000000000000004,89,1.3,0.0000,0.0000
2003,4,20,1,30,14.4,0,0,0,0,14.4,0,0,0,0,100,131.95,0.16,1016,2.4000000000000004,91,1.4000000000000001,0.0000,0.0000
2003,4,20,2,30,14,0,0,0,1,13.9,0,0,0,0,99.37,125.54,0.16,1016,2.4000000000000004,92,1.4000000000000001,0.0000,0.0000
2003,4,20,3,30,13.4,0,0,0,7,13.3,0,0,0,0,99.23,116.55,0.16,1016,2.4000000000000004,93,1.4000000000000001,0.0000,0.0000
2003,4,20,4,30,12.8,0,0,0,7,12.600000000000001,0,0,0,0,98.53,105.95,0.16,1016,2.4000000000000004,92,1.4000000000000001,0.0000,0.0000
2003,4,20,5,30,12.3,0,0,0,7,11.8,0,0,0,0,96.49000000000001,94.37,0.16,1017,2.5,90,1.5,0.0000,0.0000
2003,4,20,6,30,12.3,54,216,84,7,11.200000000000001,25,0,7,25,92.96000000000001,82.13,0.16,1017,2.4000000000000004,88,1.6,0.0000,0.0000
2003,4,20,7,30,12.8,112,494,282,7,11,53,0,0,53,88.87,69.8,0.16,1017,2.4000000000000004,88,1.7000000000000002,2.7181,2.1054
2003,4,20,8,30,13.4,145,645,492,7,11.200000000000001,100,0,0,100,86.31,57.410000000000004,0.16,1017,2.5,83,1.6,5.5925,4.3737
2003,4,20,9,30,14.4,166,731,680,4,11.5,138,0,0,138,82.73,45.33,0.16,1018,2.6,77,1.5,8.0965,6.3565
2003,4,20,10,30,15.8,194,756,819,3,12.200000000000001,146,0,0,146,78.94,34.19,0.16,1018,2.7,75,1.2000000000000002,8.7923,6.9152
2003,4,20,11,30,17.2,200,785,909,7,13.100000000000001,228,11,7,238,76.67,25.5,0.16,1017,2.7,76,0.9,14.5191,11.4286
2003,4,20,12,30,18.3,199,796,934,3,13.9,269,14,0,282,75.63,22.47,0.16,1017,2.8000000000000003,71,0.5,17.2611,13.5897
2003,4,20,13,30,19.1,189,794,896,3,14.600000000000001,311,19,0,328,75.04,27.09,0.16,1016,2.8000000000000003,204,0.2,19.9699,15.7173
2003,4,20,14,30,19.5,178,765,792,3,15,381,94,0,456,75.45,36.54,0.16,1015,2.9000000000000004,324,0.2,27.3382,21.4953
2003,4,20,15,30,19.6,160,712,637,0,15.4,160,712,0,637,76.56,47.97,0.16,1014,2.9000000000000004,301,0.30000000000000004,37.0627,29.0799
2003,4,20,16,30,19.400000000000002,137,613,442,0,15.600000000000001,137,613,0,442,78.53,60.15,0.16,1014,2.9000000000000004,292,0.30000000000000004,24.3465,19.0138
2003,4,20,17,30,18.900000000000002,101,432,231,0,15.700000000000001,101,432,0,231,81.61,72.54,0.16,1014,3,246,0.2,11.5529,8.9149
2003,4,20,18,30,18.5,35,122,46,0,16.1,35,122,0,46,86.19,84.78,0.16,1014,3,202,0.1,0.0000,0.0000
2003,4,20,19,30,16.900000000000002,0,0,0,7,14.700000000000001,0,0,0,0,86.88,96.94,0.16,1014,3,161,0.5,0.0000,0.0000
2003,4,20,20,30,16.1,0,0,0,3,14.5,0,0,0,0,90.04,108.31,0.16,1014,3,167,0.7000000000000001,0.0000,0.0000
2003,4,20,21,30,15.200000000000001,0,0,0,0,14.3,0,0,0,0,94.33,118.57000000000001,0.16,1013,2.9000000000000004,170,0.8,0.0000,0.0000
2003,4,20,22,30,14.4,0,0,0,1,14.200000000000001,0,0,0,0,98.43,127.01,0.16,1013,2.8000000000000003,178,0.9,0.0000,0.0000
2003,4,20,23,30,13.9,0,0,0,1,13.9,0,0,0,0,100,132.61,0.16,1012,2.7,187,0.8,0.0000,0.0000
2003,4,21,0,30,13.600000000000001,0,0,0,0,13.600000000000001,0,0,1,0,100,134.28,0.16,1012,2.7,196,0.8,0.0000,0.0000
2003,4,21,1,30,13.4,0,0,0,0,13.4,0,0,0,0,100,131.6,0.16,1012,2.7,200,0.8,0.0000,0.0000
2003,4,21,2,30,13.3,0,0,0,0,13.3,0,0,0,0,100,125.23,0.16,1011,2.7,198,0.9,0.0000,0.0000
2003,4,21,3,30,13.4,0,0,0,0,13.4,0,0,0,0,100,116.27,0.16,1011,2.8000000000000003,194,0.9,0.0000,0.0000
2003,4,21,4,30,13.5,0,0,0,7,13.5,0,0,0,0,100,105.69,0.16,1010,2.9000000000000004,192,1,0.0000,0.0000
2003,4,21,5,30,14.200000000000001,0,0,0,7,14,0,0,0,0,98.44,94.13,0.16,1010,3.1,194,1.2000000000000002,0.0000,0.0000
2003,4,21,6,30,15.700000000000001,53,234,86,7,14.700000000000001,31,0,7,31,93.72,81.9,0.16,1010,3.2,195,1.6,0.0000,0.0000
2003,4,21,7,30,17.5,111,485,280,7,16,137,72,7,162,91.15,69.57000000000001,0.16,1010,3.2,195,2,8.3252,6.4504
2003,4,21,8,30,19.3,144,633,487,8,17.400000000000002,238,156,0,323,88.93,57.18,0.16,1009,3.3000000000000003,202,2.3000000000000003,18.0852,14.1453
2003,4,21,9,30,21,163,725,674,7,18.3,317,284,0,518,84.38,45.08,0.16,1009,3.3000000000000003,210,2.6,30.4135,23.8788
2003,4,21,10,30,22.700000000000003,186,758,815,4,19,344,37,0,374,79.61,33.910000000000004,0.16,1008,3.3000000000000003,217,2.7,22.5341,17.7238
2003,4,21,11,30,23.6,210,759,897,8,19.8,437,85,0,514,79.13,25.17,0.16,1008,3.4000000000000004,219,2.8000000000000003,31.3686,24.6922
2003,4,21,12,30,23.5,215,761,920,8,20,470,152,0,611,80.79,22.13,0.16,1007,3.5,219,2.8000000000000003,37.4118,29.4552
2003,4,21,13,30,23.1,217,740,878,7,20.1,255,13,0,267,83.32000000000001,26.830000000000002,0.16,1006,3.5,219,2.8000000000000003,16.2614,12.7988
2003,4,21,14,30,22.5,213,695,772,7,20.1,229,10,0,237,86.33,36.35,0.16,1006,3.6,216,2.6,14.2141,11.1764
2003,4,21,15,30,21.900000000000002,190,643,621,8,20.1,188,5,0,192,89.37,47.81,0.16,1005,3.5,213,2.4000000000000004,11.1771,8.7701
2003,4,21,16,30,21.400000000000002,151,564,432,7,20.1,101,0,0,101,92.32000000000001,60.01,0.16,1004,3.6,212,2.4000000000000004,5.5679,4.3487
2003,4,21,17,30,20.8,110,382,225,4,19.900000000000002,117,83,0,142,94.83,72.4,0.16,1004,3.7,214,2.4000000000000004,7.1111,5.4885
2003,4,21,18,30,20.400000000000002,35,88,43,7,19.5,26,0,7,26,94.71000000000001,84.64,0.16,1004,3.7,215,2.4000000000000004,0.0000,0.0000
2003,4,21,19,30,19.6,0,0,0,9,19.1,0,0,0,0,96.83,96.78,0.16,1004,3.9000000000000004,216,2.5,0.0000,0.0000
2003,4,21,20,30,19.3,0,0,0,6,18.8,0,0,0,0,96.69,108.12,0.16,1004,3.8000000000000003,216,2.4000000000000004,0.0000,0.0000
2003,4,21,21,30,18.8,0,0,0,7,18.400000000000002,0,0,0,0,97.72,118.34,0.16,1004,3.6,220,2.2,0.0000,0.0000
2003,4,21,22,30,18.400000000000002,0,0,0,7,18.2,0,0,0,0,98.59,126.74000000000001,0.16,1003,3.2,229,2,0.0000,0.0000
2003,4,21,23,30,18,0,0,0,7,18,0,0,0,0,99.87,132.3,0.16,1003,2.7,241,1.8,0.0000,0.0000
2003,4,22,0,30,17.6,0,0,0,0,17.6,0,0,0,0,100,133.94,0.16,1003,2.4000000000000004,253,1.6,0.0000,0.0000
2003,4,22,1,30,17.1,0,0,0,3,17.1,0,0,0,0,100,131.27,0.16,1003,2.1,263,1.6,0.0000,0.0000
2003,4,22,2,30,16.6,0,0,0,3,16.6,0,0,0,0,100,124.91,0.16,1003,1.9000000000000001,273,1.6,0.0000,0.0000
2003,4,22,3,30,15.8,0,0,0,1,15.8,0,0,0,0,100,115.98,0.16,1003,1.6,282,1.5,0.0000,0.0000
2003,4,22,4,30,14.8,0,0,0,0,14.8,0,0,0,0,100,105.43,0.16,1003,1.5,288,1.4000000000000001,0.0000,0.0000
2003,4,22,5,30,14.4,0,0,0,0,13.8,0,0,0,0,96.17,93.89,0.16,1003,1.4000000000000001,289,1.3,0.0000,0.0000
2003,4,22,6,30,15.3,51,304,95,0,14,51,304,0,95,92.18,81.68,0.16,1004,1.4000000000000001,284,1.5,0.0000,0.0000
2003,4,22,7,30,17.2,93,599,304,0,15,93,599,0,304,87.12,69.35000000000001,0.16,1004,1.4000000000000001,286,1.8,15.6529,12.1311
