Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1040473,-,-,-,33.97,-81.06,-5,60,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,1,1,10,30,-1.9000000000000001,72,903,476,0,-14.600000000000001,127,601,0,396,37.25,63.42,0.14,1025,0.4,30,2.9000000000000004,21.3618,16.6478
2018,1,1,11,30,-1.2000000000000002,77,944,570,0,-14.4,94,869,0,548,35.84,58.54,0.14,1025,0.4,22,2.7,30.4629,23.8110
2018,1,1,12,30,-0.9,79,954,600,7,-14.3,173,560,0,479,35.46,56.9,0.14,1024,0.4,14,2.6,26.8581,21.0098
2018,1,1,13,30,-0.8,79,940,566,7,-14.200000000000001,206,369,0,397,35.52,58.77,0.14,1024,0.4,9,2.6,22.0410,17.2261
2018,1,1,14,30,-0.9,72,910,473,7,-14.100000000000001,192,137,0,252,36.01,63.85,0.14,1024,0.30000000000000004,7,2.5,13.5533,10.5591
2018,1,1,15,30,-1.4000000000000001,61,824,323,7,-14,112,330,0,217,37.63,71.43,0.14,1024,0.30000000000000004,7,2.2,10.9653,8.4753
2018,1,1,16,30,-3.1,42,626,142,0,-13.600000000000001,42,626,0,142,44.15,80.78,0.14,1024,0.30000000000000004,8,1.5,0.0000,0.0000
2018,1,1,17,30,-4.800000000000001,4,36,3,7,-11.700000000000001,2,0,43,2,58.36,91.51,0.14,1025,0.30000000000000004,12,1,0.0000,0.0000
2018,1,1,18,30,-5.2,0,0,0,0,-11.200000000000001,0,0,0,0,62.980000000000004,102.95,0.14,1025,0.30000000000000004,15,1,0.0000,0.0000
2018,1,1,19,30,-5.6000000000000005,0,0,0,0,-11.100000000000001,0,0,0,0,65.13,114.93,0.14,1026,0.30000000000000004,20,1,0.0000,0.0000
2018,1,1,20,30,-5.800000000000001,0,0,0,0,-11.100000000000001,0,0,0,0,66.13,127.23,0.14,1026,0.30000000000000004,17,1,0.0000,0.0000
2018,1,1,21,30,-5.800000000000001,0,0,0,0,-11.100000000000001,0,0,0,0,66.41,139.66,0.14,1026,0.2,12,1,0.0000,0.0000
2018,1,1,22,30,-5.7,0,0,0,0,-11.100000000000001,0,0,0,0,65.63,151.91,0.14,1026,0.2,7,1.1,0.0000,0.0000
2018,1,1,23,30,-5.800000000000001,0,0,0,0,-11.200000000000001,0,0,0,0,65.58,163.14000000000001,0.14,1026,0.2,4,1.1,0.0000,0.0000
2018,1,2,0,30,-5.9,0,0,0,0,-11.200000000000001,0,0,0,0,66.25,168.95000000000002,0.14,1027,0.2,5,1.2000000000000002,0.0000,0.0000
2018,1,2,1,30,-6.1000000000000005,0,0,0,0,-11.3,0,0,0,0,66.65,162.53,0.14,1027,0.2,9,1.2000000000000002,0.0000,0.0000
2018,1,2,2,30,-6.300000000000001,0,0,0,0,-11.5,0,0,0,0,66.4,151.18,0.14,1027,0.2,12,1.2000000000000002,0.0000,0.0000
2018,1,2,3,30,-6.4,0,0,0,0,-11.8,0,0,0,0,65.55,138.9,0.14,1028,0.2,12,1.2000000000000002,0.0000,0.0000
2018,1,2,4,30,-6.5,0,0,0,0,-12.100000000000001,0,0,0,0,64.56,126.47,0.14,1028,0.2,12,1.2000000000000002,0.0000,0.0000
2018,1,2,5,30,-6.6000000000000005,0,0,0,0,-12.4,0,0,0,0,63.6,114.18,0.14,1028,0.2,14,1.4000000000000001,0.0000,0.0000
2018,1,2,6,30,-6.6000000000000005,0,0,0,0,-12.700000000000001,0,0,0,0,61.72,102.22,0.14,1028,0.2,19,1.6,0.0000,0.0000
2018,1,2,7,30,-6,7,89,7,0,-13.4,7,89,0,7,55.980000000000004,90.15,0.14,1028,0.2,26,2.1,0.0000,0.0000
2018,1,2,8,30,-4.7,40,690,158,0,-14.9,40,690,0,158,44.64,80.14,0.14,1029,0.2,32,2.6,0.0000,0.0000
2018,1,2,9,30,-3.1,56,873,342,0,-15.8,56,873,0,342,36.78,70.86,0.14,1029,0.2,36,2.5,17.3725,13.4381
2018,1,2,10,30,-1.4000000000000001,64,953,491,0,-16.2,64,953,0,491,31.55,63.39,0.14,1028,0.2,39,2.3000000000000003,26.4919,20.6463
2018,1,2,11,30,0,69,991,587,0,-16.1,69,991,0,587,28.57,58.480000000000004,0.14,1027,0.2,41,2,32.6416,25.5147
2018,1,2,12,30,1,69,1005,619,0,-16,69,1005,0,619,26.95,56.81,0.14,1026,0.2,43,1.8,34.7239,27.1638
2018,1,2,13,30,1.6,65,998,584,0,-15.700000000000001,65,998,0,584,26.29,58.65,0.14,1025,0.2,44,1.7000000000000002,32.4445,25.3585
2018,1,2,14,30,1.7000000000000002,60,961,485,0,-15.5,60,961,0,485,26.650000000000002,63.72,0.14,1024,0.2,45,1.6,26.1084,20.3425
2018,1,2,15,30,0.7000000000000001,52,867,330,0,-15,52,867,0,330,29.78,71.3,0.14,1024,0.30000000000000004,49,1.2000000000000002,16.6953,12.9065
2018,1,2,16,30,-1.4000000000000001,37,671,146,0,-10.200000000000001,37,671,0,146,51.25,80.64,0.14,1024,0.30000000000000004,59,1,0.0000,0.0000
2018,1,2,17,30,-3,4,44,3,4,-9.9,3,22,29,2,58.89,91.37,0.14,1024,0.30000000000000004,73,1,0.0000,0.0000
2018,1,2,18,30,-3.3000000000000003,0,0,0,0,-9.9,0,0,0,0,60.11,102.82000000000001,0.14,1023,0.30000000000000004,80,1,0.0000,0.0000
2018,1,2,19,30,-3.8000000000000003,0,0,0,0,-10.100000000000001,0,0,0,0,61.51,114.8,0.14,1023,0.30000000000000004,95,0.9,0.0000,0.0000
2018,1,2,20,30,-4.1000000000000005,0,0,0,0,-10.3,0,0,0,0,62.2,127.10000000000001,0.14,1023,0.30000000000000004,98,0.9,0.0000,0.0000
2018,1,2,21,30,-4,0,0,0,0,-10.5,0,0,0,0,60.72,139.52,0.14,1022,0.30000000000000004,96,1.1,0.0000,0.0000
2018,1,2,22,30,-3.6,0,0,0,7,-10.9,0,0,0,0,56.78,151.77,0.14,1022,0.30000000000000004,89,1.1,0.0000,0.0000
2018,1,2,23,30,-3.5,0,0,0,7,-11.3,0,0,0,0,54.69,163,0.14,1021,0.30000000000000004,78,1.1,0.0000,0.0000
2018,1,3,0,30,-3.5,0,0,0,7,-11.600000000000001,0,0,0,0,53.54,168.86,0.14,1021,0.4,66,1.1,0.0000,0.0000
2018,1,3,1,30,-3.5,0,0,0,7,-11.5,0,0,0,0,53.7,162.54,0.14,1020,0.4,52,1.1,0.0000,0.0000
2018,1,3,2,30,-3.5,0,0,0,7,-11.4,0,0,0,0,54.17,151.22,0.14,1020,0.4,42,1.1,0.0000,0.0000
2018,1,3,3,30,-3.4000000000000004,0,0,0,7,-11.700000000000001,0,0,0,0,52.68,138.95000000000002,0.14,1019,0.5,41,1.3,0.0000,0.0000
2018,1,3,4,30,-3.4000000000000004,0,0,0,7,-12.9,0,0,0,0,47.67,126.52,0.14,1018,0.5,43,1.5,0.0000,0.0000
2018,1,3,5,30,-3.5,0,0,0,7,-13.5,0,0,0,0,45.800000000000004,114.23,0.14,1017,0.5,41,1.5,0.0000,0.0000
2018,1,3,6,30,-3.7,0,0,0,7,-13.600000000000001,0,0,0,0,46.03,102.26,0.14,1017,0.5,37,1.4000000000000001,0.0000,0.0000
2018,1,3,7,30,-3.5,7,55,6,7,-13.4,3,0,43,3,46.300000000000004,90.84,0.14,1017,0.4,35,1.6,0.0000,0.0000
2018,1,3,8,30,-2.9000000000000004,47,577,146,7,-14.200000000000001,61,63,100,72,41.35,80.15,0.14,1017,0.5,37,1.9000000000000001,0.0000,0.0000
2018,1,3,9,30,-2.1,66,775,320,7,-15.3,59,15,0,64,35.61,70.85000000000001,0.14,1017,0.6000000000000001,45,1.6,3.2513,2.5150
2018,1,3,10,30,-1.4000000000000001,75,864,462,7,-15.600000000000001,93,9,0,97,32.980000000000004,63.36,0.14,1017,0.8,49,1.3,5.2347,4.0797
2018,1,3,11,30,-1.1,80,901,552,6,-15.200000000000001,59,0,0,59,33.54,58.410000000000004,0.14,1015,0.9,35,1.2000000000000002,3.2821,2.5656
2018,1,3,12,30,-1.1,82,909,581,6,-13.8,52,0,0,52,37.550000000000004,56.71,0.14,1014,1,15,1.4000000000000001,2.9185,2.2832
2018,1,3,13,30,-1.3,83,884,544,6,-11.700000000000001,36,0,0,36,45.22,58.53,0.14,1012,1.1,6,1.6,2.0013,1.5643
2018,1,3,14,30,-1.6,79,832,449,7,-9.5,66,0,0,66,54.77,63.58,0.14,1011,1.1,8,1.7000000000000002,3.5564,2.7712
2018,1,3,15,30,-1.7000000000000002,68,732,304,7,-8.5,55,79,0,81,59.75,71.16,0.14,1010,1.1,7,1.7000000000000002,4.1032,3.1727
2018,1,3,16,30,-2.3000000000000003,45,542,134,0,-8,45,528,4,132,64.8,80.5,0.14,1009,1,180,1.2000000000000002,0.0000,0.0000
2018,1,3,17,30,-3.3000000000000003,6,51,5,0,-7.2,5,31,14,4,74.27,91.23,0.14,1009,0.8,345,0.9,0.0000,0.0000
2018,1,3,18,30,-4,0,0,0,0,-7.7,0,0,0,0,75.4,102.67,0.14,1009,0.7000000000000001,335,0.8,0.0000,0.0000
2018,1,3,19,30,-4.9,0,0,0,0,-8.6,0,0,0,0,75.51,114.66,0.14,1009,0.6000000000000001,321,1,0.0000,0.0000
2018,1,3,20,30,-5.4,0,0,0,0,-9.5,0,0,0,0,72.68,126.96000000000001,0.14,1008,0.5,319,1,0.0000,0.0000
2018,1,3,21,30,-5.800000000000001,0,0,0,0,-10.4,0,0,0,0,69.81,139.38,0.14,1008,0.5,314,1,0.0000,0.0000
2018,1,3,22,30,-6.1000000000000005,0,0,0,0,-11.100000000000001,0,0,0,0,67.77,151.63,0.14,1007,0.5,307,1.1,0.0000,0.0000
2018,1,3,23,30,-6.1000000000000005,0,0,0,0,-11.5,0,0,0,0,65.72,162.85,0.14,1006,0.5,300,1.2000000000000002,0.0000,0.0000
2018,1,4,0,30,-6.1000000000000005,0,0,0,0,-11.700000000000001,0,0,0,0,64.77,168.76,0.14,1006,0.4,295,1.2000000000000002,0.0000,0.0000
2018,1,4,1,30,-6.4,0,0,0,0,-11.3,0,0,0,0,68.21000000000001,162.55,0.14,1006,0.4,293,1.2000000000000002,0.0000,0.0000
2018,1,4,2,30,-6.7,0,0,0,0,-10.600000000000001,0,0,0,0,74,151.27,0.14,1006,0.4,293,1.3,0.0000,0.0000
2018,1,4,3,30,-7,0,0,0,0,-9.9,0,0,0,0,79.74,139,0.14,1006,0.4,293,1.3,0.0000,0.0000
2018,1,4,4,30,-7.1000000000000005,0,0,0,0,-9.4,0,0,0,0,83.42,126.57000000000001,0.14,1006,0.4,292,1.3,0.0000,0.0000
2018,1,4,5,30,-7.2,0,0,0,0,-9.1,0,0,0,0,86.03,114.27,0.14,1006,0.4,287,1.2000000000000002,0.0000,0.0000
2018,1,4,6,30,-7.2,0,0,0,0,-8.9,0,0,0,0,87.54,102.29,0.14,1006,0.4,282,1.2000000000000002,0.0000,0.0000
2018,1,4,7,30,-5.9,7,66,6,0,-8.700000000000001,7,66,0,6,80.51,90.86,0.14,1007,0.4,278,1.4000000000000001,0.0000,0.0000
2018,1,4,8,30,-3,44,620,150,0,-8.1,44,620,0,150,67.87,80.16,0.14,1007,0.4,280,1.9000000000000001,0.0000,0.0000
2018,1,4,9,30,-0.1,62,816,330,0,-7.7,62,816,0,330,56.69,70.84,0.14,1007,0.4,291,2.3000000000000003,16.7660,12.9693
2018,1,4,10,30,1.8,72,901,477,0,-8.4,72,901,0,477,46.75,63.31,0.14,1007,0.4,301,2.5,25.7507,20.0698
2018,1,4,11,30,2.8000000000000003,79,939,572,0,-8.6,79,939,0,572,42.89,58.34,0.14,1007,0.4,305,2.7,31.8317,24.8834
2018,1,4,12,30,3.3000000000000003,80,952,604,0,-9.1,80,952,0,604,39.93,56.6,0.14,1007,0.4,308,2.9000000000000004,33.9182,26.5360
2018,1,4,13,30,3.4000000000000004,77,943,571,0,-9.700000000000001,77,943,0,571,37.82,58.410000000000004,0.14,1007,0.4,309,3,31.7639,24.8296
2018,1,4,14,30,3.1,70,920,481,0,-10.200000000000001,70,920,0,481,37.02,63.440000000000005,0.14,1007,0.30000000000000004,311,2.9000000000000004,25.9434,20.2181
2018,1,4,15,30,2.1,57,841,331,0,-10.600000000000001,57,841,0,331,38.51,71.01,0.14,1008,0.30000000000000004,315,2.4000000000000004,16.7907,12.9854
2018,1,4,16,30,-0.1,40,652,149,0,-10.3,40,652,0,149,46.12,80.36,0.14,1009,0.30000000000000004,320,1.7000000000000002,0.0000,0.0000
2018,1,4,17,30,-2,7,73,6,0,-10.4,7,73,0,6,52.5,91.08,0.14,1010,0.30000000000000004,326,1.4000000000000001,0.0000,0.0000
2018,1,4,18,30,-2.5,0,0,0,0,-10.8,0,0,0,0,53.1,102.53,0.14,1011,0.30000000000000004,328,1.4000000000000001,0.0000,0.0000
2018,1,4,19,30,-3.5,0,0,0,0,-10.8,0,0,0,0,57.09,114.51,0.14,1013,0.2,335,1.3,0.0000,0.0000
2018,1,4,20,30,-4.1000000000000005,0,0,0,0,-10.9,0,0,0,0,58.96,126.82000000000001,0.14,1013,0.2,335,1.2000000000000002,0.0000,0.0000
2018,1,4,21,30,-4.9,0,0,0,0,-11.100000000000001,0,0,0,0,61.620000000000005,139.24,0.14,1014,0.2,332,1.1,0.0000,0.0000
2018,1,4,22,30,-5.800000000000001,0,0,0,0,-11.4,0,0,0,0,64.82000000000001,151.49,0.14,1015,0.2,323,1,0.0000,0.0000
2018,1,4,23,30,-6.7,0,0,0,0,-11.600000000000001,0,0,0,0,67.86,162.70000000000002,0.14,1015,0.2,313,0.9,0.0000,0.0000
2018,1,5,0,30,-7.5,0,0,0,0,-11.9,0,0,0,0,70.88,168.65,0.14,1015,0.30000000000000004,306,0.9,0.0000,0.0000
2018,1,5,1,30,-8.1,0,0,0,0,-12,0,0,0,0,73.4,162.55,0.14,1016,0.30000000000000004,302,0.9,0.0000,0.0000
2018,1,5,2,30,-8.6,0,0,0,0,-12,0,0,0,0,76.15,151.3,0.14,1016,0.30000000000000004,299,0.9,0.0000,0.0000
2018,1,5,3,30,-9,0,0,0,0,-12,0,0,0,0,78.64,139.04,0.14,1017,0.4,295,0.9,0.0000,0.0000
2018,1,5,4,30,-9.4,0,0,0,0,-12,0,0,0,0,81.47,126.62,0.14,1017,0.4,288,0.9,0.0000,0.0000
2018,1,5,5,30,-9.700000000000001,0,0,0,0,-11.8,0,0,0,0,84.38,114.31,0.14,1017,0.5,282,0.9,0.0000,0.0000
2018,1,5,6,30,-9.700000000000001,0,0,0,0,-11.700000000000001,0,0,0,0,85.34,102.32000000000001,0.14,1018,0.5,280,0.9,0.0000,0.0000
2018,1,5,7,30,-8.3,7,76,6,0,-11.600000000000001,7,76,0,6,77.38,90.88,0.14,1019,0.5,276,1.1,0.0000,0.0000
2018,1,5,8,30,-5.300000000000001,41,642,151,0,-11.100000000000001,41,642,0,151,63.53,80.15,0.14,1019,0.5,276,1.3,0.0000,0.0000
2018,1,5,9,30,-2.4000000000000004,57,820,327,0,-12,57,820,0,327,47.67,70.81,0.14,1019,0.6000000000000001,278,1.3,16.6181,12.8555
2018,1,5,10,30,-0.1,67,902,473,0,-13.5,67,902,0,473,35.74,63.26,0.14,1019,0.6000000000000001,273,1.3,25.5435,19.9090
2018,1,5,11,30,1.4000000000000001,73,940,568,0,-13.200000000000001,73,940,0,568,32.9,58.25,0.14,1019,0.6000000000000001,268,1.5,31.6245,24.7225
2018,1,5,12,30,2.5,74,953,600,0,-12.3,74,953,0,600,32.74,56.49,0.14,1018,0.6000000000000001,273,1.7000000000000002,33.7120,26.3760
2018,1,5,13,30,3.1,72,944,568,0,-11.3,72,944,0,568,33.89,58.27,0.14,1017,0.6000000000000001,281,1.9000000000000001,31.6210,24.7196
2018,1,5,14,30,3.2,66,905,473,0,-10.3,66,905,0,473,36.4,63.29,0.14,1017,0.6000000000000001,286,1.9000000000000001,25.5383,19.9045
2018,1,5,15,30,2.3000000000000003,58,817,326,0,-9.3,58,817,0,326,41.980000000000004,70.86,0.14,1017,0.6000000000000001,287,1.3,16.5597,12.8094
2018,1,5,16,30,0.30000000000000004,42,618,147,0,-6.1000000000000005,42,618,0,147,62.17,80.2,0.14,1017,0.6000000000000001,283,1,0.0000,0.0000
2018,1,5,17,30,-1,7,66,6,0,-7.4,7,66,0,6,62.07,90.93,0.14,1018,0.6000000000000001,275,1.1,0.0000,0.0000
2018,1,5,18,30,-1.2000000000000002,0,0,0,0,-7.6000000000000005,0,0,0,0,61.95,102.38,0.14,1018,0.6000000000000001,270,1.1,0.0000,0.0000
2018,1,5,19,30,-1.8,0,0,0,0,-7.300000000000001,0,0,0,0,65.85,114.37,0.14,1019,0.6000000000000001,278,1.1,0.0000,0.0000
2018,1,5,20,30,-2.4000000000000004,0,0,0,0,-7.300000000000001,0,0,0,0,69.28,126.67,0.14,1019,0.6000000000000001,300,1,0.0000,0.0000
2018,1,5,21,30,-3,0,0,0,0,-7.1000000000000005,0,0,0,0,73.21000000000001,139.1,0.14,1019,0.6000000000000001,322,1.1,0.0000,0.0000
2018,1,5,22,30,-3.4000000000000004,0,0,0,0,-7.2,0,0,0,0,74.84,151.34,0.14,1020,0.6000000000000001,337,1.2000000000000002,0.0000,0.0000
2018,1,5,23,30,-4.1000000000000005,0,0,0,0,-7.9,0,0,0,0,74.58,162.55,0.14,1020,0.5,344,1.3,0.0000,0.0000
2018,1,6,0,30,-5,0,0,0,0,-8.700000000000001,0,0,0,0,75.16,168.54,0.14,1021,0.5,346,1.2000000000000002,0.0000,0.0000
2018,1,6,1,30,-5.9,0,0,0,0,-9.5,0,0,0,0,75.68,162.54,0.14,1022,0.5,351,1.1,0.0000,0.0000
2018,1,6,2,30,-6.6000000000000005,0,0,0,0,-10.200000000000001,0,0,0,0,75.66,151.33,0.14,1022,0.5,356,1,0.0000,0.0000
2018,1,6,3,30,-6.9,0,0,0,4,-10.700000000000001,0,0,0,0,74.08,139.08,0.14,1022,0.5,181,0.9,0.0000,0.0000
2018,1,6,4,30,-7.5,0,0,0,0,-11,0,0,0,0,76.08,126.65,0.14,1023,0.5,8,0.9,0.0000,0.0000
2018,1,6,5,30,-8.200000000000001,0,0,0,0,-11.100000000000001,0,0,0,0,79.67,114.34,0.14,1023,0.5,18,0.8,0.0000,0.0000
2018,1,6,6,30,-8.6,0,0,0,0,-11.3,0,0,0,0,80.81,102.35000000000001,0.14,1024,0.5,30,0.8,0.0000,0.0000
2018,1,6,7,30,-7.6000000000000005,7,66,6,0,-11.5,7,66,0,6,73.72,90.89,0.14,1025,0.5,39,1,0.0000,0.0000
2018,1,6,8,30,-5.2,43,621,149,0,-11.4,43,621,0,149,61.620000000000005,80.15,0.14,1025,0.5,44,1.4000000000000001,0.0000,0.0000
2018,1,6,9,30,-2.8000000000000003,58,834,333,0,-14.3,58,834,0,333,40.68,70.78,0.14,1026,0.4,43,1.5,16.9277,13.0955
2018,1,6,10,30,-1,65,925,482,0,-15,65,925,0,482,33.69,63.2,0.14,1026,0.4,28,1.1,26.0402,20.2971
2018,1,6,11,30,0.4,69,971,581,0,-14.600000000000001,69,971,0,581,31.57,58.160000000000004,0.14,1025,0.4,183,0.9,32.3639,25.3017
2018,1,6,12,30,1.4000000000000001,70,992,619,0,-13.9,70,992,0,619,31.14,56.370000000000005,0.14,1024,0.30000000000000004,340,0.9,34.8002,27.2288
2018,1,6,13,30,2,67,982,585,0,-13.3,67,982,0,585,31.32,58.13,0.14,1024,0.30000000000000004,327,1,32.5920,25.4804
2018,1,6,14,30,2.1,62,944,489,0,-12.8,62,944,0,489,32.160000000000004,63.14,0.14,1023,0.30000000000000004,326,1.1,26.4292,20.6011
2018,1,6,15,30,1.4000000000000001,55,860,339,0,-12.4,55,860,0,339,34.94,70.7,0.14,1024,0.30000000000000004,335,0.9,17.2453,13.3426
2018,1,6,16,30,0,40,673,156,0,-8,40,673,0,156,54.72,80.05,0.14,1024,0.30000000000000004,183,0.7000000000000001,0.0000,0.0000
2018,1,6,17,30,-1,7,84,7,0,-11.100000000000001,7,84,0,7,46.14,90.13,0.14,1024,0.30000000000000004,39,0.9,0.0000,0.0000
2018,1,6,18,30,-1.3,0,0,0,0,-11.3,0,0,0,0,46.52,102.23,0.14,1025,0.30000000000000004,55,0.9,0.0000,0.0000
2018,1,6,19,30,-2.6,0,0,0,0,-10.9,0,0,0,0,52.69,114.22,0.14,1026,0.30000000000000004,76,1.1,0.0000,0.0000
2018,1,6,20,30,-3.7,0,0,0,0,-10.600000000000001,0,0,0,0,58.620000000000005,126.53,0.14,1026,0.30000000000000004,84,1.2000000000000002,0.0000,0.0000
2018,1,6,21,30,-4.9,0,0,0,0,-10.700000000000001,0,0,0,0,63.68,138.95000000000002,0.14,1027,0.30000000000000004,88,1.1,0.0000,0.0000
2018,1,6,22,30,-5.9,0,0,0,0,-11.200000000000001,0,0,0,0,66.08,151.19,0.14,1027,0.30000000000000004,88,1.1,0.0000,0.0000
2018,1,6,23,30,-6.6000000000000005,0,0,0,0,-11.600000000000001,0,0,0,0,67.46000000000001,162.39000000000001,0.14,1027,0.30000000000000004,84,1.2000000000000002,0.0000,0.0000
2018,1,7,0,30,-7.2,0,0,0,0,-11.9,0,0,0,0,69.21000000000001,168.41,0.14,1027,0.30000000000000004,78,1.3,0.0000,0.0000
2018,1,7,1,30,-7.800000000000001,0,0,0,0,-12.100000000000001,0,0,0,0,71.05,162.53,0.14,1028,0.30000000000000004,72,1.4000000000000001,0.0000,0.0000
2018,1,7,2,30,-8.5,0,0,0,0,-12.600000000000001,0,0,0,0,72.52,151.35,0.14,1028,0.30000000000000004,67,1.4000000000000001,0.0000,0.0000
2018,1,7,3,30,-9.1,0,0,0,0,-13.100000000000001,0,0,0,0,72.85000000000001,139.12,0.14,1028,0.30000000000000004,65,1.4000000000000001,0.0000,0.0000
2018,1,7,4,30,-9.600000000000001,0,0,0,0,-13.700000000000001,0,0,0,0,72.27,126.69,0.14,1028,0.30000000000000004,65,1.3,0.0000,0.0000
2018,1,7,5,30,-10,0,0,0,0,-14.3,0,0,0,0,70.77,114.37,0.14,1029,0.30000000000000004,66,1.2000000000000002,0.0000,0.0000
2018,1,7,6,30,-10.3,0,0,0,0,-14.8,0,0,0,0,69.71000000000001,102.37,0.14,1029,0.30000000000000004,65,1.2000000000000002,0.0000,0.0000
2018,1,7,7,30,-9.600000000000001,8,83,7,0,-15,8,83,0,7,64.52,90.89,0.14,1030,0.30000000000000004,65,1.5,0.0000,0.0000
2018,1,7,8,30,-7.5,40,672,155,0,-15.700000000000001,40,672,0,155,51.77,80.13,0.14,1031,0.30000000000000004,72,2,0.0000,0.0000
2018,1,7,9,30,-5.300000000000001,55,846,334,0,-17.2,55,846,0,334,38.86,70.75,0.14,1031,0.4,78,2,16.9832,13.1389
2018,1,7,10,30,-3.2,65,927,484,0,-17,78,859,0,466,33.55,63.14,0.14,1031,0.4,79,1.8,25.1861,19.6322
2018,1,7,11,30,-1.5,70,965,580,7,-16.2,182,494,0,443,31.6,58.07,0.14,1029,0.4,78,1.5,24.6887,19.3022
2018,1,7,12,30,-0.2,73,964,609,4,-15.4,229,351,0,424,30.71,56.24,0.14,1028,0.5,79,1.3,23.8526,18.6640
