Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1040473,-,-,-,33.97,-81.06,-5,60,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2017,1,1,11,30,11,84,827,516,8,9.3,112,0,0,112,89.47,58.53,0.14,1016,3.1,163,0.5,6.2263,4.8668
2017,1,1,12,30,12,88,836,545,6,10.200000000000001,112,0,0,112,88.69,56.89,0.14,1015,3,132,0.4,6.2803,4.9128
2017,1,1,13,30,12.600000000000001,86,816,509,8,10.8,122,0,0,122,88.87,58.76,0.14,1014,3.2,109,0.7000000000000001,6.7737,5.2940
2017,1,1,14,30,12.700000000000001,82,756,415,8,11.3,75,0,0,75,91.08,63.83,0.14,1014,3.5,99,0.9,4.0343,3.1431
2017,1,1,15,30,12.3,72,635,275,8,11.600000000000001,33,0,7,33,95.60000000000001,71.42,0.14,1014,3.8000000000000003,92,1,1.6677,1.2890
2017,1,1,16,30,11.9,50,388,112,8,11.600000000000001,10,0,7,10,97.97,80.77,0.14,1014,4,91,1.1,0.0000,0.0000
2017,1,1,17,30,11.700000000000001,0,0,0,8,11.5,0,0,0,0,98.52,91.49,0.14,1014,4.1000000000000005,95,1.1,0.0000,0.0000
2017,1,1,18,30,11.700000000000001,0,0,0,4,11.5,0,0,0,0,98.88,102.93,0.14,1014,4.2,99,1,0.0000,0.0000
2017,1,1,19,30,11.9,0,0,0,8,11.700000000000001,0,0,0,0,98.88,114.91,0.14,1015,4.2,110,0.8,0.0000,0.0000
2017,1,1,20,30,12.200000000000001,0,0,0,8,12,0,0,0,0,98.56,127.21000000000001,0.14,1015,4.2,132,0.7000000000000001,0.0000,0.0000
2017,1,1,21,30,12.3,0,0,0,8,12.200000000000001,0,0,0,0,99.61,139.63,0.14,1015,4,161,0.8,0.0000,0.0000
2017,1,1,22,30,12.3,0,0,0,8,12.3,0,0,0,0,100,151.88,0.14,1015,3.9000000000000004,182,0.8,0.0000,0.0000
2017,1,1,23,30,12.4,0,0,0,8,12.3,0,0,0,0,99.12,163.11,0.14,1015,3.9000000000000004,193,0.8,0.0000,0.0000
2017,1,2,0,30,12.5,0,0,0,8,12.4,0,0,0,0,99.33,168.92000000000002,0.14,1015,3.9000000000000004,194,0.7000000000000001,0.0000,0.0000
2017,1,2,1,30,12.700000000000001,0,0,0,8,12.4,0,0,0,0,98.10000000000001,162.52,0.14,1014,4,182,0.6000000000000001,0.0000,0.0000
2017,1,2,2,30,12.8,0,0,0,8,12.5,0,0,0,0,97.85000000000001,151.18,0.14,1014,4.2,132,0.5,0.0000,0.0000
2017,1,2,3,30,12.600000000000001,0,0,0,6,12.4,0,0,0,0,98.8,138.9,0.14,1014,4.3,71,0.4,0.0000,0.0000
2017,1,2,4,30,12.100000000000001,0,0,0,6,12.100000000000001,0,0,0,0,100,126.48,0.14,1014,4.4,45,0.4,0.0000,0.0000
2017,1,2,5,30,11.600000000000001,0,0,0,6,11.600000000000001,0,0,0,0,100,114.19,0.14,1014,4.3,38,0.6000000000000001,0.0000,0.0000
2017,1,2,6,30,11.5,0,0,0,6,11.3,0,0,0,0,98.60000000000001,102.23,0.14,1014,4.1000000000000005,26,0.6000000000000001,0.0000,0.0000
2017,1,2,7,30,11.5,0,0,0,8,11.200000000000001,0,0,0,0,98.3,90.2,0.14,1015,3.8000000000000003,186,0.6000000000000001,0.0000,0.0000
2017,1,2,8,30,11.700000000000001,48,453,126,8,11.200000000000001,24,0,7,24,96.85000000000001,80.15,0.14,1016,3.6,336,0.6000000000000001,0.0000,0.0000
2017,1,2,9,30,12.4,69,672,289,6,11.600000000000001,27,0,7,27,94.92,70.87,0.14,1016,3.6,314,0.6000000000000001,1.3714,1.0608
2017,1,2,10,30,13.600000000000001,77,775,425,8,12.3,170,20,0,179,91.94,63.39,0.14,1016,3.7,330,0.5,9.6580,7.5269
2017,1,2,11,30,14.8,83,819,511,8,13.4,118,0,0,118,91.18,58.47,0.14,1015,3.7,189,0.4,6.5620,5.1293
2017,1,2,12,30,15.5,86,828,539,8,14,74,0,0,74,91.06,56.79,0.14,1014,3.8000000000000003,29,0.30000000000000004,4.1516,3.2477
2017,1,2,13,30,15.9,87,806,506,8,14.5,69,0,0,69,91.22,58.64,0.14,1014,3.8000000000000003,27,0.2,3.8335,2.9963
2017,1,2,14,30,15.9,80,762,418,8,14.8,114,0,0,114,92.99,63.7,0.14,1014,3.7,50,0.30000000000000004,6.1377,4.7823
2017,1,2,15,30,15.600000000000001,68,666,282,8,15,127,46,0,142,96.19,71.28,0.14,1013,3.6,78,0.4,7.1854,5.5549
2017,1,2,16,30,14.600000000000001,47,440,119,6,14.600000000000001,12,0,7,12,100,80.63,0.14,1013,3.5,87,0.5,0.0000,0.0000
2017,1,2,17,30,13.8,0,0,0,8,13.8,0,0,0,0,100,91.35000000000001,0.14,1013,3.5,103,0.6000000000000001,0.0000,0.0000
2017,1,2,18,30,13.700000000000001,0,0,0,8,13.700000000000001,0,0,0,0,100,102.79,0.14,1013,3.6,115,0.6000000000000001,0.0000,0.0000
2017,1,2,19,30,14.200000000000001,0,0,0,6,14,0,0,0,0,99.01,114.77,0.14,1013,3.8000000000000003,133,0.9,0.0000,0.0000
2017,1,2,20,30,14.8,0,0,0,6,14.600000000000001,0,0,0,0,98.65,127.07000000000001,0.14,1012,3.9000000000000004,137,1.2000000000000002,0.0000,0.0000
2017,1,2,21,30,15,0,0,0,6,14.9,0,0,0,0,99.39,139.49,0.14,1011,3.9000000000000004,139,1.4000000000000001,0.0000,0.0000
2017,1,2,22,30,15,0,0,0,6,15,0,0,0,0,100,151.74,0.14,1010,3.9000000000000004,140,1.5,0.0000,0.0000
2017,1,2,23,30,14.8,0,0,0,8,14.8,0,0,0,0,100,162.96,0.14,1009,3.8000000000000003,142,1.4000000000000001,0.0000,0.0000
2017,1,3,0,30,14.4,0,0,0,6,14.4,0,0,0,0,100,168.82,0.14,1008,3.7,144,1.2000000000000002,0.0000,0.0000
2017,1,3,1,30,14.100000000000001,0,0,0,6,14.100000000000001,0,0,0,0,100,162.53,0.14,1007,3.9000000000000004,144,1,0.0000,0.0000
2017,1,3,2,30,14.100000000000001,0,0,0,6,13.8,0,0,0,0,98.2,151.22,0.14,1007,4.1000000000000005,151,1,0.0000,0.0000
2017,1,3,3,30,14.4,0,0,0,8,14.200000000000001,0,0,0,0,98.62,138.95000000000002,0.14,1006,4.2,165,1.1,0.0000,0.0000
2017,1,3,4,30,14.4,0,0,0,6,14.4,0,0,0,0,100,126.53,0.14,1005,4.1000000000000005,173,1,0.0000,0.0000
2017,1,3,5,30,14.4,0,0,0,4,14.3,0,0,0,0,99.06,114.23,0.14,1004,3.8000000000000003,182,1,0.0000,0.0000
2017,1,3,6,30,14.8,0,0,0,4,14.4,0,0,0,0,97.46000000000001,102.27,0.14,1004,3.6,194,1.3,0.0000,0.0000
2017,1,3,7,30,15.700000000000001,0,0,0,8,15,0,0,0,0,95.31,90.84,0.14,1004,3.5,203,1.8,0.0000,0.0000
2017,1,3,8,30,17,47,475,128,1,16.1,47,475,0,128,94.45,80.16,0.14,1004,3.3000000000000003,209,2.3000000000000003,0.0000,0.0000
2017,1,3,9,30,18.400000000000002,59,728,298,1,17.400000000000002,59,728,0,298,93.68,70.86,0.14,1004,3.1,213,2.5,15.1374,11.7092
2017,1,3,10,30,19.6,64,833,438,3,18.400000000000002,98,0,0,98,92.97,63.35,0.14,1003,2.9000000000000004,224,2.7,5.2890,4.1221
2017,1,3,11,30,20.5,62,896,532,7,19.1,187,12,7,193,91.60000000000001,58.4,0.14,1002,2.5,242,3,10.7369,8.3930
2017,1,3,12,30,20.1,58,927,566,8,18.400000000000002,230,343,0,419,90.16,56.69,0.14,1002,2.1,254,2.8000000000000003,23.5187,18.3992
2017,1,3,13,30,18.6,61,916,539,8,16.6,229,264,0,367,88.10000000000001,58.52,0.14,1001,1.9000000000000001,255,2.2,20.4035,15.9483
2017,1,3,14,30,17.5,60,871,448,8,15.8,192,223,0,291,89.60000000000001,63.56,0.14,1001,1.9000000000000001,252,2,15.6825,12.2205
2017,1,3,15,30,16.7,52,784,305,6,15.200000000000001,81,0,0,81,91,71.14,0.14,1002,2,251,1.7000000000000002,4.1040,3.1733
2017,1,3,16,30,15.600000000000001,37,590,134,8,14.8,58,11,7,60,94.82000000000001,80.48,0.14,1002,2.1,249,1.3,0.0000,0.0000
2017,1,3,17,30,14.5,0,0,0,8,14.100000000000001,0,0,0,0,97.58,91.2,0.14,1002,2.2,246,1.1,0.0000,0.0000
2017,1,3,18,30,14.100000000000001,0,0,0,1,13.8,0,0,0,0,97.98,102.65,0.14,1002,2.2,246,1.1,0.0000,0.0000
2017,1,3,19,30,13,0,0,0,8,13,0,0,0,0,100,114.63,0.14,1002,2.1,242,1.1,0.0000,0.0000
2017,1,3,20,30,12.5,0,0,0,1,12.5,0,0,0,0,100,126.93,0.14,1001,2,241,1.2000000000000002,0.0000,0.0000
2017,1,3,21,30,12.100000000000001,0,0,0,8,12.100000000000001,0,0,0,0,100,139.35,0.14,1001,1.9000000000000001,241,1.2000000000000002,0.0000,0.0000
2017,1,3,22,30,11.9,0,0,0,8,11.9,0,0,0,0,100,151.6,0.14,1001,1.9000000000000001,243,1.3,0.0000,0.0000
2017,1,3,23,30,11.700000000000001,0,0,0,8,11.700000000000001,0,0,0,0,100,162.82,0.14,1000,1.9000000000000001,245,1.3,0.0000,0.0000
2017,1,4,0,30,11.5,0,0,0,1,11.5,0,0,0,0,100,168.72,0.14,1000,1.9000000000000001,244,1.3,0.0000,0.0000
2017,1,4,1,30,11.3,0,0,0,1,11.3,0,0,0,0,100,162.54,0.14,1000,1.9000000000000001,243,1.3,0.0000,0.0000
2017,1,4,2,30,11.100000000000001,0,0,0,1,11.100000000000001,0,0,0,0,100,151.26,0.14,1000,1.9000000000000001,243,1.4000000000000001,0.0000,0.0000
2017,1,4,3,30,10.9,0,0,0,8,10.9,0,0,0,0,100,139,0.14,1000,2,245,1.4000000000000001,0.0000,0.0000
2017,1,4,4,30,10.9,0,0,0,8,10.8,0,0,0,0,99.39,126.58,0.14,1000,2.1,250,1.4000000000000001,0.0000,0.0000
2017,1,4,5,30,11,0,0,0,8,10.8,0,0,0,0,98.71000000000001,114.28,0.14,1000,2.1,256,1.4000000000000001,0.0000,0.0000
2017,1,4,6,30,10.9,0,0,0,8,10.8,0,0,0,0,99.15,102.3,0.14,1001,2,265,1.3,0.0000,0.0000
2017,1,4,7,30,11.4,0,0,0,8,10.600000000000001,0,0,0,0,94.99,90.86,0.14,1001,1.9000000000000001,276,1.5,0.0000,0.0000
2017,1,4,8,30,12.5,43,561,139,4,11.4,64,112,7,83,92.85000000000001,80.16,0.14,1002,1.7000000000000002,285,1.6,0.0000,0.0000
2017,1,4,9,30,13.8,63,756,311,8,12.100000000000001,120,328,7,227,89.46000000000001,70.84,0.14,1002,1.6,300,1.9000000000000001,11.5330,8.9213
2017,1,4,10,30,15,73,848,453,8,11.4,191,247,0,302,79.19,63.31,0.14,1003,1.6,315,2.2,16.3034,12.7067
2017,1,4,11,30,15.700000000000001,79,889,546,8,9.600000000000001,201,419,0,421,66.98,58.33,0.14,1003,1.5,322,2.3000000000000003,23.4298,18.3156
2017,1,4,12,30,15.8,82,899,577,7,8.4,175,554,0,480,61.63,56.59,0.14,1003,1.5,325,2.4000000000000004,26.9562,21.0893
2017,1,4,13,30,15.5,81,884,544,8,7.800000000000001,209,380,0,408,60,58.39,0.14,1003,1.5,328,2.3000000000000003,22.6989,17.7437
2017,1,4,14,30,14.8,75,843,453,8,7.2,193,85,0,231,60.25,63.42,0.14,1003,1.4000000000000001,330,2.1,12.4610,9.7112
2017,1,4,15,30,13.600000000000001,63,764,312,8,6.9,131,59,0,150,63.74,70.99,0.14,1004,1.2000000000000002,331,1.7000000000000002,7.6105,5.8859
2017,1,4,16,30,11.8,43,577,140,8,7.1000000000000005,55,0,7,55,72.99,80.33,0.14,1005,1,331,1.3,0.0000,0.0000
2017,1,4,17,30,10.3,0,0,0,8,6.7,0,0,0,0,78.41,91.05,0.14,1006,0.9,332,1.2000000000000002,0.0000,0.0000
2017,1,4,18,30,9.8,0,0,0,8,5.9,0,0,0,0,76.95,102.5,0.14,1006,0.8,332,1.1,0.0000,0.0000
2017,1,4,19,30,8.5,0,0,0,8,5.2,0,0,0,0,79.76,114.49000000000001,0.13,1007,0.8,334,1.1,0.0000,0.0000
2017,1,4,20,30,7.9,0,0,0,8,4.4,0,0,0,0,78.33,126.79,0.13,1007,0.7000000000000001,338,1.1,0.0000,0.0000
2017,1,4,21,30,7.300000000000001,0,0,0,8,3.6,0,0,0,0,77.43,139.21,0.13,1008,0.7000000000000001,343,1.1,0.0000,0.0000
2017,1,4,22,30,6.7,0,0,0,8,2.9000000000000004,0,0,0,0,76.89,151.46,0.13,1008,0.7000000000000001,347,1.1,0.0000,0.0000
2017,1,4,23,30,6.2,0,0,0,8,2.3000000000000003,0,0,0,0,76.16,162.67000000000002,0.13,1008,0.7000000000000001,351,1.2000000000000002,0.0000,0.0000
2017,1,5,0,30,5.6000000000000005,0,0,0,8,1.8,0,0,0,0,76.66,168.61,0.13,1008,0.7000000000000001,354,1.2000000000000002,0.0000,0.0000
2017,1,5,1,30,5,0,0,0,8,1.4000000000000001,0,0,0,0,77.72,162.54,0.13,1008,0.6000000000000001,181,1.1,0.0000,0.0000
2017,1,5,2,30,4.5,0,0,0,8,1.1,0,0,0,0,78.59,151.3,0.13,1008,0.6000000000000001,15,1,0.0000,0.0000
2017,1,5,3,30,3.9000000000000004,0,0,0,8,0.8,0,0,0,0,80.49,139.05,0.13,1008,0.6000000000000001,30,1,0.0000,0.0000
2017,1,5,4,30,2.7,0,0,0,1,0.6000000000000001,0,0,0,0,86.19,126.62,0.13,1008,0.7000000000000001,42,1,0.0000,0.0000
2017,1,5,5,30,1.6,0,0,0,0,0,0,0,0,0,89.14,114.31,0.13,1008,0.7000000000000001,56,1,0.0000,0.0000
2017,1,5,6,30,1.1,0,0,0,0,-0.2,0,0,0,0,90.73,102.33,0.13,1008,0.8,70,1,0.0000,0.0000
2017,1,5,7,30,2.3000000000000003,0,0,0,0,-0.2,0,0,0,0,83.51,90.88,0.13,1009,0.9,80,1.2000000000000002,0.0000,0.0000
2017,1,5,8,30,4.7,38,634,147,1,0.4,38,634,0,147,73.73,80.16,0.13,1009,0.9,89,1.6,0.0000,0.0000
2017,1,5,9,30,6.6000000000000005,56,801,320,0,-0.8,56,801,0,320,59.09,70.81,0.13,1009,1.1,96,1.8,16.2624,12.5803
2017,1,5,10,30,7.800000000000001,67,875,461,8,-1.3,164,414,0,350,52.49,63.25,0.13,1009,1.2000000000000002,92,1.6,18.9024,14.7330
2017,1,5,11,30,8.6,76,897,548,1,-0.5,76,897,0,548,52.730000000000004,58.24,0.13,1008,1.4000000000000001,77,1.3,30.5126,23.8534
2017,1,5,12,30,9.8,83,894,576,1,0.1,83,894,0,576,51,56.47,0.13,1007,1.5,69,1.2000000000000002,32.3667,25.3237
2017,1,5,13,30,11.100000000000001,78,885,544,8,0.8,226,298,0,382,48.910000000000004,58.25,0.13,1006,1.6,85,1.1,21.2686,16.6268
2017,1,5,14,30,11.8,74,835,450,8,1.7000000000000002,197,112,0,248,49.92,63.27,0.13,1006,1.7000000000000002,111,1,13.3919,10.4378
2017,1,5,15,30,11.4,66,729,305,0,3,66,729,0,305,56.370000000000005,70.83,0.13,1006,1.8,115,0.8,15.4973,11.9881
2017,1,5,16,30,9.700000000000001,48,503,133,0,6.1000000000000005,48,503,0,133,78.46000000000001,80.18,0.13,1005,1.8,102,0.7000000000000001,0.0000,0.0000
2017,1,5,17,30,8.200000000000001,0,0,0,1,5.1000000000000005,0,0,0,0,80.63,90.9,0.13,1005,1.8,92,0.9,0.0000,0.0000
2017,1,5,18,30,7.6000000000000005,0,0,0,0,4.4,0,0,0,0,80.28,102.36,0.13,1005,1.9000000000000001,89,0.9,0.0000,0.0000
2017,1,5,19,30,7,0,0,0,1,4.2,0,0,0,0,82.29,114.34,0.13,1006,1.9000000000000001,101,0.7000000000000001,0.0000,0.0000
2017,1,5,20,30,6.7,0,0,0,8,4.1000000000000005,0,0,0,0,83.43,126.65,0.13,1006,1.9000000000000001,115,0.6000000000000001,0.0000,0.0000
2017,1,5,21,30,6.6000000000000005,0,0,0,8,3.8000000000000003,0,0,0,0,82.23,139.07,0.13,1005,1.9000000000000001,131,0.7000000000000001,0.0000,0.0000
2017,1,5,22,30,6.7,0,0,0,8,3.9000000000000004,0,0,0,0,82.49,151.31,0.13,1005,1.9000000000000001,156,0.7000000000000001,0.0000,0.0000
2017,1,5,23,30,6.800000000000001,0,0,0,4,4.2,0,0,0,0,83.62,162.51,0.13,1005,2,194,0.7000000000000001,0.0000,0.0000
2017,1,6,0,30,6.6000000000000005,0,0,0,8,4.6000000000000005,0,0,0,0,87.05,168.5,0.13,1005,2,230,0.8,0.0000,0.0000
2017,1,6,1,30,6.300000000000001,0,0,0,8,4.9,0,0,0,0,90.78,162.53,0.13,1005,2.1,255,0.9,0.0000,0.0000
2017,1,6,2,30,5.9,0,0,0,8,5.1000000000000005,0,0,0,0,94.43,151.33,0.13,1005,2.1,277,0.9,0.0000,0.0000
2017,1,6,3,30,5.5,0,0,0,8,5.1000000000000005,0,0,0,0,97.06,139.08,0.13,1005,2.1,293,0.9,0.0000,0.0000
2017,1,6,4,30,5.300000000000001,0,0,0,6,4.9,0,0,0,0,97.18,126.66,0.13,1006,2.1,306,0.9,0.0000,0.0000
2017,1,6,5,30,5,0,0,0,6,4.5,0,0,0,0,96.77,114.35000000000001,0.13,1007,2.1,318,0.9,0.0000,0.0000
2017,1,6,6,30,4.6000000000000005,0,0,0,6,3.9000000000000004,0,0,0,0,95.49,102.35000000000001,0.13,1008,2.1,333,0.8,0.0000,0.0000
2017,1,6,7,30,5.4,0,0,0,8,3.1,0,0,0,0,85.3,90.89,0.13,1008,2,333,0.7000000000000001,0.0000,0.0000
2017,1,6,8,30,8,54,436,128,6,4.2,32,0,7,32,77.16,80.15,0.13,1009,2.1,302,0.7000000000000001,0.0000,0.0000
2017,1,6,9,30,10.200000000000001,81,650,295,6,4.2,121,12,7,124,66.25,70.78,0.13,1009,2.1,271,0.9,6.3034,4.8764
2017,1,6,10,30,11.100000000000001,97,746,433,6,3.4000000000000004,155,4,0,157,59.27,63.190000000000005,0.13,1010,2.2,261,0.9,8.4825,6.6118
2017,1,6,11,30,11.200000000000001,110,779,521,8,3.7,176,5,0,178,59.76,58.15,0.13,1009,2.2,258,0.9,9.9158,7.7521
2017,1,6,12,30,11.100000000000001,121,773,549,8,4.1000000000000005,107,0,0,107,62.06,56.35,0.13,1008,2.2,251,0.7000000000000001,6.0161,4.7073
2017,1,6,13,30,11.100000000000001,121,750,518,4,4.5,43,0,0,43,63.940000000000005,58.11,0.13,1007,2.2,271,0.5,2.3959,1.8731
2017,1,6,14,30,10.9,113,694,427,8,5.1000000000000005,28,0,0,28,67.27,63.11,0.13,1007,2.2,313,0.5,1.5136,1.1799
2017,1,6,15,30,9.700000000000001,100,562,286,8,5.800000000000001,5,0,0,5,76.82000000000001,70.67,0.13,1009,2.3000000000000003,321,1.3,0.2544,0.1969
2017,1,6,16,30,7.6000000000000005,72,268,118,8,6.300000000000001,15,0,7,15,91.2,80.02,0.13,1011,2.4000000000000004,330,2.1,0.0000,0.0000
2017,1,6,17,30,5.800000000000001,0,0,0,8,5.2,0,0,0,0,95.69,90.13,0.13,1012,2.4000000000000004,184,2.1,0.0000,0.0000
2017,1,6,18,30,5.1000000000000005,0,0,0,6,4.2,0,0,0,0,94.08,102.2,0.13,1012,2.4000000000000004,19,2,0.0000,0.0000
2017,1,6,19,30,4.5,0,0,0,6,3.9000000000000004,0,0,0,0,95.62,114.19,0.13,1012,2.4000000000000004,36,2,0.0000,0.0000
2017,1,6,20,30,4.1000000000000005,0,0,0,6,3.6,0,0,0,0,96.62,126.5,0.13,1012,2.4000000000000004,33,2.1,0.0000,0.0000
2017,1,6,21,30,3.4000000000000004,0,0,0,6,3.1,0,0,0,0,97.87,138.92000000000002,0.13,1011,2.5,38,2.4000000000000004,0.0000,0.0000
2017,1,6,22,30,2.7,0,0,0,6,2.3000000000000003,0,0,0,0,97.52,151.16,0.13,1010,2.6,47,2.6,0.0000,0.0000
2017,1,6,23,30,2.3000000000000003,0,0,0,6,1.8,0,0,0,0,96.58,162.35,0.13,1009,2.6,43,2.5,0.0000,0.0000
2017,1,7,0,30,2,0,0,0,9,1.5,0,0,0,0,96.63,168.37,0.13,1009,2.6,33,2.4000000000000004,0.0000,0.0000
2017,1,7,1,30,1.5,0,0,0,9,1.1,0,0,0,0,97.11,162.51,0.13,1009,2.6,26,2.5,0.0000,0.0000
2017,1,7,2,30,1.1,0,0,0,6,0.6000000000000001,0,0,0,0,96.39,151.35,0.13,1009,2.6,20,2.5,0.0000,0.0000
2017,1,7,3,30,0.7000000000000001,0,0,0,6,0.2,0,0,0,0,96.22,139.12,0.13,1009,2.6,14,2.4000000000000004,0.0000,0.0000
2017,1,7,4,30,0.4,0,0,0,6,-0.2,0,0,0,0,96.09,126.69,0.13,1009,2.4000000000000004,14,2.4000000000000004,0.0000,0.0000
2017,1,7,5,30,0,0,0,0,8,-0.4,0,0,0,0,96.86,114.37,0.13,1009,2.1,10,2.5,0.0000,0.0000
2017,1,7,6,30,-0.4,0,0,0,8,-0.9,0,0,0,0,96.36,102.37,0.13,1010,1.8,175,2.7,0.0000,0.0000
2017,1,7,7,30,-0.5,0,0,0,4,-1.3,0,0,0,0,94.56,90.89,0.13,1012,1.6,348,2.8000000000000003,0.0000,0.0000
2017,1,7,8,30,-0.4,84,151,109,4,-1.5,19,0,7,19,92.2,80.13,0.13,1013,1.3,353,3.2,0.0000,0.0000
2017,1,7,9,30,0,144,411,280,4,-1.6,91,0,7,91,88.93,70.74,0.13,1014,1,357,3.5,4.6276,3.5801
2017,1,7,10,30,0.5,153,617,432,4,-1.4000000000000001,33,0,0,33,86.96000000000001,63.13,0.13,1015,0.9,358,3.5,1.7837,1.3904
2017,1,7,11,30,1,150,725,534,4,-1.3,238,101,0,292,84.88,58.050000000000004,0.13,1016,0.8,353,3.3000000000000003,16.2751,12.7244
2017,1,7,12,30,1.2000000000000002,132,805,579,4,-1.1,141,0,0,141,84.38,56.22,0.13,1016,0.7000000000000001,346,3.1,7.9329,6.2073
2017,1,7,13,30,1.3,117,820,552,4,-1.2000000000000002,150,0,0,150,83.57000000000001,57.96,0.13,1016,0.7000000000000001,340,2.9000000000000004,8.3645,6.5399
2017,1,7,14,30,1.3,91,841,474,4,-1.3,183,39,0,201,82.55,62.95,0.13,1017,0.5,338,2.7,10.8775,8.4800
2017,1,7,15,30,0.8,66,813,337,4,-1.7000000000000002,133,221,0,207,83.43,70.51,0.13,1018,0.4,334,2.2,10.5485,8.1634
2017,1,7,16,30,-1,43,662,160,0,-2.2,43,662,0,160,91.75,79.86,0.13,1019,0.30000000000000004,326,1.6,7.6275,5.8135
2017,1,7,17,30,-3.4000000000000004,0,0,0,1,-4.5,0,0,0,0,92.38,89.98,0.13,1020,0.30000000000000004,321,1.4000000000000001,0.0000,0.0000
