Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1040473,-,-,-,33.97,-81.06,-5,60,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,1,1,10,30,2.3000000000000003,64,920,476,0,-8.6,64,920,0,476,44.31,63.440000000000005,0.14,1032,0.5,68,0.7000000000000001,25.6738,20.0080
1998,1,1,11,30,3.5,69,959,569,0,-8.200000000000001,69,959,0,569,42.07,58.56,0.14,1032,0.5,92,0.5,31.6268,24.7205
1998,1,1,12,30,4.4,69,971,599,0,-7.7,69,971,0,599,40.980000000000004,56.92,0.14,1031,0.5,125,0.4,33.5833,26.2703
1998,1,1,13,30,4.800000000000001,68,959,564,0,-7.300000000000001,68,959,0,564,41.19,58.800000000000004,0.14,1030,0.5,148,0.5,31.3074,24.4679
1998,1,1,14,30,4.7,62,921,468,0,-6.800000000000001,62,921,0,468,43.24,63.88,0.14,1029,0.5,157,0.6000000000000001,25.1650,19.6051
1998,1,1,15,30,3.8000000000000003,54,835,319,0,-6.1000000000000005,54,835,0,319,48.29,71.46000000000001,0.14,1029,0.5,159,0.6000000000000001,16.1150,12.4551
1998,1,1,16,30,1.6,37,642,140,0,-2.6,37,642,0,140,73.7,80.81,0.14,1029,0.5,161,0.8,0.0000,0.0000
1998,1,1,17,30,-0.4,0,0,0,0,-5.7,0,0,0,0,67.54,91.54,0.14,1029,0.5,164,1.1,0.0000,0.0000
1998,1,1,18,30,-1,0,0,0,0,-6.1000000000000005,0,0,0,0,68.21000000000001,102.98,0.14,1029,0.5,166,1.2000000000000002,0.0000,0.0000
1998,1,1,19,30,-2,0,0,0,0,-6.2,0,0,0,0,72.95,114.96000000000001,0.14,1030,0.5,175,1.1,0.0000,0.0000
1998,1,1,20,30,-2.2,0,0,0,0,-6.2,0,0,0,0,74.10000000000001,127.26,0.14,1030,0.5,182,1.1,0.0000,0.0000
1998,1,1,21,30,-2.4000000000000004,0,0,0,0,-6.2,0,0,0,0,75.34,139.68,0.14,1030,0.5,190,1,0.0000,0.0000
1998,1,1,22,30,-2.5,0,0,0,0,-6.1000000000000005,0,0,0,0,76.11,151.93,0.14,1029,0.5,199,0.9,0.0000,0.0000
1998,1,1,23,30,-2.6,0,0,0,0,-6.1000000000000005,0,0,0,0,76.87,163.16,0.14,1029,0.5,209,0.9,0.0000,0.0000
1998,1,2,0,30,-2.7,0,0,0,0,-6.1000000000000005,0,0,0,0,77.3,168.95000000000002,0.14,1029,0.5,218,0.9,0.0000,0.0000
1998,1,2,1,30,-2.7,0,0,0,1,-6.2,0,0,0,0,77.07000000000001,162.52,0.14,1029,0.5,225,0.8,0.0000,0.0000
1998,1,2,2,30,-2.8000000000000003,0,0,0,0,-6.2,0,0,0,0,77.4,151.17000000000002,0.14,1028,0.5,233,0.8,0.0000,0.0000
1998,1,2,3,30,-2.8000000000000003,0,0,0,0,-6.2,0,0,0,0,77.58,138.89000000000001,0.14,1028,0.5,239,0.8,0.0000,0.0000
1998,1,2,4,30,-2.8000000000000003,0,0,0,0,-6.1000000000000005,0,0,0,0,78.19,126.46000000000001,0.14,1027,0.5,241,0.8,0.0000,0.0000
1998,1,2,5,30,-2.8000000000000003,0,0,0,0,-5.9,0,0,0,0,79.35000000000001,114.17,0.14,1028,0.5,240,0.9,0.0000,0.0000
1998,1,2,6,30,-2.6,0,0,0,0,-5.7,0,0,0,0,79.28,102.22,0.14,1028,0.6000000000000001,239,0.9,0.0000,0.0000
1998,1,2,7,30,-1.1,0,0,0,0,-5.300000000000001,0,0,0,0,73.16,90.16,0.14,1029,0.6000000000000001,239,1,0.0000,0.0000
1998,1,2,8,30,1.6,38,660,151,0,-3.8000000000000003,38,660,0,151,67.57000000000001,80.14,0.14,1029,0.6000000000000001,237,1,0.0000,0.0000
1998,1,2,9,30,4.3,54,831,326,0,-3.2,54,831,0,326,58.4,70.87,0.14,1030,0.7000000000000001,236,1,16.5582,12.8081
1998,1,2,10,30,7.4,64,910,471,0,-0.8,64,910,0,471,55.94,63.410000000000004,0.14,1030,0.7000000000000001,235,1.3,25.4093,19.8023
1998,1,2,11,30,9.8,68,948,563,0,2.6,68,948,0,563,61.050000000000004,58.5,0.14,1029,0.7000000000000001,235,1.6,31.3036,24.4686
1998,1,2,12,30,10.9,69,959,594,0,4.2,69,959,0,594,63.29,56.83,0.14,1027,0.7000000000000001,237,1.5,33.3181,26.0639
1998,1,2,13,30,11.4,67,943,557,0,4.7,67,943,0,557,63.49,58.69,0.14,1027,0.8,236,1.4000000000000001,30.9377,24.1803
1998,1,2,14,30,11.4,63,903,462,0,5,63,903,0,462,64.92,63.75,0.14,1026,0.8,232,1.2000000000000002,24.8651,19.3733
1998,1,2,15,30,9.9,54,817,315,0,5.9,54,817,0,315,76.11,71.33,0.14,1026,0.8,223,0.9,15.9321,12.3160
1998,1,2,16,30,7.300000000000001,38,623,138,0,6.300000000000001,38,623,0,138,93.12,80.68,0.14,1026,0.8,214,1,0.0000,0.0000
1998,1,2,17,30,5.5,0,0,0,0,3.9000000000000004,0,0,0,0,89.24,91.4,0.14,1026,0.8,210,1.2000000000000002,0.0000,0.0000
1998,1,2,18,30,5.1000000000000005,0,0,0,0,3.8000000000000003,0,0,0,0,91.02,102.84,0.14,1026,0.9,209,1.2000000000000002,0.0000,0.0000
1998,1,2,19,30,4.7,0,0,0,0,3.7,0,0,0,0,93.26,114.82000000000001,0.14,1026,1,208,1.1,0.0000,0.0000
1998,1,2,20,30,4.7,0,0,0,0,3.7,0,0,0,0,93.2,127.12,0.14,1027,1.1,205,1.1,0.0000,0.0000
1998,1,2,21,30,4.7,0,0,0,0,3.7,0,0,0,0,93.15,139.54,0.14,1027,1.1,200,1,0.0000,0.0000
1998,1,2,22,30,4.5,0,0,0,0,3.7,0,0,0,0,94.5,151.79,0.14,1026,1.1,190,0.8,0.0000,0.0000
1998,1,2,23,30,4.4,0,0,0,0,3.7,0,0,0,0,95.4,163.02,0.14,1026,1.2000000000000002,174,0.7000000000000001,0.0000,0.0000
1998,1,3,0,30,4.3,0,0,0,0,3.8000000000000003,0,0,0,0,96.54,168.86,0.14,1026,1.2000000000000002,151,0.8,0.0000,0.0000
1998,1,3,1,30,3.7,0,0,0,0,3.7,0,0,0,0,100,162.53,0.14,1026,1.3,131,0.9,0.0000,0.0000
1998,1,3,2,30,3,0,0,0,0,3,0,0,0,0,100,151.21,0.14,1025,1.3,121,0.9,0.0000,0.0000
1998,1,3,3,30,2.7,0,0,0,0,2.7,0,0,0,0,100,138.94,0.14,1025,1.4000000000000001,119,1,0.0000,0.0000
1998,1,3,4,30,2.7,0,0,0,0,2.7,0,0,0,0,100,126.52,0.14,1025,1.4000000000000001,121,1,0.0000,0.0000
1998,1,3,5,30,2.8000000000000003,0,0,0,0,2.8000000000000003,0,0,0,0,100,114.22,0.14,1025,1.4000000000000001,124,0.9,0.0000,0.0000
1998,1,3,6,30,3.1,0,0,0,0,3.1,0,0,0,0,100,102.26,0.14,1025,1.4000000000000001,125,0.8,0.0000,0.0000
1998,1,3,7,30,4.4,0,0,0,0,4.2,0,0,0,0,98.73,90.84,0.14,1025,1.5,121,0.8,0.0000,0.0000
1998,1,3,8,30,6.6000000000000005,43,571,140,0,5.300000000000001,43,571,0,140,91.23,80.16,0.14,1026,1.5,115,0.9,0.0000,0.0000
1998,1,3,9,30,9,60,765,311,0,6.5,60,765,0,311,84.45,70.87,0.14,1026,1.6,107,0.9,15.7964,12.2188
1998,1,3,10,30,11.9,70,849,450,0,8,70,849,0,450,77,63.370000000000005,0.14,1026,1.7000000000000002,116,0.7000000000000001,24.2831,18.9252
1998,1,3,11,30,14.9,75,890,541,0,9.9,75,890,0,541,72.09,58.43,0.14,1025,1.7000000000000002,142,0.7000000000000001,30.0918,23.5223
1998,1,3,12,30,16.5,77,897,569,0,10.9,77,897,0,569,69.27,56.74,0.14,1024,1.8,155,0.8,31.9303,24.9792
1998,1,3,13,30,16.900000000000002,76,880,535,0,11.100000000000001,76,880,0,535,68.69,58.57,0.14,1023,1.9000000000000001,153,0.7000000000000001,29.7353,23.2420
1998,1,3,14,30,16.8,70,838,443,1,11.200000000000001,70,838,0,443,69.74,63.620000000000005,0.14,1023,1.9000000000000001,141,0.5,23.8641,18.5952
1998,1,3,15,30,16,60,746,301,0,11.9,60,746,0,301,76.61,71.19,0.14,1022,1.9000000000000001,121,0.4,15.2436,11.7861
1998,1,3,16,30,14.600000000000001,42,537,131,2,11.600000000000001,58,8,7,59,82.48,80.54,0.14,1022,1.9000000000000001,102,0.6000000000000001,0.0000,0.0000
1998,1,3,17,30,13.100000000000001,0,0,0,1,9.9,0,0,0,0,80.9,91.26,0.14,1022,1.9000000000000001,95,0.9,0.0000,0.0000
1998,1,3,18,30,12.4,0,0,0,7,9.700000000000001,0,0,0,0,83.45,102.7,0.14,1022,1.8,96,1,0.0000,0.0000
1998,1,3,19,30,10.5,0,0,0,1,9.5,0,0,1,0,93.44,114.68,0.14,1022,1.8,107,1.1,0.0000,0.0000
1998,1,3,20,30,9.4,0,0,0,1,9.3,0,0,1,0,99.58,126.98,0.14,1023,1.8,114,1,0.0000,0.0000
1998,1,3,21,30,8.700000000000001,0,0,0,1,8.700000000000001,0,0,1,0,100,139.4,0.14,1023,1.8,119,1,0.0000,0.0000
1998,1,3,22,30,8.3,0,0,0,1,8.3,0,0,1,0,100,151.65,0.14,1023,1.7000000000000002,123,1,0.0000,0.0000
1998,1,3,23,30,8,0,0,0,1,8,0,0,0,0,100,162.87,0.14,1022,1.7000000000000002,123,1,0.0000,0.0000
1998,1,4,0,30,8,0,0,0,0,8,0,0,0,0,100,168.77,0.14,1022,1.7000000000000002,119,1,0.0000,0.0000
1998,1,4,1,30,8.1,0,0,0,0,8.1,0,0,0,0,100,162.54,0.14,1022,1.7000000000000002,101,0.9,0.0000,0.0000
1998,1,4,2,30,7.800000000000001,0,0,0,0,7.800000000000001,0,0,0,0,100,151.26,0.14,1022,1.7000000000000002,69,0.9,0.0000,0.0000
1998,1,4,3,30,7,0,0,0,0,7,0,0,0,0,100,138.99,0.14,1021,1.7000000000000002,44,1,0.0000,0.0000
1998,1,4,4,30,6,0,0,0,0,6,0,0,0,0,100,126.57000000000001,0.14,1021,1.7000000000000002,40,1,0.0000,0.0000
1998,1,4,5,30,5.4,0,0,0,0,5.4,0,0,0,0,100,114.27,0.14,1022,1.7000000000000002,43,0.9,0.0000,0.0000
1998,1,4,6,30,5.6000000000000005,0,0,0,1,5.6000000000000005,0,0,0,0,100,102.29,0.14,1022,1.6,45,0.8,0.0000,0.0000
1998,1,4,7,30,6.7,0,0,0,0,6.7,0,0,0,0,100,90.86,0.14,1023,1.6,45,1.1,0.0000,0.0000
1998,1,4,8,30,8.200000000000001,40,593,141,0,7.1000000000000005,40,593,0,141,92.60000000000001,80.16,0.14,1023,1.6,46,1.3,0.0000,0.0000
1998,1,4,9,30,10.100000000000001,57,776,312,0,8.1,57,776,0,312,87.45,70.85000000000001,0.14,1024,1.7000000000000002,50,1.3,15.8500,12.2606
1998,1,4,10,30,12.5,67,859,453,0,9.5,67,859,0,453,82.19,63.33,0.14,1023,1.7000000000000002,54,1.3,24.4517,19.0571
1998,1,4,11,30,14.700000000000001,73,895,542,0,10.8,73,895,0,542,77.47,58.36,0.14,1023,1.8,58,1.3,30.1589,23.5755
1998,1,4,12,30,16.400000000000002,75,901,571,2,11.700000000000001,232,329,0,413,73.8,56.63,0.14,1022,1.9000000000000001,66,1.3,23.1889,18.1417
1998,1,4,13,30,17.2,75,886,538,2,12.4,215,345,0,395,73.25,58.44,0.14,1021,1.9000000000000001,70,1.2000000000000002,21.9697,17.1733
1998,1,4,14,30,17.2,70,839,445,1,12.700000000000001,70,839,0,445,75.04,63.47,0.14,1020,2,67,1.2000000000000002,23.9968,18.7006
1998,1,4,15,30,16.1,61,748,304,0,13.100000000000001,61,748,0,304,82.44,71.04,0.14,1020,2,62,1,15.4168,11.9224
1998,1,4,16,30,13.9,42,547,134,0,13.700000000000001,42,547,0,134,98.75,80.39,0.14,1020,2,63,0.9,0.0000,0.0000
1998,1,4,17,30,11.8,0,0,0,3,11.700000000000001,0,0,0,0,99.53,91.11,0.14,1020,2,68,1.1,0.0000,0.0000
1998,1,4,18,30,11.100000000000001,0,0,0,3,11.100000000000001,0,0,1,0,100,102.56,0.14,1020,2,71,1.1,0.0000,0.0000
1998,1,4,19,30,10.5,0,0,0,4,10.5,0,0,1,0,100,114.54,0.14,1021,2.1,86,1.1,0.0000,0.0000
1998,1,4,20,30,10.600000000000001,0,0,0,7,10.600000000000001,0,0,0,0,100,126.84,0.14,1021,2.2,94,1.1,0.0000,0.0000
1998,1,4,21,30,10.700000000000001,0,0,0,7,10.700000000000001,0,0,1,0,100,139.26,0.14,1021,2.3000000000000003,101,1.1,0.0000,0.0000
1998,1,4,22,30,10.4,0,0,0,7,10.4,0,0,1,0,100,151.51,0.14,1020,2.3000000000000003,104,1,0.0000,0.0000
1998,1,4,23,30,10,0,0,0,7,10,0,0,1,0,100,162.72,0.14,1020,2.4000000000000004,102,1,0.0000,0.0000
1998,1,5,0,30,9.600000000000001,0,0,0,7,9.600000000000001,0,0,1,0,100,168.66,0.14,1020,2.4000000000000004,97,0.9,0.0000,0.0000
1998,1,5,1,30,9.200000000000001,0,0,0,7,9.200000000000001,0,0,1,0,100,162.54,0.14,1020,2.5,88,0.9,0.0000,0.0000
1998,1,5,2,30,9.3,0,0,0,7,9.3,0,0,1,0,100,151.29,0.14,1019,2.5,80,1,0.0000,0.0000
1998,1,5,3,30,9.600000000000001,0,0,0,7,9.600000000000001,0,0,1,0,100,139.04,0.14,1019,2.5,78,1,0.0000,0.0000
1998,1,5,4,30,9.8,0,0,0,7,9.8,0,0,1,0,100,126.61,0.14,1019,2.5,83,1,0.0000,0.0000
1998,1,5,5,30,9.9,0,0,0,7,9.9,0,0,1,0,100,114.31,0.14,1019,2.5,89,1.1,0.0000,0.0000
1998,1,5,6,30,10,0,0,0,7,10,0,0,1,0,100,102.32000000000001,0.14,1019,2.5,94,1.2000000000000002,0.0000,0.0000
1998,1,5,7,30,10.600000000000001,0,0,0,7,10,0,0,0,0,96.04,90.88,0.14,1020,2.5,96,1.5,0.0000,0.0000
1998,1,5,8,30,12.200000000000001,44,521,133,7,10.8,63,122,7,84,90.99,80.17,0.14,1020,2.5,99,1.8,0.0000,0.0000
1998,1,5,9,30,14.3,64,719,300,8,12.5,113,374,0,236,88.8,70.83,0.14,1020,2.6,102,1.9000000000000001,11.9913,9.2760
1998,1,5,10,30,16.3,76,804,438,0,14.3,76,804,0,438,87.72,63.28,0.14,1020,2.6,106,1.9000000000000001,23.6501,18.4331
1998,1,5,11,30,17.7,84,841,526,3,15.4,225,296,0,381,86.61,58.28,0.14,1019,2.7,113,1.9000000000000001,21.2095,16.5803
1998,1,5,12,30,18.3,85,855,557,0,16,85,855,0,557,86.23,56.52,0.14,1018,2.7,121,1.8,31.2913,24.4817
1998,1,5,13,30,18.7,86,835,524,0,16.3,86,835,0,524,85.94,58.300000000000004,0.14,1017,2.7,125,1.6,29.1668,22.8007
1998,1,5,14,30,18.5,79,791,434,8,16.6,164,408,0,347,88.55,63.33,0.14,1017,2.8000000000000003,123,1.2000000000000002,18.7301,14.5978
1998,1,5,15,30,17.3,67,700,296,8,16.900000000000002,100,467,0,252,97.65,70.89,0.14,1016,2.8000000000000003,117,0.8,12.7973,9.8987
1998,1,5,16,30,15.700000000000001,46,486,129,8,15.700000000000001,60,219,0,97,100,80.24,0.14,1016,2.9000000000000004,112,0.7000000000000001,0.0000,0.0000
1998,1,5,17,30,14.700000000000001,0,0,0,7,14.700000000000001,0,0,0,0,100,90.96000000000001,0.14,1016,2.9000000000000004,112,0.8,0.0000,0.0000
1998,1,5,18,30,14.5,0,0,0,4,14.5,0,0,0,0,100,102.41,0.14,1016,2.9000000000000004,112,0.8,0.0000,0.0000
1998,1,5,19,30,14.5,0,0,0,4,14.5,0,0,0,0,100,114.39,0.14,1016,3,117,0.9,0.0000,0.0000
1998,1,5,20,30,14.600000000000001,0,0,0,7,14.600000000000001,0,0,0,0,100,126.7,0.14,1016,3,120,0.9,0.0000,0.0000
1998,1,5,21,30,14.600000000000001,0,0,0,7,14.600000000000001,0,0,0,0,100,139.12,0.14,1016,3,120,0.9,0.0000,0.0000
1998,1,5,22,30,14.5,0,0,0,6,14.5,0,0,0,0,100,151.36,0.14,1016,3.1,118,0.8,0.0000,0.0000
1998,1,5,23,30,14.5,0,0,0,6,14.5,0,0,0,0,99.9,162.57,0.14,1015,3.2,115,0.8,0.0000,0.0000
1998,1,6,0,30,14.5,0,0,0,7,14.5,0,0,0,0,100,168.55,0.14,1015,3.2,116,0.9,0.0000,0.0000
1998,1,6,1,30,14.600000000000001,0,0,0,7,14.600000000000001,0,0,0,0,99.94,162.54,0.14,1015,3.3000000000000003,117,0.9,0.0000,0.0000
1998,1,6,2,30,14.600000000000001,0,0,0,7,14.600000000000001,0,0,0,0,100,151.32,0.14,1014,3.4000000000000004,116,0.8,0.0000,0.0000
1998,1,6,3,30,14.600000000000001,0,0,0,7,14.600000000000001,0,0,0,0,99.8,139.08,0.14,1014,3.6,117,0.8,0.0000,0.0000
1998,1,6,4,30,14.700000000000001,0,0,0,7,14.700000000000001,0,0,0,0,99.72,126.65,0.14,1014,3.7,119,0.8,0.0000,0.0000
1998,1,6,5,30,14.9,0,0,0,7,14.8,0,0,0,0,99.18,114.34,0.14,1014,3.8000000000000003,120,0.8,0.0000,0.0000
1998,1,6,6,30,15.100000000000001,0,0,0,7,15,0,0,0,0,99.21000000000001,102.35000000000001,0.14,1014,3.9000000000000004,123,0.8,0.0000,0.0000
1998,1,6,7,30,15.700000000000001,0,0,0,6,15.200000000000001,0,0,0,0,97.14,90.89,0.14,1014,3.9000000000000004,124,0.8,0.0000,0.0000
1998,1,6,8,30,16.8,52,410,122,7,16.1,39,0,7,39,95.67,80.16,0.14,1015,3.9000000000000004,125,1,0.0000,0.0000
1998,1,6,9,30,17.900000000000002,77,627,284,6,17.3,5,0,0,5,96.24000000000001,70.8,0.14,1015,3.9000000000000004,125,1.3,0.2541,0.1966
1998,1,6,10,30,18.900000000000002,90,729,419,6,18.2,95,0,0,95,95.98,63.22,0.14,1014,4,122,1.3,5.1317,3.9999
1998,1,6,11,30,19.900000000000002,98,777,507,6,19.1,69,0,0,69,94.86,58.19,0.14,1013,4,125,1.2000000000000002,3.8429,3.0043
1998,1,6,12,30,20.700000000000003,98,796,539,8,19.700000000000003,203,16,0,212,94.28,56.4,0.14,1012,4,136,1.2000000000000002,11.9169,9.3240
1998,1,6,13,30,21.3,92,792,510,7,20.3,104,0,0,104,93.94,58.160000000000004,0.14,1011,4,144,1.1,5.7932,4.5291
1998,1,6,14,30,21.5,82,757,424,3,20.5,193,73,0,226,94.19,63.18,0.14,1010,4,142,1,12.2114,9.5183
1998,1,6,15,30,21,67,677,291,3,20.6,136,92,0,166,97.83,70.74,0.14,1010,3.9000000000000004,129,0.8,8.4415,6.5308
1998,1,6,16,30,19.3,45,481,128,4,19.3,48,0,0,48,100,80.09,0.14,1010,3.9000000000000004,119,0.7000000000000001,0.0000,0.0000
1998,1,6,17,30,17.8,0,0,0,7,17.8,0,0,0,0,100,90.21000000000001,0.14,1010,3.9000000000000004,123,0.8,0.0000,0.0000
1998,1,6,18,30,17.5,0,0,0,4,17.5,0,0,0,0,100,102.26,0.14,1011,3.9000000000000004,129,0.7000000000000001,0.0000,0.0000
1998,1,6,19,30,17.1,0,0,0,3,17.1,0,0,0,0,100,114.25,0.14,1011,3.9000000000000004,146,0.8,0.0000,0.0000
1998,1,6,20,30,16.900000000000002,0,0,0,0,16.900000000000002,0,0,0,0,100,126.55,0.14,1011,3.9000000000000004,155,0.8,0.0000,0.0000
1998,1,6,21,30,16.900000000000002,0,0,0,1,16.900000000000002,0,0,0,0,100,138.98,0.14,1011,3.9000000000000004,160,0.9,0.0000,0.0000
1998,1,6,22,30,17,0,0,0,7,17,0,0,0,0,100,151.21,0.14,1010,4,161,0.9,0.0000,0.0000
1998,1,6,23,30,16.7,0,0,0,8,16.7,0,0,0,0,100,162.41,0.14,1010,3.9000000000000004,157,0.9,0.0000,0.0000
1998,1,7,0,30,16.5,0,0,0,7,16.5,0,0,0,0,100,168.42000000000002,0.14,1009,4,153,0.9,0.0000,0.0000
1998,1,7,1,30,16.5,0,0,0,7,16.5,0,0,0,0,100,162.52,0.14,1009,4,150,0.9,0.0000,0.0000
1998,1,7,2,30,16.5,0,0,0,7,16.5,0,0,0,0,100,151.35,0.14,1009,4,147,0.9,0.0000,0.0000
1998,1,7,3,30,16.5,0,0,0,7,16.5,0,0,0,0,100,139.11,0.14,1008,4.2,147,0.8,0.0000,0.0000
1998,1,7,4,30,16.7,0,0,0,7,16.6,0,0,0,0,99.52,126.69,0.14,1008,4.3,146,0.9,0.0000,0.0000
1998,1,7,5,30,17.1,0,0,0,7,17,0,0,0,0,99.11,114.37,0.14,1007,4.4,144,1,0.0000,0.0000
1998,1,7,6,30,17.6,0,0,0,7,17.400000000000002,0,0,0,0,98.59,102.37,0.14,1007,4.5,144,1.2000000000000002,0.0000,0.0000
1998,1,7,7,30,18.2,0,0,0,7,17.8,0,0,0,0,97.69,90.9,0.14,1007,4.5,146,1.4000000000000001,0.0000,0.0000
1998,1,7,8,30,19,44,480,126,7,18.7,25,0,7,25,97.88,80.15,0.14,1007,4.5,141,1.7000000000000002,0.0000,0.0000
1998,1,7,9,30,19.6,66,676,288,4,19.200000000000003,112,0,0,112,97.36,70.77,0.14,1006,4.5,136,1.9000000000000001,5.6939,4.4049
1998,1,7,10,30,20.200000000000003,81,756,422,7,19.700000000000003,85,0,0,85,97.25,63.160000000000004,0.14,1007,4.5,146,1.9000000000000001,4.5934,3.5804
1998,1,7,11,30,20.8,93,787,508,7,20.3,232,72,0,270,96.82000000000001,58.1,0.14,1006,4.4,157,1.8,15.0449,11.7623
1998,1,7,12,30,21.400000000000002,93,808,542,6,20.700000000000003,224,33,0,243,95.99000000000001,56.28,0.14,1005,4.2,160,2.1,13.6675,10.6943
1998,1,7,13,30,21.700000000000003,89,802,514,6,21,181,7,0,184,95.73,58.02,0.14,1004,4.1000000000000005,160,2.6,10.2572,8.0195
1998,1,7,14,30,21.5,88,738,422,6,21,121,0,0,121,96.73,63.02,0.14,1003,4.3,156,2.8000000000000003,6.5451,5.1022
1998,1,7,15,30,21.1,82,602,282,6,20.8,81,0,0,81,98.03,70.57000000000001,0.14,1002,4.5,153,2.9000000000000004,4.1254,3.1924
1998,1,7,16,30,20.6,58,365,121,8,20.5,47,0,0,47,99.2,79.93,0.14,1002,4.5,153,3,2.2408,1.7078
1998,1,7,17,30,20.3,0,0,0,8,20.200000000000003,0,0,0,0,99.08,90.09,0.14,1002,4.5,155,3.1,0.0000,0.0000
1998,1,7,18,30,20.200000000000003,0,0,0,7,19.900000000000002,0,0,0,0,98.41,102.11,0.14,1002,4.5,156,3.1,0.0000,0.0000
1998,1,7,19,30,20,0,0,0,8,19.8,0,0,0,0,98.72,114.10000000000001,0.14,1001,4.3,156,3.1,0.0000,0.0000
1998,1,7,20,30,20,0,0,0,7,19.700000000000003,0,0,0,0,98.39,126.41,0.14,1001,4.2,158,3.3000000000000003,0.0000,0.0000
