Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1040473,-,-,-,33.97,-81.06,-5,60,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2010,1,1,23,30,-1.1,0,0,0,0,-2.4000000000000004,0,0,0,0,90.84,163.15,0.13,1012,0.5,311,1.2000000000000002,0.0000,0.0000
2010,1,2,0,30,-1.8,0,0,0,0,-2.9000000000000004,0,0,0,0,92.05,168.95000000000002,0.13,1012,0.5,309,1.2000000000000002,0.0000,0.0000
2010,1,2,1,30,-2.4000000000000004,0,0,0,0,-3.3000000000000003,0,0,0,0,93.35000000000001,162.52,0.13,1012,0.5,307,1.1,0.0000,0.0000
2010,1,2,2,30,-2.9000000000000004,0,0,0,0,-3.6,0,0,0,0,94.86,151.17000000000002,0.13,1012,0.5,307,1,0.0000,0.0000
2010,1,2,3,30,-3.2,0,0,0,0,-3.8000000000000003,0,0,0,0,95.47,138.89000000000001,0.13,1012,0.6000000000000001,307,1,0.0000,0.0000
2010,1,2,4,30,-3.4000000000000004,0,0,0,0,-4,0,0,0,0,95.71000000000001,126.46000000000001,0.13,1012,0.6000000000000001,307,1,0.0000,0.0000
2010,1,2,5,30,-3.6,0,0,0,0,-4.2,0,0,0,0,95.65,114.17,0.13,1012,0.5,306,1.1,0.0000,0.0000
2010,1,2,6,30,-3.7,0,0,0,0,-4.4,0,0,0,0,95.11,102.22,0.13,1013,0.5,308,1.1,0.0000,0.0000
2010,1,2,7,30,-2.7,0,0,0,0,-4.6000000000000005,0,0,0,0,87.07000000000001,90.16,0.13,1014,0.4,313,1.6,0.0000,0.0000
2010,1,2,8,30,-0.9,42,640,152,0,-4.5,42,640,0,152,76.38,80.14,0.13,1015,0.4,324,2.4000000000000004,0.0000,0.0000
2010,1,2,9,30,0.4,60,843,336,0,-6.300000000000001,60,843,0,336,60.69,70.87,0.13,1015,0.30000000000000004,333,3,17.0662,13.2010
2010,1,2,10,30,1.2000000000000002,69,929,485,0,-7.300000000000001,69,929,0,485,52.99,63.4,0.13,1016,0.30000000000000004,334,3.1,26.1664,20.3925
2010,1,2,11,30,1.9000000000000001,73,969,580,0,-7.9,73,969,0,580,48.29,58.49,0.13,1015,0.30000000000000004,333,3.1,32.2505,25.2089
2010,1,2,12,30,2.2,74,983,612,0,-8.1,74,983,0,612,46.46,56.82,0.13,1015,0.30000000000000004,332,3,34.3295,26.8552
2010,1,2,13,30,2.3000000000000003,71,975,577,0,-8.200000000000001,71,975,0,577,45.87,58.68,0.13,1014,0.30000000000000004,331,2.9000000000000004,32.0503,25.0500
2010,1,2,14,30,2,65,926,474,0,-8.200000000000001,65,926,0,474,46.83,63.74,0.13,1014,0.4,329,2.8000000000000003,25.5127,19.8780
2010,1,2,15,30,1.2000000000000002,55,842,325,0,-8.200000000000001,55,842,0,325,49.730000000000004,71.32000000000001,0.13,1014,0.4,326,2.3000000000000003,16.4394,12.7083
2010,1,2,16,30,-0.8,38,665,146,0,-7.2,38,665,0,146,61.75,80.67,0.13,1015,0.30000000000000004,322,1.6,0.0000,0.0000
2010,1,2,17,30,-2.7,0,0,0,0,-6.9,0,0,0,0,73.10000000000001,91.39,0.13,1015,0.30000000000000004,321,1.2000000000000002,0.0000,0.0000
2010,1,2,18,30,-3.2,0,0,0,0,-7.300000000000001,0,0,0,0,73.34,102.84,0.13,1015,0.30000000000000004,322,1.3,0.0000,0.0000
2010,1,2,19,30,-4.2,0,0,0,0,-7.5,0,0,0,0,77.96000000000001,114.82000000000001,0.13,1016,0.30000000000000004,324,1.1,0.0000,0.0000
2010,1,2,20,30,-4.6000000000000005,0,0,0,0,-7.6000000000000005,0,0,0,0,79.49,127.12,0.13,1016,0.30000000000000004,323,1.1,0.0000,0.0000
2010,1,2,21,30,-4.9,0,0,0,0,-7.800000000000001,0,0,0,0,80.09,139.54,0.13,1016,0.30000000000000004,324,1.1,0.0000,0.0000
2010,1,2,22,30,-5.1000000000000005,0,0,0,0,-8,0,0,0,0,80.12,151.79,0.13,1016,0.30000000000000004,324,1.2000000000000002,0.0000,0.0000
2010,1,2,23,30,-5.300000000000001,0,0,0,0,-8.200000000000001,0,0,0,0,80.33,163.01,0.13,1016,0.30000000000000004,324,1.2000000000000002,0.0000,0.0000
2010,1,3,0,30,-5.4,0,0,0,0,-8.3,0,0,0,0,80.28,168.86,0.13,1016,0.30000000000000004,323,1.2000000000000002,0.0000,0.0000
2010,1,3,1,30,-5.5,0,0,0,0,-8.3,0,0,0,0,80.53,162.53,0.13,1015,0.4,324,1.1,0.0000,0.0000
2010,1,3,2,30,-5.6000000000000005,0,0,0,0,-8.3,0,0,0,0,81.17,151.21,0.13,1015,0.4,326,1.1,0.0000,0.0000
2010,1,3,3,30,-5.6000000000000005,0,0,0,0,-8.3,0,0,0,0,81.15,138.94,0.13,1015,0.4,328,1.1,0.0000,0.0000
2010,1,3,4,30,-5.6000000000000005,0,0,0,0,-8.3,0,0,0,0,81,126.51,0.13,1014,0.4,327,1,0.0000,0.0000
2010,1,3,5,30,-5.6000000000000005,0,0,0,0,-8.3,0,0,0,0,81,114.22,0.13,1014,0.4,323,1,0.0000,0.0000
2010,1,3,6,30,-5.4,0,0,0,0,-8.4,0,0,0,0,79.44,102.26,0.13,1015,0.5,315,1,0.0000,0.0000
2010,1,3,7,30,-4.6000000000000005,0,0,0,0,-8.5,0,0,0,0,73.94,90.84,0.13,1015,0.5,314,1.3,0.0000,0.0000
2010,1,3,8,30,-3,39,648,150,0,-9.600000000000001,39,648,0,150,60.22,80.15,0.13,1015,0.5,322,1.7000000000000002,0.0000,0.0000
2010,1,3,9,30,-1.3,56,834,329,0,-10.200000000000001,56,834,0,329,50.910000000000004,70.86,0.13,1015,0.5,328,1.9000000000000001,16.7121,12.9273
2010,1,3,10,30,0.2,63,920,476,0,-10.3,63,920,0,476,45.28,63.370000000000005,0.13,1015,0.5,328,1.9000000000000001,25.6861,20.0186
2010,1,3,11,30,1.4000000000000001,67,960,570,0,-10.3,67,960,0,570,41.46,58.43,0.13,1014,0.5,325,1.9000000000000001,31.7049,24.7832
2010,1,3,12,30,2.2,68,972,602,0,-10.100000000000001,68,972,1,602,39.74,56.730000000000004,0.13,1012,0.5,320,2,33.7839,26.4294
2010,1,3,13,30,2.6,67,953,563,8,-9.8,192,447,0,425,39.660000000000004,58.56,0.13,1012,0.6000000000000001,316,2.1,23.6228,18.4644
2010,1,3,14,30,2.4000000000000004,61,914,468,4,-9.4,127,571,0,381,41.35,63.61,0.13,1011,0.6000000000000001,314,2,20.5256,15.9939
2010,1,3,15,30,1.4000000000000001,53,838,323,0,-8.8,53,838,0,323,46.72,71.18,0.13,1011,0.5,315,1.6,16.3593,12.6488
2010,1,3,16,30,-1.1,37,647,144,0,-6.1000000000000005,37,647,0,144,68.81,80.53,0.13,1012,0.5,318,1,0.0000,0.0000
2010,1,3,17,30,-3,0,0,0,0,-6.4,0,0,0,0,77.25,91.25,0.13,1012,0.5,321,1,0.0000,0.0000
2010,1,3,18,30,-3.3000000000000003,0,0,0,0,-6.800000000000001,0,0,0,0,76.96000000000001,102.69,0.13,1012,0.5,323,1,0.0000,0.0000
2010,1,3,19,30,-3.5,0,0,0,0,-6.800000000000001,0,0,0,0,77.72,114.68,0.13,1013,0.4,326,1,0.0000,0.0000
2010,1,3,20,30,-3.7,0,0,0,0,-6.9,0,0,0,0,78.31,126.98,0.13,1013,0.4,327,1,0.0000,0.0000
2010,1,3,21,30,-3.8000000000000003,0,0,0,0,-7.1000000000000005,0,0,0,0,77.86,139.4,0.13,1013,0.4,328,1.1,0.0000,0.0000
2010,1,3,22,30,-4,0,0,0,0,-7.300000000000001,0,0,0,0,78.03,151.65,0.13,1013,0.4,328,1.1,0.0000,0.0000
2010,1,3,23,30,-4.2,0,0,0,0,-7.5,0,0,0,0,77.65,162.87,0.13,1013,0.4,328,1.1,0.0000,0.0000
2010,1,4,0,30,-4.5,0,0,0,0,-7.7,0,0,0,0,78.63,168.76,0.13,1013,0.4,327,1.1,0.0000,0.0000
2010,1,4,1,30,-4.5,0,0,0,0,-7.7,0,0,0,0,78.35000000000001,162.54,0.13,1013,0.4,328,1.1,0.0000,0.0000
2010,1,4,2,30,-4.5,0,0,0,0,-7.7,0,0,0,0,78.19,151.25,0.13,1013,0.4,330,1,0.0000,0.0000
2010,1,4,3,30,-4.6000000000000005,0,0,0,0,-7.800000000000001,0,0,0,0,78.43,138.99,0.13,1012,0.4,329,1,0.0000,0.0000
2010,1,4,4,30,-4.7,0,0,0,0,-7.800000000000001,0,0,0,0,78.79,126.56,0.13,1012,0.4,327,1,0.0000,0.0000
2010,1,4,5,30,-4.7,0,0,0,0,-8,0,0,0,0,77.97,114.26,0.13,1012,0.4,324,1,0.0000,0.0000
2010,1,4,6,30,-4.7,0,0,0,0,-8.1,0,0,0,0,76.99,102.29,0.13,1013,0.4,320,1,0.0000,0.0000
2010,1,4,7,30,-4.1000000000000005,0,0,0,0,-8.3,0,0,0,0,72.73,90.86,0.13,1013,0.5,325,1.2000000000000002,0.0000,0.0000
2010,1,4,8,30,-2.7,40,643,150,0,-9.4,40,643,0,150,59.89,80.16,0.13,1013,0.5,339,1.5,0.0000,0.0000
2010,1,4,9,30,-1,57,829,329,0,-9.5,57,829,0,329,52.32,70.84,0.13,1013,0.5,344,1.5,16.7152,12.9300
2010,1,4,10,30,0.5,65,916,476,0,-9.1,65,916,0,476,48.47,63.32,0.13,1013,0.5,335,1.4000000000000001,25.6949,20.0262
2010,1,4,11,30,1.8,69,955,571,0,-8.700000000000001,69,955,0,571,45.74,58.35,0.13,1012,0.5,320,1.4000000000000001,31.7743,24.8384
2010,1,4,12,30,2.6,71,967,603,0,-8.200000000000001,71,967,0,603,44.74,56.620000000000005,0.13,1011,0.5,310,1.5,33.8586,26.4892
2010,1,4,13,30,3,69,955,569,0,-7.9,69,955,0,569,44.77,58.43,0.13,1010,0.5,306,1.7000000000000002,31.6492,24.7397
2010,1,4,14,30,2.9000000000000004,64,915,473,0,-7.5,64,915,0,473,46.24,63.47,0.13,1009,0.5,305,1.7000000000000002,25.5067,19.8773
2010,1,4,15,30,1.9000000000000001,55,831,326,0,-6.9,55,831,0,326,52.27,71.03,0.13,1009,0.5,306,1.3,16.5340,12.7866
2010,1,4,16,30,-0.5,39,641,146,0,-3.9000000000000004,39,641,0,146,77.79,80.38,0.13,1009,0.5,307,0.9,0.0000,0.0000
2010,1,4,17,30,-2.1,0,0,0,0,-5.2,0,0,0,0,79.10000000000001,91.10000000000001,0.13,1010,0.5,312,0.9,0.0000,0.0000
2010,1,4,18,30,-2.3000000000000003,0,0,0,0,-5.4,0,0,0,0,79.58,102.55,0.13,1010,0.5,315,1,0.0000,0.0000
2010,1,4,19,30,-2.4000000000000004,0,0,0,0,-5.2,0,0,0,0,80.95,114.53,0.13,1011,0.5,325,1.1,0.0000,0.0000
2010,1,4,20,30,-2.5,0,0,0,0,-5.300000000000001,0,0,0,0,81.21000000000001,126.84,0.13,1011,0.5,329,1.2000000000000002,0.0000,0.0000
2010,1,4,21,30,-2.8000000000000003,0,0,0,0,-5.5,0,0,0,0,81.63,139.26,0.13,1012,0.5,330,1.3,0.0000,0.0000
2010,1,4,22,30,-3.2,0,0,0,0,-5.800000000000001,0,0,0,0,82.17,151.5,0.13,1012,0.5,326,1.3,0.0000,0.0000
2010,1,4,23,30,-3.6,0,0,0,0,-6,0,0,0,0,83.18,162.72,0.13,1012,0.5,318,1.2000000000000002,0.0000,0.0000
2010,1,5,0,30,-3.8000000000000003,0,0,0,0,-6.2,0,0,0,0,83.49,168.65,0.13,1011,0.5,310,1.2000000000000002,0.0000,0.0000
2010,1,5,1,30,-4.1000000000000005,0,0,0,0,-6.300000000000001,0,0,0,0,84.58,162.54,0.13,1011,0.5,305,1.1,0.0000,0.0000
2010,1,5,2,30,-4.4,0,0,0,0,-6.5,0,0,0,0,85.21000000000001,151.29,0.13,1011,0.4,302,1.1,0.0000,0.0000
2010,1,5,3,30,-4.7,0,0,0,0,-6.800000000000001,0,0,0,0,85.11,139.03,0.13,1011,0.5,299,1.1,0.0000,0.0000
2010,1,5,4,30,-5.2,0,0,0,0,-7.1000000000000005,0,0,0,0,86.60000000000001,126.61,0.13,1011,0.5,295,1.1,0.0000,0.0000
2010,1,5,5,30,-5.7,0,0,0,0,-7.4,0,0,0,0,88.01,114.3,0.13,1012,0.5,292,1,0.0000,0.0000
2010,1,5,6,30,-6.1000000000000005,0,0,0,0,-7.7,0,0,0,0,88.22,102.32000000000001,0.13,1012,0.5,289,1,0.0000,0.0000
2010,1,5,7,30,-5.6000000000000005,0,0,0,0,-8,0,0,0,0,83.25,90.87,0.13,1013,0.5,286,1.3,0.0000,0.0000
2010,1,5,8,30,-3.5,44,597,146,0,-7.7,44,597,0,146,72.5,80.16,0.13,1013,0.6000000000000001,290,1.8,0.0000,0.0000
2010,1,5,9,30,-1.1,62,798,324,0,-7.9,62,798,0,324,59.74,70.82000000000001,0.13,1013,0.6000000000000001,301,2.1,16.4642,12.7362
2010,1,5,10,30,0.7000000000000001,70,894,472,0,-8.1,70,894,0,472,51.86,63.27,0.13,1013,0.6000000000000001,305,2.2,25.4877,19.8655
2010,1,5,11,30,2,74,937,567,0,-7.6000000000000005,74,937,0,567,49.08,58.27,0.13,1012,0.6000000000000001,303,2.2,31.5654,24.6761
2010,1,5,12,30,2.8000000000000003,75,951,600,0,-7,75,951,0,600,48.42,56.51,0.13,1011,0.6000000000000001,301,2.3000000000000003,33.7087,26.3731
2010,1,5,13,30,3.2,72,943,568,0,-6.5,72,943,0,568,49.03,58.29,0.13,1010,0.6000000000000001,301,2.3000000000000003,31.6176,24.7167
2010,1,5,14,30,3.2,67,897,469,0,-6,67,897,0,469,50.89,63.32,0.13,1010,0.7000000000000001,301,2.2,25.3171,19.7317
2010,1,5,15,30,2.2,58,809,323,0,-5.300000000000001,58,809,0,323,57.56,70.88,0.13,1010,0.7000000000000001,300,1.6,16.4044,12.6889
2010,1,5,16,30,0,40,615,145,0,-3.3000000000000003,40,615,0,145,78.43,80.23,0.13,1011,0.7000000000000001,295,1.1,0.0000,0.0000
2010,1,5,17,30,-1.6,0,0,0,0,-4.1000000000000005,0,0,0,0,82.93,90.95,0.13,1011,0.7000000000000001,293,1.1,0.0000,0.0000
2010,1,5,18,30,-1.7000000000000002,0,0,0,0,-4.3,0,0,0,0,82.53,102.4,0.13,1012,0.7000000000000001,293,1.1,0.0000,0.0000
2010,1,5,19,30,-1.9000000000000001,0,0,0,0,-4.2,0,0,0,0,84.10000000000001,114.39,0.13,1012,0.7000000000000001,307,1.1,0.0000,0.0000
2010,1,5,20,30,-2.2,0,0,0,0,-4.3,0,0,0,0,85.8,126.69,0.13,1013,0.6000000000000001,317,1.1,0.0000,0.0000
2010,1,5,21,30,-2.5,0,0,0,0,-4.3,0,0,0,0,87.26,139.12,0.13,1013,0.6000000000000001,325,1,0.0000,0.0000
2010,1,5,22,30,-2.8000000000000003,0,0,0,0,-4.4,0,0,0,0,88.43,151.36,0.13,1013,0.6000000000000001,330,1,0.0000,0.0000
2010,1,5,23,30,-3.1,0,0,0,0,-4.7,0,0,0,0,88.83,162.56,0.13,1013,0.6000000000000001,329,1,0.0000,0.0000
2010,1,6,0,30,-3.7,0,0,0,0,-5.1000000000000005,0,0,0,0,90.04,168.54,0.13,1013,0.6000000000000001,324,1,0.0000,0.0000
2010,1,6,1,30,-4.4,0,0,0,0,-5.6000000000000005,0,0,0,0,91.10000000000001,162.53,0.13,1013,0.6000000000000001,319,1,0.0000,0.0000
2010,1,6,2,30,-5,0,0,0,0,-6.2,0,0,0,0,90.99,151.32,0.13,1013,0.6000000000000001,314,1,0.0000,0.0000
2010,1,6,3,30,-5.6000000000000005,0,0,0,0,-6.800000000000001,0,0,0,0,91.22,139.07,0.13,1013,0.6000000000000001,310,1,0.0000,0.0000
2010,1,6,4,30,-6,0,0,0,0,-7.300000000000001,0,0,0,0,90.52,126.65,0.13,1013,0.6000000000000001,306,1,0.0000,0.0000
2010,1,6,5,30,-6.4,0,0,0,0,-7.7,0,0,0,0,90.3,114.34,0.13,1014,0.6000000000000001,301,1,0.0000,0.0000
2010,1,6,6,30,-6.6000000000000005,0,0,0,0,-8.1,0,0,0,0,89.33,102.34,0.13,1014,0.6000000000000001,296,1,0.0000,0.0000
2010,1,6,7,30,-5.7,0,0,0,0,-8.200000000000001,0,0,0,0,82.29,90.89,0.13,1015,0.6000000000000001,292,1.2000000000000002,0.0000,0.0000
2010,1,6,8,30,-3.4000000000000004,40,629,147,0,-7.7,40,629,0,147,71.9,80.15,0.13,1015,0.6000000000000001,295,1.5,0.0000,0.0000
2010,1,6,9,30,-0.8,56,822,326,0,-7.5,56,822,0,326,60.36,70.79,0.13,1015,0.6000000000000001,308,1.6,16.5703,12.8188
2010,1,6,10,30,1.4000000000000001,63,920,478,0,-7.5,63,920,0,478,51.72,63.21,0.13,1014,0.5,312,1.5,25.8223,20.1271
2010,1,6,11,30,2.9000000000000004,67,961,574,0,-6.800000000000001,67,961,0,574,48.78,58.18,0.13,1014,0.5,305,1.5,31.9706,24.9940
2010,1,6,12,30,4,69,972,607,0,-6.1000000000000005,69,972,0,607,47.6,56.39,0.13,1013,0.5,297,1.6,34.1222,26.6981
2010,1,6,13,30,4.5,68,959,575,0,-5.4,68,959,0,575,48.54,58.15,0.13,1012,0.5,293,1.6,32.0314,25.0419
2010,1,6,14,30,4.4,65,918,479,0,-4.7,65,918,0,479,51.78,63.17,0.13,1012,0.5,293,1.5,25.8834,20.1753
2010,1,6,15,30,3.2,57,830,331,0,-3.5,57,830,0,331,61.63,70.72,0.13,1012,0.5,292,1,16.8352,13.0250
2010,1,6,16,30,0.8,41,639,151,0,-1.2000000000000002,41,639,0,151,86.68,80.07000000000001,0.13,1012,0.5,287,0.9,0.0000,0.0000
2010,1,6,17,30,-0.9,0,0,0,0,-4,0,0,0,0,79.67,90.16,0.13,1013,0.5,283,1.1,0.0000,0.0000
2010,1,6,18,30,-1.3,0,0,0,0,-4.2,0,0,0,0,80.63,102.25,0.13,1013,0.5,281,1.1,0.0000,0.0000
2010,1,6,19,30,-1.5,0,0,0,0,-4.1000000000000005,0,0,0,0,82.33,114.24000000000001,0.13,1014,0.5,282,1,0.0000,0.0000
2010,1,6,20,30,-1.6,0,0,0,0,-4.1000000000000005,0,0,0,0,82.99,126.55,0.13,1014,0.5,287,1,0.0000,0.0000
2010,1,6,21,30,-1.8,0,0,0,0,-4.1000000000000005,0,0,0,0,84.47,138.97,0.13,1014,0.5,296,1,0.0000,0.0000
2010,1,6,22,30,-1.9000000000000001,0,0,0,0,-4,0,0,0,0,85.53,151.21,0.13,1014,0.5,309,1,0.0000,0.0000
2010,1,6,23,30,-2.1,0,0,0,0,-4,0,0,0,0,86.92,162.4,0.13,1014,0.6000000000000001,326,1,0.0000,0.0000
2010,1,7,0,30,-2.3000000000000003,0,0,0,0,-4.1000000000000005,0,0,0,0,87.52,168.41,0.13,1014,0.6000000000000001,341,0.9,0.0000,0.0000
2010,1,7,1,30,-2.7,0,0,0,0,-4.4,0,0,0,0,88.31,162.52,0.13,1014,0.6000000000000001,351,0.9,0.0000,0.0000
2010,1,7,2,30,-3.2,0,0,0,0,-4.9,0,0,0,0,87.86,151.34,0.13,1014,0.6000000000000001,354,0.9,0.0000,0.0000
2010,1,7,3,30,-3.8000000000000003,0,0,0,0,-5.6000000000000005,0,0,0,0,87.06,139.11,0.13,1014,0.7000000000000001,355,0.9,0.0000,0.0000
2010,1,7,4,30,-4.3,0,0,0,0,-6.300000000000001,0,0,0,0,85.9,126.68,0.13,1014,0.8,357,1,0.0000,0.0000
2010,1,7,5,30,-4.6000000000000005,0,0,0,0,-6.9,0,0,0,0,84.15,114.37,0.13,1015,0.8,357,1,0.0000,0.0000
2010,1,7,6,30,-4.5,0,0,0,0,-7.300000000000001,0,0,0,0,80.77,102.36,0.13,1015,0.9,179,1,0.0000,0.0000
2010,1,7,7,30,-3.4000000000000004,0,0,0,0,-7.5,0,0,0,0,73.09,90.89,0.13,1015,0.9,9,0.8,0.0000,0.0000
2010,1,7,8,30,-1.4000000000000001,42,597,144,0,-5.800000000000001,42,597,0,144,72.03,80.14,0.13,1015,0.9,39,0.5,0.0000,0.0000
2010,1,7,9,30,1.5,58,803,323,0,-5.9,58,803,0,323,57.870000000000005,70.75,0.13,1015,0.8,88,0.6000000000000001,16.4238,12.7062
2010,1,7,10,30,4.3,67,891,470,0,-5.9,67,891,0,470,47.480000000000004,63.15,0.13,1014,0.8,140,0.7000000000000001,25.4005,19.7992
2010,1,7,11,30,6,73,929,565,0,-5,73,929,0,565,45.33,58.08,0.13,1013,0.8,180,0.7000000000000001,31.4862,24.6165
2010,1,7,12,30,7,76,932,594,0,-3.9000000000000004,76,932,0,594,45.910000000000004,56.27,0.13,1012,0.9,203,1,33.4112,26.1431
2010,1,7,13,30,7.6000000000000005,73,921,561,0,-2.7,73,921,0,561,48.19,58.01,0.13,1011,1,212,1.1,31.2750,24.4522
2010,1,7,14,30,7.2,68,873,464,4,-0.9,189,281,0,316,56.32,63.01,0.13,1011,1.2000000000000002,215,1,17.0940,13.3258
