Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1040473,-,-,-,33.97,-81.06,-5,60,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2005,1,2,2,30,9.200000000000001,0,0,0,0,8.1,0,0,0,0,93.01,151.18,0.14,1024,1.8,266,0.4,0.0000,0.0000
2005,1,2,3,30,8.1,0,0,0,0,7.9,0,0,0,0,98.68,138.9,0.14,1024,1.9000000000000001,323,0.7000000000000001,0.0000,0.0000
2005,1,2,4,30,7.4,0,0,0,0,7.4,0,0,0,0,100,126.48,0.14,1025,1.9000000000000001,338,0.9,0.0000,0.0000
2005,1,2,5,30,7.1000000000000005,0,0,0,1,7.1000000000000005,0,0,0,0,100,114.19,0.14,1025,2,174,0.9,0.0000,0.0000
2005,1,2,6,30,7.1000000000000005,0,0,0,7,7.1000000000000005,0,0,0,0,100,102.23,0.14,1025,2,3,0.9,0.0000,0.0000
2005,1,2,7,30,8.1,0,0,0,1,7.800000000000001,0,0,0,0,98.19,90.19,0.14,1026,2.1,12,0.7000000000000001,0.0000,0.0000
2005,1,2,8,30,10.100000000000001,42,544,135,7,8.5,63,55,7,73,89.69,80.15,0.14,1026,2.2,32,0.5,0.0000,0.0000
2005,1,2,9,30,12.4,59,741,302,7,9.1,115,358,0,232,80.4,70.88,0.14,1027,2.3000000000000003,58,0.4,11.7827,9.1140
2005,1,2,10,30,15.100000000000001,68,832,441,7,9.9,130,560,0,381,71.07000000000001,63.4,0.14,1027,2.3000000000000003,101,0.4,20.5555,16.0197
2005,1,2,11,30,17.6,73,870,528,8,10.3,232,234,0,354,62.440000000000005,58.49,0.14,1026,2.4000000000000004,145,0.5,19.6839,15.3861
2005,1,2,12,30,18.900000000000002,77,878,557,7,11,204,447,0,449,60.09,56.81,0.14,1025,2.4000000000000004,164,0.6000000000000001,25.1875,19.7037
2005,1,2,13,30,19.1,81,844,520,1,11.5,81,844,0,520,61.410000000000004,58.65,0.14,1024,2.5,164,0.7000000000000001,28.8889,22.5795
2005,1,2,14,30,18.900000000000002,75,800,429,2,11.9,173,340,7,324,63.78,63.71,0.14,1024,2.5,159,0.7000000000000001,17.4427,13.5907
2005,1,2,15,30,18,64,703,290,0,12.4,64,703,0,290,69.82000000000001,71.29,0.14,1024,2.6,160,0.6000000000000001,14.6730,11.3433
2005,1,2,16,30,16.2,43,494,124,1,13.700000000000001,43,494,0,124,84.99,80.64,0.14,1024,2.6,158,0.8,0.0000,0.0000
2005,1,2,17,30,14.5,0,0,0,3,11.700000000000001,0,0,0,0,83.16,91.36,0.14,1024,2.7,152,1,0.0000,0.0000
2005,1,2,18,30,13.9,0,0,0,1,11.5,0,0,0,0,85.45,102.8,0.14,1024,2.7,150,1,0.0000,0.0000
2005,1,2,19,30,12.9,0,0,0,1,11.4,0,0,0,0,90.81,114.78,0.14,1025,2.7,159,0.9,0.0000,0.0000
2005,1,2,20,30,12.3,0,0,0,0,11.3,0,0,0,0,93.78,127.08,0.14,1025,2.7,165,0.9,0.0000,0.0000
2005,1,2,21,30,11.5,0,0,0,4,11.200000000000001,0,0,0,0,97.73,139.5,0.14,1025,2.7,168,0.9,0.0000,0.0000
2005,1,2,22,30,10.700000000000001,0,0,0,0,10.700000000000001,0,0,0,0,100,151.75,0.14,1025,2.6,172,0.9,0.0000,0.0000
2005,1,2,23,30,10.3,0,0,0,0,10.3,0,0,0,0,100,162.98,0.14,1025,2.6,178,0.9,0.0000,0.0000
2005,1,3,0,30,10.100000000000001,0,0,0,0,10.100000000000001,0,0,0,0,100,168.84,0.14,1024,2.6,191,0.9,0.0000,0.0000
2005,1,3,1,30,10,0,0,0,0,10,0,0,0,0,100,162.54,0.14,1024,2.5,211,0.8,0.0000,0.0000
2005,1,3,2,30,9.8,0,0,0,0,9.8,0,0,0,0,100,151.23,0.14,1024,2.5,232,0.7000000000000001,0.0000,0.0000
2005,1,3,3,30,9.5,0,0,0,0,9.5,0,0,0,0,100,138.96,0.14,1024,2.5,250,0.6000000000000001,0.0000,0.0000
2005,1,3,4,30,9.4,0,0,0,0,9.4,0,0,0,0,100,126.53,0.14,1024,2.5,264,0.5,0.0000,0.0000
2005,1,3,5,30,9.3,0,0,0,0,9.3,0,0,0,0,100,114.24000000000001,0.14,1024,2.4000000000000004,280,0.4,0.0000,0.0000
2005,1,3,6,30,9.200000000000001,0,0,0,0,9.200000000000001,0,0,0,0,100,102.27,0.14,1024,2.5,301,0.5,0.0000,0.0000
2005,1,3,7,30,9.8,0,0,0,1,9.3,0,0,0,0,96.75,90.85000000000001,0.14,1025,2.5,318,0.4,0.0000,0.0000
2005,1,3,8,30,11.4,47,488,131,7,9.700000000000001,52,0,7,52,89.57000000000001,80.16,0.14,1025,2.5,324,0.30000000000000004,0.0000,0.0000
2005,1,3,9,30,13.100000000000001,70,688,295,3,10.3,135,125,0,176,82.98,70.86,0.14,1025,2.6,259,0.2,8.9402,6.9155
2005,1,3,10,30,15.200000000000001,74,809,437,0,10.8,74,809,0,437,75.23,63.36,0.14,1025,2.6,199,0.5,23.5832,18.3798
2005,1,3,11,30,16.900000000000002,82,843,523,3,11.600000000000001,204,394,0,410,70.91,58.42,0.14,1024,2.7,205,0.8,22.8065,17.8275
2005,1,3,12,30,17.400000000000002,86,845,550,7,12.100000000000001,210,425,0,443,71.07000000000001,56.71,0.14,1023,2.8000000000000003,205,0.9,24.8634,19.4510
2005,1,3,13,30,17.2,86,824,516,3,12.4,215,338,0,392,73.18,58.53,0.14,1022,2.9000000000000004,205,0.9,21.7922,17.0337
2005,1,3,14,30,16.6,80,777,425,7,13.100000000000001,184,275,0,307,79.88,63.58,0.14,1021,3,214,0.6000000000000001,16.5425,12.8905
2005,1,3,15,30,15.8,68,681,288,0,13.700000000000001,68,681,0,288,87.58,71.15,0.14,1021,3,230,0.5,14.5906,11.2818
2005,1,3,16,30,14.700000000000001,45,479,124,0,13.100000000000001,45,479,0,124,90.4,80.5,0.14,1021,3,240,0.8,0.0000,0.0000
2005,1,3,17,30,13.700000000000001,0,0,0,0,11.600000000000001,0,0,0,0,86.87,91.21000000000001,0.14,1021,2.9000000000000004,239,1,0.0000,0.0000
2005,1,3,18,30,13.3,0,0,0,7,11.3,0,0,0,0,87.61,102.66,0.14,1021,2.8000000000000003,236,1,0.0000,0.0000
2005,1,3,19,30,12.3,0,0,0,4,11.200000000000001,0,0,0,0,92.92,114.64,0.14,1021,2.7,223,1.1,0.0000,0.0000
2005,1,3,20,30,11.5,0,0,0,7,11,0,0,0,0,96.66,126.94,0.14,1021,2.7,216,1,0.0000,0.0000
2005,1,3,21,30,10.700000000000001,0,0,0,0,10.700000000000001,0,0,0,0,100,139.36,0.14,1021,2.6,214,1,0.0000,0.0000
2005,1,3,22,30,10.3,0,0,0,1,10.3,0,0,0,0,100,151.61,0.14,1021,2.7,220,0.9,0.0000,0.0000
2005,1,3,23,30,10.100000000000001,0,0,0,0,10.100000000000001,0,0,0,0,100,162.83,0.14,1021,2.7,226,0.9,0.0000,0.0000
2005,1,4,0,30,10.100000000000001,0,0,0,8,10.100000000000001,0,0,0,0,100,168.74,0.14,1020,2.7,227,1,0.0000,0.0000
2005,1,4,1,30,10.100000000000001,0,0,0,0,10.100000000000001,0,0,0,0,100,162.55,0.14,1020,2.7,228,1,0.0000,0.0000
2005,1,4,2,30,10.100000000000001,0,0,0,4,10.100000000000001,0,0,0,0,100,151.27,0.14,1020,2.7,230,0.9,0.0000,0.0000
2005,1,4,3,30,10,0,0,0,7,10,0,0,0,0,100,139.01,0.14,1020,2.8000000000000003,228,0.9,0.0000,0.0000
2005,1,4,4,30,9.9,0,0,0,7,9.9,0,0,0,0,100,126.58,0.14,1019,2.9000000000000004,233,0.8,0.0000,0.0000
2005,1,4,5,30,9.5,0,0,0,1,9.5,0,0,0,0,100,114.28,0.14,1020,2.9000000000000004,244,0.8,0.0000,0.0000
2005,1,4,6,30,9.200000000000001,0,0,0,3,9.200000000000001,0,0,0,0,100,102.3,0.14,1020,2.9000000000000004,251,0.8,0.0000,0.0000
2005,1,4,7,30,10.200000000000001,0,0,0,3,9.9,0,0,0,0,97.96000000000001,90.87,0.14,1020,2.9000000000000004,252,0.8,0.0000,0.0000
2005,1,4,8,30,12.3,48,475,129,0,10.4,48,475,0,129,88,80.17,0.14,1021,2.9000000000000004,251,1.1,0.0000,0.0000
2005,1,4,9,30,14.9,68,690,294,0,11.100000000000001,68,690,0,294,77.98,70.85000000000001,0.14,1021,2.9000000000000004,242,1.3,14.9356,11.5533
2005,1,4,10,30,18.2,79,787,432,0,12.3,79,787,0,432,68.57000000000001,63.32,0.14,1020,2.9000000000000004,245,1.5,23.3198,18.1751
2005,1,4,11,30,20.6,86,827,520,0,13.3,86,827,0,520,62.870000000000005,58.34,0.14,1020,2.9000000000000004,253,1.8,28.9379,22.6213
2005,1,4,12,30,21.6,87,844,551,0,13.5,87,844,0,551,59.9,56.6,0.14,1018,2.9000000000000004,251,1.7000000000000002,30.9419,24.2075
2005,1,4,13,30,22.1,79,850,524,0,13.3,79,850,0,524,57.52,58.4,0.14,1017,2.8000000000000003,244,1.6,29.1510,22.7872
2005,1,4,14,30,21.900000000000002,72,810,434,0,13.100000000000001,72,810,0,434,57.43,63.43,0.14,1017,2.8000000000000003,234,1.4000000000000001,23.4100,18.2439
2005,1,4,15,30,20.400000000000002,61,723,296,0,13.700000000000001,61,723,0,296,65.58,71,0.14,1017,2.8000000000000003,225,1,15.0166,11.6136
2005,1,4,16,30,17.6,42,524,130,0,15.4,42,524,0,130,86.89,80.35000000000001,0.14,1017,2.8000000000000003,222,0.8,0.0000,0.0000
2005,1,4,17,30,15.4,0,0,0,1,13.200000000000001,0,0,0,0,86.91,91.07000000000001,0.14,1017,2.7,223,0.9,0.0000,0.0000
2005,1,4,18,30,14.9,0,0,0,7,12.8,0,0,0,0,87,102.51,0.14,1017,2.7,224,0.9,0.0000,0.0000
2005,1,4,19,30,14,0,0,0,1,12.600000000000001,0,0,0,0,91.09,114.5,0.14,1017,2.6,226,1.1,0.0000,0.0000
2005,1,4,20,30,13.600000000000001,0,0,0,3,12.5,0,0,0,0,93.12,126.8,0.14,1017,2.5,226,1.1,0.0000,0.0000
2005,1,4,21,30,13.100000000000001,0,0,0,7,12.5,0,0,0,0,95.87,139.22,0.14,1017,2.5,226,1,0.0000,0.0000
2005,1,4,22,30,12.4,0,0,0,7,12.4,0,0,0,0,100,151.47,0.14,1017,2.4000000000000004,227,1,0.0000,0.0000
2005,1,4,23,30,11.8,0,0,0,3,11.8,0,0,0,0,100,162.68,0.14,1016,2.3000000000000003,229,0.9,0.0000,0.0000
2005,1,5,0,30,11.200000000000001,0,0,0,4,11.200000000000001,0,0,0,0,100,168.63,0.14,1016,2.2,230,0.9,0.0000,0.0000
2005,1,5,1,30,10.8,0,0,0,3,10.8,0,0,0,0,100,162.54,0.14,1016,2.2,231,0.9,0.0000,0.0000
2005,1,5,2,30,10.4,0,0,0,1,10.4,0,0,0,0,100,151.3,0.14,1015,2.1,232,0.9,0.0000,0.0000
2005,1,5,3,30,10,0,0,0,3,10,0,0,0,0,100,139.05,0.14,1015,2.1,232,0.9,0.0000,0.0000
2005,1,5,4,30,9.700000000000001,0,0,0,4,9.700000000000001,0,0,0,0,100,126.62,0.14,1015,2.1,231,0.9,0.0000,0.0000
2005,1,5,5,30,9.5,0,0,0,3,9.5,0,0,0,0,100,114.32000000000001,0.14,1015,2,229,0.9,0.0000,0.0000
2005,1,5,6,30,9.5,0,0,0,3,9.5,0,0,0,0,100,102.33,0.14,1015,2,227,0.9,0.0000,0.0000
2005,1,5,7,30,10.8,0,0,0,3,10.8,0,0,0,0,100,90.88,0.14,1015,2,225,1.1,0.0000,0.0000
2005,1,5,8,30,13.4,42,563,138,3,11.200000000000001,63,143,7,87,86.73,80.17,0.14,1015,2,220,1.4000000000000001,0.0000,0.0000
2005,1,5,9,30,16.3,59,758,308,7,12.100000000000001,96,495,0,258,76.17,70.82000000000001,0.14,1015,2,217,1.7000000000000002,13.1104,10.1418
2005,1,5,10,30,18.900000000000002,68,844,448,4,13.200000000000001,183,305,0,320,69.59,63.27,0.14,1015,2.1,224,2.1,17.2798,13.4681
2005,1,5,11,30,20.5,75,879,538,8,13.600000000000001,202,414,0,419,64.73,58.26,0.14,1014,2.1,230,2.3000000000000003,23.3273,18.2361
2005,1,5,12,30,21.1,78,886,567,8,13.600000000000001,245,74,0,286,62.440000000000005,56.49,0.14,1013,2.2,231,2.4000000000000004,16.0694,12.5725
2005,1,5,13,30,21.3,82,862,535,3,13.5,217,41,0,239,60.95,58.27,0.14,1012,2.1,230,2.3000000000000003,13.3053,10.4014
2005,1,5,14,30,20.8,77,816,444,7,13.3,160,429,0,353,62.06,63.29,0.14,1012,2.1,227,2.1,19.0592,14.8548
2005,1,5,15,30,19.400000000000002,66,725,304,4,13.5,134,164,0,188,68.55,70.85000000000001,0.14,1012,2,223,1.5,9.5507,7.3878
2005,1,5,16,30,17.2,46,520,134,8,13.9,61,194,0,94,80.76,80.2,0.14,1011,2,220,1.1,0.0000,0.0000
2005,1,5,17,30,15.9,0,0,0,7,13.200000000000001,0,0,0,0,84.13,90.92,0.14,1011,2,222,1.1,0.0000,0.0000
2005,1,5,18,30,15.8,0,0,0,7,13.3,0,0,0,0,85,102.37,0.14,1011,2,223,1.1,0.0000,0.0000
2005,1,5,19,30,15.3,0,0,0,7,13.5,0,0,0,0,89.27,114.35000000000001,0.14,1011,2,226,1.2000000000000002,0.0000,0.0000
2005,1,5,20,30,14.8,0,0,0,7,13.8,0,0,0,0,93.68,126.66,0.14,1011,2,225,1.2000000000000002,0.0000,0.0000
2005,1,5,21,30,14.4,0,0,0,3,14,0,0,0,0,97.5,139.08,0.14,1011,1.9000000000000001,222,1.3,0.0000,0.0000
2005,1,5,22,30,14,0,0,0,7,14,0,0,0,0,100,151.32,0.14,1010,1.9000000000000001,221,1.4000000000000001,0.0000,0.0000
2005,1,5,23,30,13.700000000000001,0,0,0,7,13.700000000000001,0,0,0,0,100,162.52,0.14,1010,1.9000000000000001,222,1.5,0.0000,0.0000
2005,1,6,0,30,13.4,0,0,0,7,13.4,0,0,0,0,100,168.51,0.14,1009,2,223,1.4000000000000001,0.0000,0.0000
2005,1,6,1,30,13.3,0,0,0,7,13.3,0,0,0,0,100,162.54,0.14,1009,2.1,222,1.4000000000000001,0.0000,0.0000
2005,1,6,2,30,13.3,0,0,0,7,13.3,0,0,0,0,100,151.33,0.14,1009,2.1,221,1.5,0.0000,0.0000
2005,1,6,3,30,13.4,0,0,0,6,13.4,0,0,0,0,100,139.09,0.14,1009,2.2,222,1.6,0.0000,0.0000
2005,1,6,4,30,13.4,0,0,0,7,13.4,0,0,0,0,100,126.66,0.14,1009,2.3000000000000003,219,1.7000000000000002,0.0000,0.0000
2005,1,6,5,30,13.600000000000001,0,0,0,7,13.600000000000001,0,0,0,0,100,114.35000000000001,0.14,1009,2.4000000000000004,216,1.8,0.0000,0.0000
2005,1,6,6,30,13.9,0,0,0,7,13.9,0,0,0,0,100,102.36,0.14,1009,2.4000000000000004,215,1.9000000000000001,0.0000,0.0000
2005,1,6,7,30,14.5,0,0,0,7,13.9,0,0,0,0,96.06,90.89,0.14,1009,2.4000000000000004,213,2.1,0.0000,0.0000
2005,1,6,8,30,15.8,39,565,136,7,14,60,3,7,60,88.94,80.16,0.14,1010,2.5,214,2.6,0.0000,0.0000
2005,1,6,9,30,17.5,55,760,305,8,14.3,128,35,0,139,81.39,70.79,0.14,1010,2.5,216,2.9000000000000004,7.0653,5.4657
2005,1,6,10,30,19.3,74,815,441,7,14.5,197,100,0,242,73.8,63.21,0.14,1009,2.5,217,3.1,13.0732,10.1899
2005,1,6,11,30,21,79,861,533,8,14.700000000000001,222,320,0,391,67.42,58.17,0.14,1008,2.4000000000000004,220,3.4000000000000004,21.7790,17.0265
2005,1,6,12,30,22,82,871,565,8,15.3,217,414,0,446,65.66,56.370000000000005,0.14,1007,2.4000000000000004,223,3.6,25.0742,19.6188
2005,1,6,13,30,22.3,83,849,531,8,15.8,217,351,0,402,66.5,58.120000000000005,0.14,1007,2.5,225,3.6,22.3978,17.5106
2005,1,6,14,30,21.8,78,799,439,4,15.9,181,327,0,329,69.07000000000001,63.13,0.14,1007,2.7,226,3.3000000000000003,17.7828,13.8615
2005,1,6,15,30,21,66,703,299,8,16,128,261,0,215,72.99,70.69,0.14,1007,2.9000000000000004,225,2.7,10.9383,8.4630
2005,1,6,16,30,19.700000000000003,45,503,132,7,16.2,45,0,0,45,80.02,80.04,0.14,1007,3.1,224,2.2,0.0000,0.0000
2005,1,6,17,30,18.6,0,0,0,7,16.2,0,0,0,0,85.91,90.17,0.14,1008,3.2,222,1.8,0.0000,0.0000
2005,1,6,18,30,18.2,0,0,0,7,16.3,0,0,0,0,88.68,102.22,0.14,1008,3.3000000000000003,221,1.7000000000000002,0.0000,0.0000
2005,1,6,19,30,17.5,0,0,0,7,16.400000000000002,0,0,0,0,93.27,114.2,0.15,1009,3.2,220,1.6,0.0000,0.0000
2005,1,6,20,30,17.2,0,0,0,7,16.5,0,0,0,0,95.43,126.51,0.15,1010,3.1,224,1.7000000000000002,0.0000,0.0000
2005,1,6,21,30,16.900000000000002,0,0,0,7,16.5,0,0,0,0,97.45,138.93,0.15,1010,3.1,233,1.7000000000000002,0.0000,0.0000
2005,1,6,22,30,16.5,0,0,0,7,16.400000000000002,0,0,0,0,99.38,151.17000000000002,0.15,1010,3,244,1.5,0.0000,0.0000
2005,1,6,23,30,15.9,0,0,0,7,15.9,0,0,0,0,100,162.37,0.15,1011,3,257,1.3,0.0000,0.0000
2005,1,7,0,30,15.100000000000001,0,0,0,7,15.100000000000001,0,0,0,0,100,168.39000000000001,0.15,1012,2.9000000000000004,270,1.1,0.0000,0.0000
2005,1,7,1,30,14,0,0,0,7,14,0,0,0,0,100,162.52,0.15,1012,2.9000000000000004,279,0.9,0.0000,0.0000
2005,1,7,2,30,13,0,0,0,7,13,0,0,0,0,100,151.36,0.15,1012,2.7,283,0.7000000000000001,0.0000,0.0000
2005,1,7,3,30,12.100000000000001,0,0,0,7,12.100000000000001,0,0,0,0,100,139.12,0.15,1013,2.6,283,0.6000000000000001,0.0000,0.0000
2005,1,7,4,30,11.4,0,0,0,3,11.4,0,0,0,0,99.98,126.7,0.15,1013,2.5,282,0.6000000000000001,0.0000,0.0000
2005,1,7,5,30,10.9,0,0,0,7,10.600000000000001,0,0,0,0,97.82000000000001,114.38,0.15,1014,2.4000000000000004,281,0.6000000000000001,0.0000,0.0000
2005,1,7,6,30,10.5,0,0,0,1,9.9,0,0,0,0,96.36,102.37,0.15,1014,2.4000000000000004,281,0.6000000000000001,0.0000,0.0000
2005,1,7,7,30,11.200000000000001,0,0,0,7,9.600000000000001,0,0,0,0,90.05,90.9,0.15,1015,2.4000000000000004,283,0.7000000000000001,0.0000,0.0000
2005,1,7,8,30,13,48,489,131,7,10.4,63,58,7,73,84.35000000000001,80.15,0.15,1016,2.5,285,0.9,0.0000,0.0000
2005,1,7,9,30,14.8,71,688,298,3,10.9,122,312,0,225,77.63,70.75,0.15,1017,2.5,284,0.9,11.4408,8.8511
2005,1,7,10,30,16.400000000000002,85,779,437,3,10.3,183,308,0,322,67.22,63.14,0.15,1017,2.6,277,0.8,17.4033,13.5656
2005,1,7,11,30,17,91,825,527,4,9.4,241,178,0,335,60.95,58.07,0.15,1016,2.6,263,0.6000000000000001,18.6698,14.5965
2005,1,7,12,30,17.6,92,842,560,4,9.3,245,282,0,401,58.21,56.24,0.15,1016,2.6,231,0.5,22.5587,17.6516
2005,1,7,13,30,18.1,99,806,526,7,9.4,213,370,0,410,56.64,57.97,0.15,1016,2.6,192,0.5,22.8618,17.8747
2005,1,7,14,30,18.2,93,756,436,8,9.700000000000001,168,404,0,351,57.76,62.97,0.15,1016,2.6,166,0.7000000000000001,18.9925,14.8061
2005,1,7,15,30,17.5,80,652,297,7,10.4,136,71,0,159,63.190000000000005,70.53,0.15,1016,2.6,147,0.7000000000000001,8.1010,6.2691
2005,1,7,16,30,15.700000000000001,55,435,131,8,12.4,66,74,0,79,80.81,79.88,0.15,1016,2.7,130,0.6000000000000001,3.7662,2.8704
2005,1,7,17,30,14.100000000000001,0,0,0,7,11.8,0,0,0,0,86.05,90.03,0.15,1016,2.7,118,0.7000000000000001,0.0000,0.0000
2005,1,7,18,30,13.8,0,0,0,7,11.4,0,0,0,0,85.47,102.06,0.15,1016,2.7,114,0.7000000000000001,0.0000,0.0000
2005,1,7,19,30,13.5,0,0,0,7,11.5,0,0,0,0,87.58,114.05,0.14,1017,2.7,123,0.8,0.0000,0.0000
2005,1,7,20,30,13.5,0,0,0,7,11.8,0,0,0,0,89.29,126.36,0.14,1016,2.8000000000000003,137,0.9,0.0000,0.0000
2005,1,7,21,30,13.600000000000001,0,0,0,7,12.4,0,0,0,0,92.23,138.79,0.14,1016,2.8000000000000003,153,0.9,0.0000,0.0000
